class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
jumping,0.5453354716300964,0.13556084036827087,-0.02593596652150154,0.9998984336853027,0.5542911887168884,0.11871809512376785,-0.030176755040884018,0.9998159408569336,0.557687520980835,0.11894787102937698,-0.030281467363238335,0.9998588562011719,0.5611850619316101,0.11904232203960419,-0.030361419543623924,0.9998762607574463,0.5496495366096497,0.11812534928321838,-0.0048054289072752,0.9997367262840271,0.5493504405021667,0.11795518547296524,-0.0047411383129656315,0.9996949434280396,0.5491507053375244,0.11753810942173004,-0.0047463709488511086,0.9996828436851501,0.5745767951011658,0.13215623795986176,-0.019798876717686653,0.9998902678489685,0.5603774189949036,0.12864422798156738,0.09589142352342606,0.9993752241134644,0.5509100556373596,0.15325070917606354,-0.02121954783797264,0.999906599521637,0.5452070236206055,0.15179325640201569,0.012113905511796474,0.9997906684875488,0.5940470099449158,0.22835730016231537,-0.09074656665325165,0.9999891519546509,0.5474073886871338,0.2402314394712448,0.19829557836055756,0.9997922778129578,0.609265148639679,0.33414968848228455,-0.21808624267578125,0.99712073802948,0.5367856621742249,0.3537231981754303,0.2530251443386078,0.44683751463890076,0.6365541815757751,0.39340463280677795,-0.38518285751342773,0.9921790957450867,0.5096627473831177,0.42590755224227905,0.16022872924804688,0.7384819984436035,0.6508817672729492,0.40359199047088623,-0.4263284504413605,0.9825568795204163,0.5029929280281067,0.44641855359077454,0.1522468775510788,0.7226375341415405,0.646675169467926,0.40294113755226135,-0.4349696934223175,0.9825565218925476,0.501112699508667,0.4435562789440155,0.11777408421039581,0.7353342771530151,0.6439821124076843,0.40057623386383057,-0.3925032317638397,0.9756429195404053,0.5051901340484619,0.4380366802215576,0.14182132482528687,0.7210873365402222,0.5680199265480042,0.4695611894130707,-0.091489277780056,0.9990299344062805,0.5349012613296509,0.47636187076568604,0.09137661010026932,0.9981236457824707,0.5676485300064087,0.676335871219635,-0.14972877502441406,0.9897535443305969,0.5475082993507385,0.6844727396965027,0.05539081618189812,0.9582467675209045,0.5889360904693604,0.8788823485374451,-0.13687843084335327,0.9723893404006958,0.5744322538375854,0.8747172951698303,0.08205670863389969,0.8978559374809265,0.6049778461456299,0.9047864079475403,-0.1389581263065338,0.778626561164856,0.5909231305122375,0.9049884676933289,0.07861412316560745,0.7626039385795593,0.5651298761367798,0.9529282450675964,-0.2419469654560089,0.9440819621086121,0.550886869430542,0.9499036073684692,0.0013511509168893099,0.8926474452018738
jumping,0.5395748019218445,0.14597918093204498,-0.01838742569088936,0.9998970627784729,0.5477871298789978,0.12995189428329468,-0.024713225662708282,0.9998180270195007,0.5507783889770508,0.12961742281913757,-0.024798905476927757,0.9998612999916077,0.5541518926620483,0.12908947467803955,-0.02485295943915844,0.9998772144317627,0.543012261390686,0.1302691400051117,0.0027793683111667633,0.9997375011444092,0.5426182150840759,0.13013795018196106,0.002846103860065341,0.9996947646141052,0.542357861995697,0.12977378070354462,0.002864320995286107,0.9996857047080994,0.5678566694259644,0.13980135321617126,-0.015458637848496437,0.9998940825462341,0.5538334250450134,0.13834547996520996,0.11250121146440506,0.9993928074836731,0.5451095104217529,0.161945179104805,-0.013396636582911015,0.9999071359634399,0.5396654605865479,0.16152667999267578,0.023451020941138268,0.9997894167900085,0.5862187743186951,0.23451155424118042,-0.0930745080113411,0.9999898076057434,0.5433176755905151,0.25010964274406433,0.2366032749414444,0.9998021125793457,0.6079366207122803,0.3455300033092499,-0.2584269940853119,0.9971324801445007,0.5375203490257263,0.3673594892024994,0.31597739458084106,0.43020710349082947,0.6294683218002319,0.3869059681892395,-0.44146066904067993,0.992506206035614,0.4959186315536499,0.4224345088005066,0.25439125299453735,0.7479642629623413,0.6459206342697144,0.38981831073760986,-0.48563623428344727,0.9833751320838928,0.4808625280857086,0.43534353375434875,0.25411903858184814,0.7329508662223816,0.6447068452835083,0.3863446116447449,-0.49347734451293945,0.9834179878234863,0.47885316610336304,0.43275606632232666,0.21771521866321564,0.745497465133667,0.6386747360229492,0.38688719272613525,-0.4489235579967499,0.9767833352088928,0.4841455817222595,0.4300040900707245,0.23604391515254974,0.7300296425819397,0.5632093548774719,0.48086604475975037,-0.11109231412410736,0.9991082549095154,0.532444417476654,0.4877479374408722,0.1110706552863121,0.998288094997406,0.5570962429046631,0.6952362656593323,-0.17689047753810883,0.9898461103439331,0.5373658537864685,0.6953510046005249,0.07593848556280136,0.9553474187850952,0.5868113040924072,0.8793697357177734,-0.13494692742824554,0.9744461178779602,0.5706905722618103,0.8815836906433105,0.09532926976680756,0.9043526649475098,0.6068999171257019,0.8966727256774902,-0.13376829028129578,0.7960389256477356,0.5887603759765625,0.9126933813095093,0.0910767987370491,0.7811216115951538,0.5595887303352356,0.9462521076202393,-0.22031140327453613,0.9488120079040527,0.5413752198219299,0.9484848380088806,0.020365063101053238,0.9003996849060059
jumping,0.5389289855957031,0.15985198318958282,-0.023734262213110924,0.9999049305915833,0.5468606352806091,0.1413821130990982,-0.035340361297130585,0.9998329281806946,0.5498144030570984,0.1398417353630066,-0.03540442883968353,0.9998723268508911,0.5526653528213501,0.13815635442733765,-0.03544355183839798,0.9998869299888611,0.5425464510917664,0.14326855540275574,-0.005445780232548714,0.9997576475143433,0.5420846939086914,0.14341488480567932,-0.0053983391262590885,0.9997178316116333,0.5416781306266785,0.14336125552654266,-0.005380888469517231,0.9997102618217468,0.5655871033668518,0.14215931296348572,-0.046730317175388336,0.9999021887779236,0.5527674555778503,0.1500435173511505,0.09138289839029312,0.9994425177574158,0.544157087802887,0.17657388746738434,-0.025669040158391,0.999914288520813,0.5388749837875366,0.1766946166753769,0.014251217246055603,0.9998046159744263,0.5863561630249023,0.25319331884384155,-0.11674923449754715,0.9999905824661255,0.5429612994194031,0.26183009147644043,0.19851891696453094,0.9998178482055664,0.6058791279792786,0.37828686833381653,-0.28364473581314087,0.9967080354690552,0.5360051393508911,0.3939781188964844,0.2550774812698364,0.42209383845329285,0.6199938654899597,0.3899521231651306,-0.4600173830986023,0.9923088550567627,0.4869688153266907,0.43285974860191345,0.17015071213245392,0.7557687759399414,0.635117769241333,0.38634011149406433,-0.5041083097457886,0.9835883378982544,0.46860837936401367,0.44117143750190735,0.16612529754638672,0.7413007616996765,0.6331169009208679,0.3790779709815979,-0.503182590007782,0.9836527705192566,0.46636059880256653,0.43474671244621277,0.13136626780033112,0.7540722489356995,0.6260627508163452,0.3805132806301117,-0.4637266993522644,0.9769598245620728,0.4716399908065796,0.43266478180885315,0.1513078659772873,0.7383581399917603,0.5688540935516357,0.5114988684654236,-0.1120547503232956,0.9991840720176697,0.5360298752784729,0.5131751894950867,0.11201532185077667,0.9984370470046997,0.5597347021102905,0.723270058631897,-0.1455334573984146,0.9897872805595398,0.5398474931716919,0.7186957597732544,0.11605046689510345,0.9489020705223083,0.5918058753013611,0.8958194255828857,-0.05320560559630394,0.9764628410339355,0.5739461779594421,0.8857764005661011,0.19464726746082306,0.9084463119506836,0.6094505786895752,0.9188060760498047,-0.047888077795505524,0.8129264116287231,0.5920799374580383,0.9122207164764404,0.1971917301416397,0.7970771789550781,0.5589074492454529,0.9558607339859009,-0.14755231142044067,0.953339695930481,0.5435191988945007,0.947816014289856,0.1413944512605667,0.9072275161743164
jumping,0.5390306711196899,0.16560137271881104,0.001507082604803145,0.999912440776825,0.5468982458114624,0.14774729311466217,-0.015392860397696495,0.9998470544815063,0.5493649840354919,0.14634811878204346,-0.015439135022461414,0.9998829364776611,0.5524358749389648,0.14466479420661926,-0.015453783795237541,0.999896228313446,0.5426039099693298,0.14956888556480408,0.017222341150045395,0.9997776746749878,0.5421736836433411,0.1497466117143631,0.017267653718590736,0.9997410774230957,0.5418378710746765,0.14974796772003174,0.017277389764785767,0.9997347593307495,0.5662931799888611,0.14612600207328796,-0.04870383441448212,0.9999095797538757,0.5526639223098755,0.15624196827411652,0.10108888149261475,0.9994922280311584,0.5457605719566345,0.18311266601085663,-0.008233836852014065,0.9999204277992249,0.5408228039741516,0.18342338502407074,0.03519470989704132,0.9998184442520142,0.5881380438804626,0.25786834955215454,-0.12636364996433258,0.999991238117218,0.5472391247749329,0.26951953768730164,0.19667795300483704,0.9998327493667603,0.6068365573883057,0.375811368227005,-0.2988458573818207,0.9963430166244507,0.5368813276290894,0.4006138741970062,0.2818475365638733,0.42452535033226013,0.619513213634491,0.38987764716148376,-0.4696142375469208,0.9922350645065308,0.4875119924545288,0.43499404191970825,0.24304896593093872,0.7685294151306152,0.6340884566307068,0.3867505192756653,-0.5116600394248962,0.9839896559715271,0.46893343329429626,0.43860554695129395,0.2475433647632599,0.7545762658119202,0.6321492791175842,0.3799954950809479,-0.5136538147926331,0.9840790033340454,0.4665928781032562,0.43302062153816223,0.2133856862783432,0.7670997381210327,0.6252292394638062,0.3817006051540375,-0.47411537170410156,0.9774506092071533,0.47195878624916077,0.4326862692832947,0.22599941492080688,0.751344621181488,0.5671181082725525,0.5155149698257446,-0.11264552175998688,0.9992489814758301,0.5383346080780029,0.5153166651725769,0.11256669461727142,0.998568594455719,0.5567569136619568,0.7249587178230286,-0.13561703264713287,0.9896765351295471,0.5411241054534912,0.72242671251297,0.11844370514154434,0.9442867040634155,0.5909616947174072,0.8983099460601807,-0.09560028463602066,0.9783715605735779,0.5732492804527283,0.8897102475166321,0.18137365579605103,0.9109252095222473,0.6091852188110352,0.9244481325149536,-0.09629524499177933,0.8293946385383606,0.5916470885276794,0.9168997406959534,0.1892634481191635,0.8097410798072815,0.559418261051178,0.9541588425636292,-0.18407823145389557,0.957442581653595,0.5421444773674011,0.9508355259895325,0.1200493648648262,0.9127269387245178
jumping,0.5392269492149353,0.18726681172847748,-0.053956273943185806,0.9999186396598816,0.5463931560516357,0.17317944765090942,-0.06354529410600662,0.999859094619751,0.5491648316383362,0.17290377616882324,-0.06360296159982681,0.9998918175697327,0.5521896481513977,0.1724795550107956,-0.06362385302782059,0.9999040365219116,0.5419648289680481,0.17334777116775513,-0.03616189956665039,0.9997944235801697,0.5412884950637817,0.1733982264995575,-0.03613666072487831,0.999760091304779,0.5406596064567566,0.17332418262958527,-0.036132458597421646,0.9997549057006836,0.5658355951309204,0.1783623844385147,-0.0634656772017479,0.999915599822998,0.5498311519622803,0.18149365484714508,0.06356098502874374,0.9995337724685669,0.5455950498580933,0.2053973525762558,-0.051380760967731476,0.9999259114265442,0.5400113463401794,0.20511555671691895,-0.014720139093697071,0.999830424785614,0.5884936451911926,0.27318817377090454,-0.12140322476625443,0.9999914765357971,0.5410293340682983,0.29063892364501953,0.17150910198688507,0.9998437762260437,0.6036394834518433,0.38803672790527344,-0.293470561504364,0.9961445331573486,0.5329263806343079,0.41016441583633423,0.26338517665863037,0.44005441665649414,0.6119157075881958,0.4006514847278595,-0.4993012249469757,0.9920147061347961,0.4804348051548004,0.4429886043071747,0.2236345261335373,0.7816779017448425,0.6218926310539246,0.40171194076538086,-0.5431888699531555,0.9839429259300232,0.46266815066337585,0.4496932029724121,0.2258462756872177,0.7662652134895325,0.6180465221405029,0.39104163646698,-0.542826771736145,0.9840880632400513,0.46141156554222107,0.44159770011901855,0.1922372728586197,0.7784554958343506,0.6129096746444702,0.39052096009254456,-0.5038132071495056,0.9774648547172546,0.4669930040836334,0.44041141867637634,0.20690681040287018,0.7630023956298828,0.5675685405731201,0.5203936100006104,-0.10641960799694061,0.9992965459823608,0.5369269847869873,0.5242849588394165,0.10635460913181305,0.998656153678894,0.5562409162521362,0.7336598038673401,-0.12586155533790588,0.9883627891540527,0.5382653474807739,0.732795238494873,0.12389763444662094,0.93695068359375,0.5925118327140808,0.9060060381889343,-0.07387571781873703,0.979680597782135,0.5719978213310242,0.8961038589477539,0.2035657912492752,0.9104404449462891,0.6092420816421509,0.9318600296974182,-0.07391764223575592,0.843082070350647,0.5883671641349792,0.9226040840148926,0.20686936378479004,0.8201261758804321,0.560394287109375,0.9580194354057312,-0.17971821129322052,0.960754930973053,0.5411887764930725,0.9511166214942932,0.1398637294769287,0.9164699912071228
jumping,0.5381507873535156,0.19682544469833374,-0.019801920279860497,0.9999250173568726,0.5454130172729492,0.18191811442375183,-0.028436711058020592,0.9998709559440613,0.5482708811759949,0.1819010078907013,-0.02850242145359516,0.9999006986618042,0.5514513850212097,0.18178336322307587,-0.028533631935715675,0.9999119639396667,0.5411558151245117,0.18155735731124878,0.00040040918975137174,0.999811589717865,0.5404988527297974,0.18159911036491394,0.0004206779121886939,0.9997798800468445,0.5399113893508911,0.18160739541053772,0.00043375298264436424,0.9997758865356445,0.5652104616165161,0.1895885020494461,-0.030966343358159065,0.9999220371246338,0.5495811700820923,0.1903267800807953,0.1029842272400856,0.9995744824409485,0.5442749857902527,0.21547605097293854,-0.018629610538482666,0.9999314546585083,0.5394611954689026,0.21535535156726837,0.019995493814349174,0.9998427629470825,0.5891692042350769,0.2781703472137451,-0.10412659496068954,0.9999919533729553,0.5416576862335205,0.30060407519340515,0.2067699134349823,0.9998549222946167,0.6014390587806702,0.39225053787231445,-0.2781039774417877,0.9956365823745728,0.5305827260017395,0.4217432141304016,0.27177906036376953,0.4561575651168823,0.6062501668930054,0.4096987545490265,-0.46466630697250366,0.9914153218269348,0.4749487638473511,0.45097970962524414,0.2029915452003479,0.7938097715377808,0.6152731776237488,0.4178015887737274,-0.5098168849945068,0.9834944009780884,0.4565635621547699,0.46070584654808044,0.19946512579917908,0.7776636481285095,0.6110972762107849,0.408160001039505,-0.5093193650245667,0.9835994839668274,0.45585426688194275,0.4520661234855652,0.1670011729001999,0.7896301746368408,0.6060788035392761,0.40568631887435913,-0.4685590863227844,0.9763762354850769,0.460788369178772,0.44970956444740295,0.1854722946882248,0.7742387056350708,0.5687522292137146,0.5275190472602844,-0.11079642176628113,0.9993449449539185,0.5360792279243469,0.5301485061645508,0.11071345955133438,0.998751163482666,0.5580897927284241,0.7356500029563904,-0.13727682828903198,0.9879574775695801,0.5366077423095703,0.7329190373420715,0.11124112457036972,0.9321834444999695,0.5925443768501282,0.9028366804122925,-0.08929339051246643,0.9810305833816528,0.5746680498123169,0.8953237533569336,0.19839178025722504,0.9110454320907593,0.6102368831634521,0.9316734671592712,-0.08884882181882858,0.8547766804695129,0.5900580286979675,0.9225884079933167,0.20222339034080505,0.8295618295669556,0.558534562587738,0.9545860886573792,-0.19765429198741913,0.9639026522636414,0.5428209900856018,0.9495840668678284,0.1373327374458313,0.9201065897941589
jumping,0.5387691259384155,0.19005747139453888,-0.013918435201048851,0.9999312162399292,0.5455609560012817,0.1786123365163803,-0.021721303462982178,0.9998820424079895,0.548060953617096,0.178432896733284,-0.021797768771648407,0.9999091029167175,0.5512447357177734,0.1784106194972992,-0.021832287311553955,0.9999194145202637,0.5417744517326355,0.17847682535648346,0.007122041191905737,0.9998279809951782,0.5411490201950073,0.17824481427669525,0.007139862980693579,0.9997991323471069,0.5405810475349426,0.17790980637073517,0.007154931779950857,0.9997959136962891,0.5648058652877808,0.18908259272575378,-0.01930467039346695,0.9999285340309143,0.5496485233306885,0.18702945113182068,0.11439582705497742,0.9996131658554077,0.5449247360229492,0.20730310678482056,-0.010768751613795757,0.9999370574951172,0.539943277835846,0.20625637471675873,0.027740996330976486,0.9998555779457092,0.5918676257133484,0.27442577481269836,-0.08337707817554474,0.9999924302101135,0.5409675240516663,0.2938595712184906,0.2160326987504959,0.999865710735321,0.6048522591590881,0.3904323875904083,-0.24885837733745575,0.9946903586387634,0.529333233833313,0.4163954257965088,0.2588511109352112,0.4580119252204895,0.608413577079773,0.4210226237773895,-0.4248652756214142,0.9897222518920898,0.4795299470424652,0.4556625783443451,0.18546681106090546,0.7979390025138855,0.6129229664802551,0.4295671284198761,-0.47002872824668884,0.9816076159477234,0.46172475814819336,0.4706348478794098,0.15936225652694702,0.7812354564666748,0.6095911860466003,0.42116591334342957,-0.4737486243247986,0.981671929359436,0.46054700016975403,0.46364521980285645,0.13334865868091583,0.793494462966919,0.6059920191764832,0.4183253049850464,-0.4299699366092682,0.9728463292121887,0.46553266048431396,0.4598791301250458,0.16619300842285156,0.7770921587944031,0.5692315697669983,0.5194141268730164,-0.10644100606441498,0.9993935227394104,0.5333605408668518,0.5208108425140381,0.10636010766029358,0.9988488554954529,0.5634668469429016,0.7242617011070251,-0.13791246712207794,0.9882989525794983,0.5339973568916321,0.7211037874221802,0.09012141078710556,0.9354060888290405,0.5912551879882812,0.8959203362464905,-0.07159651070833206,0.982584536075592,0.5694364905357361,0.8881298899650574,0.19157841801643372,0.9173235297203064,0.6068055629730225,0.9256104826927185,-0.07032512873411179,0.8654748797416687,0.5853310823440552,0.9164600372314453,0.19411472976207733,0.8420286178588867,0.5599939227104187,0.9526695013046265,-0.18824857473373413,0.9670777320861816,0.5432653427124023,0.9474929571151733,0.12343963980674744,0.9263072609901428
jumping,0.5396133065223694,0.169927716255188,-0.008461764082312584,0.9999349117279053,0.546708345413208,0.15581680834293365,-0.017258131876587868,0.9998897314071655,0.5493204593658447,0.1558036357164383,-0.017351755872368813,0.9999149441719055,0.5525493621826172,0.15590165555477142,-0.017405040562152863,0.9999244213104248,0.5421820878982544,0.15559034049510956,0.012571902014315128,0.9998393654823303,0.5414878129959106,0.15533579885959625,0.012603053823113441,0.9998127818107605,0.540884792804718,0.15510115027427673,0.012608316726982594,0.9998106956481934,0.5665704607963562,0.16481663286685944,-0.01578035205602646,0.9999332427978516,0.5505002737045288,0.16388672590255737,0.12153000384569168,0.9996423721313477,0.5461513996124268,0.1860300749540329,-0.00487866997718811,0.9999405741691589,0.5404767394065857,0.1851722151041031,0.03457261621952057,0.9998639822006226,0.5921651124954224,0.25532418489456177,-0.08282604068517685,0.9999929070472717,0.5398904085159302,0.27035239338874817,0.23808079957962036,0.9998726844787598,0.6064213514328003,0.3703659474849701,-0.2096998244524002,0.9945193529129028,0.5299099683761597,0.39331039786338806,0.30841925740242004,0.44769394397735596,0.6091850399971008,0.4280973970890045,-0.3512457013130188,0.9889867901802063,0.48789703845977783,0.4575812816619873,0.23806385695934296,0.7983971238136292,0.6157569289207458,0.4371064007282257,-0.3926008939743042,0.9806973338127136,0.47022774815559387,0.47532734274864197,0.22951483726501465,0.7822198867797852,0.6112383008003235,0.44086146354675293,-0.40182778239250183,0.9807153344154358,0.4681604206562042,0.46887266635894775,0.19518567621707916,0.79499351978302,0.6070529818534851,0.42960572242736816,-0.3576783835887909,0.9712041020393372,0.4743093252182007,0.4648111164569855,0.2193422019481659,0.7770869135856628,0.5659429430961609,0.4924570620059967,-0.10836880654096603,0.9994392991065979,0.5310284495353699,0.495645135641098,0.10829778015613556,0.9989327192306519,0.5644036531448364,0.7022233605384827,-0.14335253834724426,0.9885212779045105,0.5365057587623596,0.6996121406555176,0.08668369799852371,0.9360285997390747,0.588607668876648,0.8841895461082458,-0.07619606703519821,0.9839080572128296,0.5657584071159363,0.8796491026878357,0.1713217943906784,0.9222225546836853,0.6031705737113953,0.9089996814727783,-0.07458282262086868,0.8753042817115784,0.5799298882484436,0.9041568636894226,0.1740826964378357,0.8521764278411865,0.5606029629707336,0.9503542184829712,-0.1896400898694992,0.9698595404624939,0.5446228384971619,0.9464319348335266,0.09796798974275589,0.9313747882843018
jumping,0.5405935645103455,0.1443595141172409,-0.01539656799286604,0.9999369978904724,0.5478812456130981,0.12938663363456726,-0.024927983060479164,0.9998941421508789,0.5504579544067383,0.12930719554424286,-0.024900544434785843,0.9999181628227234,0.5536482930183411,0.12927450239658356,-0.0248743686825037,0.999927282333374,0.5435584783554077,0.12887340784072876,0.007206091191619635,0.999846875667572,0.5430014729499817,0.12865735590457916,0.007300758268684149,0.9998219609260559,0.5425155758857727,0.12828423082828522,0.007261461578309536,0.9998207092285156,0.5673866868019104,0.13942649960517883,-0.02043011039495468,0.9999359846115112,0.5519952774047852,0.13739217817783356,0.0995803102850914,0.9996612668037415,0.5466814637184143,0.1617818921804428,-0.010542375035583973,0.9999427199363708,0.5410545468330383,0.16077101230621338,0.03177820146083832,0.9998696446418762,0.5911317467689514,0.2321324199438095,-0.11179550737142563,0.9999933242797852,0.5384500622749329,0.24937918782234192,0.20307530462741852,0.9998738765716553,0.6058372855186462,0.3497079312801361,-0.20432212948799133,0.9948153495788574,0.5273838043212891,0.374362051486969,0.2789726257324219,0.42939311265945435,0.6131196618080139,0.4300549328327179,-0.2915329337120056,0.9892743229866028,0.493390291929245,0.4571019113063812,0.21049241721630096,0.7882197499275208,0.6204805374145508,0.4522518813610077,-0.32534486055374146,0.9810152053833008,0.47676223516464233,0.4771741032600403,0.2020939290523529,0.7732093334197998,0.6160987019538879,0.4603106379508972,-0.33607661724090576,0.981029212474823,0.47458744049072266,0.4702467918395996,0.16979025304317474,0.7866832613945007,0.6113971471786499,0.4479912221431732,-0.29669255018234253,0.9715830683708191,0.4797528088092804,0.4666272699832916,0.19252774119377136,0.7667184472084045,0.5647995471954346,0.47219547629356384,-0.10865890979766846,0.9994722604751587,0.5307503938674927,0.47436201572418213,0.10857471823692322,0.9989854693412781,0.5605661869049072,0.6737329959869385,-0.13998012244701385,0.9887589812278748,0.5379496812820435,0.6767224073410034,0.08779839426279068,0.9328635931015015,0.5849378705024719,0.8634181618690491,-0.0934070572257042,0.9851685166358948,0.566592276096344,0.8622536063194275,0.15256357192993164,0.9251974821090698,0.6001784205436707,0.8886619806289673,-0.09447550773620605,0.8846772313117981,0.5817002654075623,0.8878309726715088,0.15287995338439941,0.8601475954055786,0.5576516389846802,0.9292739033699036,-0.20701156556606293,0.9724433422088623,0.5451637506484985,0.9242146015167236,0.080141082406044,0.9351170063018799
jumping,0.5401284098625183,0.1382434368133545,-0.028012726455926895,0.9999394416809082,0.5471733212471008,0.12414316087961197,-0.038158316165208817,0.9998989701271057,0.5496631860733032,0.12400861829519272,-0.038115013390779495,0.9999220371246338,0.5528608560562134,0.12392114847898483,-0.03807557374238968,0.9999305009841919,0.5431215763092041,0.12382499128580093,-0.009866494685411453,0.9998544454574585,0.5426410436630249,0.12366783618927002,-0.009806512854993343,0.9998311400413513,0.5422335863113403,0.12336445599794388,-0.00986131839454174,0.9998302459716797,0.5667131543159485,0.13351961970329285,-0.035558681935071945,0.9999394416809082,0.551717221736908,0.13235950469970703,0.08409653604030609,0.9996802806854248,0.5459893941879272,0.15482012927532196,-0.02462775632739067,0.9999455809593201,0.5407707095146179,0.15443378686904907,0.013644969090819359,0.9998762011528015,0.5913985967636108,0.22963711619377136,-0.11790044605731964,0.9999937415122986,0.5393342971801758,0.2408905029296875,0.2008741796016693,0.9998766183853149,0.6074724197387695,0.34848499298095703,-0.20284439623355865,0.995134174823761,0.5283092856407166,0.3678542375564575,0.2737986445426941,0.41070282459259033,0.6153640747070312,0.4323025345802307,-0.2864890396595001,0.9896619319915771,0.49503999948501587,0.4548032879829407,0.19821245968341827,0.7772676348686218,0.6221216917037964,0.45888596773147583,-0.32094621658325195,0.9814841747283936,0.4792299270629883,0.4789873957633972,0.1912563294172287,0.7635229825973511,0.6182365417480469,0.465625524520874,-0.3321157991886139,0.9815024733543396,0.47755512595176697,0.4712717831134796,0.1558235138654709,0.7774698138237,0.6136012673377991,0.4536571800708771,-0.2917466461658478,0.9721713662147522,0.48344704508781433,0.46877044439315796,0.17959356307983398,0.755515456199646,0.564606785774231,0.46823230385780334,-0.10960760712623596,0.9995043277740479,0.529883086681366,0.4697131812572479,0.10952948033809662,0.999045729637146,0.561082661151886,0.6706506013870239,-0.13987432420253754,0.9890540838241577,0.5372442603111267,0.678500235080719,0.08846064656972885,0.9321408867835999,0.5842646956443787,0.8581411838531494,-0.09228233993053436,0.9863232970237732,0.5647769570350647,0.8595418334007263,0.15284524857997894,0.9290239214897156,0.5988529920578003,0.8831310272216797,-0.09306136518716812,0.8932475447654724,0.5788818597793579,0.8833303451538086,0.1532195657491684,0.8688798546791077,0.5600973963737488,0.9249842166900635,-0.20570772886276245,0.9748091697692871,0.5462736487388611,0.9234420657157898,0.07959713041782379,0.9391649961471558
