class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
running,0.5723984241485596,0.15833084285259247,-0.083500437438488,0.995604932308197,0.5733857154846191,0.14309853315353394,-0.10094936192035675,0.9946075081825256,0.573157548904419,0.144378200173378,-0.10101833194494247,0.9939749836921692,0.5728569030761719,0.14586962759494781,-0.10113374143838882,0.995380699634552,0.5767588019371033,0.1393761783838272,-0.08037280291318893,0.9939518570899963,0.5790950655937195,0.1380067765712738,-0.0804843083024025,0.9926215410232544,0.5811404585838318,0.13687840104103088,-0.08066225796937943,0.9940899610519409,0.5816622972488403,0.15462203323841095,-0.17514726519584656,0.9960910677909851,0.5914501547813416,0.14340177178382874,-0.03112516552209854,0.988452136516571,0.5776100158691406,0.17584703862667084,-0.10956592857837677,0.9955834746360779,0.5801444053649902,0.1728798896074295,-0.10311266034841537,0.992118775844574,0.5961825847625732,0.25907275080680847,-0.2612208425998688,0.9998608827590942,0.6232335567474365,0.219920352101326,0.0626818835735321,0.9991321563720703,0.6131747364997864,0.40601155161857605,-0.2823832631111145,0.9139449000358582,0.6439588069915771,0.3682948052883148,0.10953491926193237,0.20052844285964966,0.5502719879150391,0.42896729707717896,-0.3139839172363281,0.8375977277755737,0.6292293667793274,0.47135379910469055,0.07051339745521545,0.2043570727109909,0.5311967730522156,0.45349928736686707,-0.3378847539424896,0.7790561318397522,0.6269880533218384,0.4934418797492981,0.07092494517564774,0.20848442614078522,0.5311556458473206,0.4149346351623535,-0.3270651698112488,0.7697232961654663,0.621973991394043,0.49332374334335327,0.04410012066364288,0.20671308040618896,0.5403967499732971,0.40910428762435913,-0.2976275682449341,0.7074859142303467,0.6222785711288452,0.48658591508865356,0.0578913576900959,0.19995519518852234,0.6389923691749573,0.5051697492599487,-0.10780017077922821,0.9996494650840759,0.6539280414581299,0.46743306517601013,0.1076822280883789,0.9994937777519226,0.6116645932197571,0.6805393695831299,-0.03460073471069336,0.9261659979820251,0.6565884351730347,0.5151429772377014,0.32026633620262146,0.6422321796417236,0.6351267099380493,0.8405154347419739,0.003717428306117654,0.8117437362670898,0.7186828851699829,0.6104859709739685,0.48244115710258484,0.6729511618614197,0.6505847573280334,0.8597997426986694,0.010091686621308327,0.817599356174469,0.7353297472000122,0.6233222484588623,0.4989076852798462,0.711975634098053,0.6116451621055603,0.8908388614654541,-0.037949174642562866,0.8030864596366882,0.7059819102287292,0.6449147462844849,0.5120710730552673,0.6915112137794495
running,0.5716837048530579,0.15816062688827515,0.05469813942909241,0.9960364699363708,0.5737012624740601,0.14239276945590973,0.03372548893094063,0.9951421022415161,0.5734310746192932,0.14314822852611542,0.03371133655309677,0.9945730566978455,0.5730699896812439,0.1440584808588028,0.033631812781095505,0.9958380460739136,0.5773335695266724,0.13957777619361877,0.06021295115351677,0.9945516586303711,0.5797103047370911,0.1383025199174881,0.06023988127708435,0.9933540225028992,0.5819627046585083,0.13718877732753754,0.06017244607210159,0.9946756362915039,0.5811007022857666,0.15120883285999298,-0.03393682464957237,0.9964691400527954,0.5926665663719177,0.14357948303222656,0.0889715850353241,0.9896027445793152,0.5752865672111511,0.17442016303539276,0.03430794179439545,0.9959973096847534,0.5784416794776917,0.17222021520137787,0.06777086853981018,0.9928860068321228,0.5957792401313782,0.2418421357870102,-0.12021451443433762,0.9998652935028076,0.6247074604034424,0.23105140030384064,0.1479305773973465,0.999215841293335,0.5674250721931458,0.37289959192276,-0.28033074736595154,0.907257080078125,0.6752099990844727,0.3528927266597748,0.17792151868343353,0.23375184834003448,0.5236889123916626,0.278965562582016,-0.3969854712486267,0.8370736837387085,0.7033638954162598,0.43082112073898315,0.1835281401872635,0.21142049133777618,0.5116827487945557,0.2586463391780853,-0.4310777187347412,0.7813360095024109,0.7134898900985718,0.4458145201206207,0.1999509185552597,0.21441790461540222,0.5180782079696655,0.24537751078605652,-0.4031177759170532,0.7717774510383606,0.7098408937454224,0.44263988733291626,0.1843632459640503,0.21198421716690063,0.5221642851829529,0.253658652305603,-0.38731688261032104,0.7060714364051819,0.7058960795402527,0.43927937746047974,0.17870287597179413,0.2037675976753235,0.6323939561843872,0.494335800409317,-0.10474719107151031,0.9996820092201233,0.6612095236778259,0.4664558172225952,0.10439898073673248,0.9995431303977966,0.5444904565811157,0.6120642423629761,-0.05913028120994568,0.9313058257102966,0.7130541205406189,0.5257077813148499,0.17611272633075714,0.6565464735031128,0.5940737724304199,0.6244228482246399,0.002282249741256237,0.8114853501319885,0.8012969493865967,0.6248199939727783,0.0018434434896335006,0.6930310130119324,0.6080062985420227,0.6149633526802063,0.01564624160528183,0.8211828470230103,0.8165595531463623,0.6285938024520874,-0.009075315669178963,0.7234442830085754,0.5880993008613586,0.6420599222183228,0.04741392657160759,0.8026511073112488,0.8140913248062134,0.6425426006317139,-0.006396117620170116,0.7082772850990295
running,0.5730038285255432,0.17252537608146667,0.22521281242370605,0.9963892698287964,0.5749368667602539,0.1550881415605545,0.19393165409564972,0.9955806732177734,0.5745528340339661,0.1548824906349182,0.19394443929195404,0.9950524568557739,0.5740300416946411,0.15472881495952606,0.19389790296554565,0.9962030649185181,0.5786617398262024,0.15392449498176575,0.21563583612442017,0.9950599670410156,0.5808795690536499,0.15303568542003632,0.21572524309158325,0.9939767718315125,0.5824501514434814,0.1521829217672348,0.21571564674377441,0.9951743483543396,0.581503689289093,0.15765708684921265,0.0861450582742691,0.9967648983001709,0.5936495661735535,0.15621042251586914,0.18559561669826508,0.9905728101730347,0.575588047504425,0.1860334873199463,0.19073128700256348,0.9961434602737427,0.5799631476402283,0.18685154616832733,0.21865269541740417,0.9933642148971558,0.5840981006622314,0.23466171324253082,-0.02901039831340313,0.9998661875724792,0.6475026607513428,0.24862995743751526,0.19371241331100464,0.9992170333862305,0.539206862449646,0.31175291538238525,0.031098622828722,0.9126306772232056,0.700768232345581,0.34639546275138855,0.18177390098571777,0.3036124110221863,0.5302318334579468,0.22151918709278107,0.20989972352981567,0.8277639746665955,0.7238413095474243,0.4067152738571167,0.15311206877231598,0.2533892095088959,0.5261654257774353,0.20144838094711304,0.22018380463123322,0.7612926363945007,0.744138240814209,0.4485858976840973,0.15965721011161804,0.24755072593688965,0.5344735383987427,0.19627276062965393,0.22732101380825043,0.7520315051078796,0.7389436364173889,0.44756019115448,0.1413780301809311,0.2420053482055664,0.5368552207946777,0.2073909342288971,0.21795527637004852,0.6918044090270996,0.7338399291038513,0.4426395297050476,0.14587552845478058,0.23067766427993774,0.627315104007721,0.48853960633277893,-0.10390433669090271,0.9997025728225708,0.6519764065742493,0.4683004319667816,0.10352299362421036,0.9995563626289368,0.6819086074829102,0.6285479068756104,-0.17768265306949615,0.9379986524581909,0.5377731323242188,0.530677855014801,0.08180321007966995,0.6794200539588928,0.7984145879745483,0.66719651222229,-0.14197105169296265,0.829828679561615,0.556731641292572,0.6973316073417664,0.14100857079029083,0.7156242728233337,0.8242447376251221,0.6559639573097229,-0.13335523009300232,0.8378469944000244,0.5761396288871765,0.6313867568969727,0.1443459391593933,0.7429565191268921,0.813330352306366,0.7462515234947205,-0.18270359933376312,0.8207561373710632,0.5357446074485779,0.7393086552619934,0.1310206800699234,0.7205625176429749
running,0.572982668876648,0.1760614961385727,0.18470574915409088,0.9967294335365295,0.5750160217285156,0.15871258080005646,0.1529957354068756,0.9959912300109863,0.5746021270751953,0.15826494991779327,0.1530015468597412,0.9955025911331177,0.5740076899528503,0.15800386667251587,0.15294457972049713,0.9965454339981079,0.5789502859115601,0.15821261703968048,0.17683914303779602,0.9955308437347412,0.5813984274864197,0.1575465351343155,0.17693829536437988,0.9945470690727234,0.5832949876785278,0.1571328043937683,0.17689654231071472,0.9956310987472534,0.5806931853294373,0.16036254167556763,0.05046752840280533,0.9970527291297913,0.5939252376556396,0.1621129959821701,0.15887853503227234,0.9914596676826477,0.5752023458480835,0.188460111618042,0.1516469419002533,0.996337890625,0.5799331068992615,0.19049397110939026,0.18238921463489532,0.9938253164291382,0.576654314994812,0.23263642191886902,-0.0431908555328846,0.9998574256896973,0.6453096270561218,0.2498166710138321,0.1621875762939453,0.999286413192749,0.5411261916160583,0.2962949872016907,0.03212268278002739,0.9126713871955872,0.6947456002235413,0.3219429850578308,0.16683419048786163,0.3669784367084503,0.5310978889465332,0.2335907518863678,0.20691268146038055,0.8208591938018799,0.7289512753486633,0.3824446499347687,0.14101116359233856,0.30484312772750854,0.5284772515296936,0.22333312034606934,0.22132085263729095,0.7500472068786621,0.7473218441009521,0.4171673655509949,0.1423507034778595,0.2887406349182129,0.5360112190246582,0.2172595113515854,0.2269507348537445,0.7408283352851868,0.7390137314796448,0.4235007166862488,0.130095973610878,0.281175434589386,0.5376685857772827,0.22347357869148254,0.21565549075603485,0.6830766797065735,0.7327945232391357,0.4131304621696472,0.1445862054824829,0.26618492603302,0.6327270865440369,0.4804475009441376,-0.07888758182525635,0.9997153282165527,0.6373285055160522,0.47393128275871277,0.07868430763483047,0.9995991587638855,0.6918633580207825,0.46746763586997986,-0.14408287405967712,0.9409745335578918,0.529201865196228,0.5406095385551453,-0.08391571044921875,0.70974200963974,0.7483959794044495,0.5428135991096497,-0.027069000527262688,0.8380716443061829,0.5223376750946045,0.7777441143989563,-0.028655212372541428,0.7435531616210938,0.7636409401893616,0.5391324758529663,-0.022181961685419083,0.8454101085662842,0.536704421043396,0.8107276558876038,-0.024554042145609856,0.7678645849227905,0.7923680543899536,0.5961840152740479,-0.05319105461239815,0.8251815438270569,0.4774961471557617,0.8135915994644165,-0.06663589924573898,0.7464274764060974
running,0.5697053074836731,0.17804370820522308,-0.028451133519411087,0.9964186549186707,0.571121335029602,0.16129766404628754,-0.05505764111876488,0.995944082736969,0.5710324048995972,0.16110306978225708,-0.05509104207158089,0.9954779744148254,0.5716326236724854,0.16094352304935455,-0.05514141917228699,0.9965857267379761,0.5739070773124695,0.1605624109506607,-0.02289785072207451,0.9954961538314819,0.5771888494491577,0.1597224324941635,-0.02292136289179325,0.9944456815719604,0.5787901878356934,0.15883077681064606,-0.023034270852804184,0.9954975843429565,0.5787617564201355,0.16576440632343292,-0.13402658700942993,0.9967373013496399,0.5877882242202759,0.1625954508781433,0.00962741393595934,0.9915497899055481,0.5735405087471008,0.19093629717826843,-0.05295059457421303,0.9956557154655457,0.5764603018760681,0.1923215687274933,-0.011129631660878658,0.9922939538955688,0.5867298245429993,0.24001401662826538,-0.2091958373785019,0.9998487234115601,0.6350891590118408,0.24591366946697235,0.08784596621990204,0.9991272687911987,0.5572110414505005,0.30384743213653564,-0.26493918895721436,0.9125009179115295,0.655363917350769,0.34589141607284546,0.1359415203332901,0.3411383330821991,0.5085343718528748,0.2940846383571625,-0.25837504863739014,0.8170684576034546,0.6497340202331543,0.4303814172744751,0.11423131823539734,0.29190337657928467,0.49895066022872925,0.31636443734169006,-0.2888266444206238,0.7476282119750977,0.6522095799446106,0.4513758420944214,0.12019600719213486,0.28035059571266174,0.49787208437919617,0.29139456152915955,-0.2767975330352783,0.7390868067741394,0.6464078426361084,0.4553413987159729,0.09715960919857025,0.27276280522346497,0.5049070119857788,0.292613685131073,-0.25183629989624023,0.679990291595459,0.6450946927070618,0.45050203800201416,0.10732678323984146,0.2576351463794708,0.6329084634780884,0.48465976119041443,-0.09636391699314117,0.9997037649154663,0.6426205635070801,0.4730639159679413,0.09641700237989426,0.9994229078292847,0.5520091652870178,0.5437986850738525,-0.15771566331386566,0.9372968077659607,0.5864567160606384,0.5449926257133484,0.20713135600090027,0.6536882519721985,0.5270789861679077,0.8095090985298157,-0.1546899378299713,0.8410091996192932,0.6192284822463989,0.7101849317550659,0.3501613438129425,0.6816458702087402,0.5324167609214783,0.8584769368171692,-0.15471991896629333,0.8462833762168884,0.6320474743843079,0.7367777228355408,0.36483511328697205,0.7103160619735718,0.47686681151390076,0.8295525312423706,-0.21158519387245178,0.8200004696846008,0.5876275897026062,0.7370821237564087,0.3675047755241394,0.6856561899185181
running,0.5708246231079102,0.18008604645729065,0.0386485680937767,0.9966571927070618,0.5702490210533142,0.1655067503452301,0.004195676650851965,0.9962441921234131,0.5694761872291565,0.16544149816036224,0.004115521442145109,0.9958398938179016,0.5688894391059875,0.16537366807460785,0.004055437631905079,0.9968349933624268,0.5743807554244995,0.1631692796945572,0.025747984647750854,0.9957667589187622,0.5773746967315674,0.16133499145507812,0.025794386863708496,0.9947968125343323,0.5794064998626709,0.1596236228942871,0.025704720988869667,0.9957385659217834,0.5740726590156555,0.1651940643787384,-0.10205301642417908,0.9969738125801086,0.5873640775680542,0.1602184921503067,0.022091472521424294,0.9921291470527649,0.5745624899864197,0.19046874344348907,-0.0025742105208337307,0.9959788918495178,0.5776023864746094,0.1907077431678772,0.022079426795244217,0.9928238987922668,0.5870791077613831,0.23487907648086548,-0.20386816561222076,0.9998599886894226,0.6359753012657166,0.2436952292919159,0.050921790301799774,0.9992014169692993,0.5776723623275757,0.3277433216571808,-0.24398721754550934,0.911132276058197,0.6908520460128784,0.3267483711242676,0.07856202870607376,0.3872031569480896,0.5504775643348694,0.4441637098789215,-0.2961278557777405,0.8223099708557129,0.7280417084693909,0.4009789526462555,0.05307687073945999,0.3347730338573456,0.5529048442840576,0.4719895124435425,-0.31443530321121216,0.7554408311843872,0.7364243268966675,0.42510995268821716,0.06062893941998482,0.3178572356700897,0.5540772676467896,0.47985395789146423,-0.30735263228416443,0.746643602848053,0.7279236912727356,0.43053701519966125,0.03970390930771828,0.31013956665992737,0.5520778298377991,0.46984174847602844,-0.29143640398979187,0.6856271028518677,0.7227675318717957,0.4227677285671234,0.044429417699575424,0.2902229428291321,0.624886155128479,0.4850695729255676,-0.06067488342523575,0.9996989965438843,0.6459595561027527,0.48219138383865356,0.06026768311858177,0.9994252324104309,0.5940646529197693,0.42332470417022705,0.03959681838750839,0.8827393054962158,0.6463257074356079,0.5748781561851501,0.10433965921401978,0.6343134641647339,0.6196998953819275,0.46905696392059326,0.04031504690647125,0.7710045576095581,0.662448525428772,0.5263993144035339,0.10185690224170685,0.6242832541465759,0.6296985745429993,0.47826236486434937,0.039999887347221375,0.7795882821083069,0.6620117425918579,0.5147960186004639,0.10586915910243988,0.6603480577468872,0.6120259761810303,0.4629289209842682,0.05505218356847763,0.7601265907287598,0.6681139469146729,0.511989414691925,0.12888044118881226,0.636709451675415
running,0.5715469717979431,0.17923669517040253,0.167744979262352,0.9969872832298279,0.5708715319633484,0.16549092531204224,0.1435714066028595,0.9966155290603638,0.5699761509895325,0.16556623578071594,0.14355428516864777,0.9962526559829712,0.5691161155700684,0.16567948460578918,0.14349550008773804,0.9971473217010498,0.5752847790718079,0.16315363347530365,0.16964919865131378,0.996180534362793,0.578161358833313,0.16157622635364532,0.16972216963768005,0.9953082799911499,0.5802930593490601,0.16011254489421844,0.16974756121635437,0.9961543083190918,0.5743230581283569,0.16513267159461975,0.05108704790472984,0.9972732067108154,0.5887277722358704,0.1600954383611679,0.17222757637500763,0.9928978085517883,0.5749260783195496,0.1896974891424179,0.13683700561523438,0.9963744878768921,0.5785794854164124,0.18930953741073608,0.1716575175523758,0.993521511554718,0.5884742736816406,0.23378987610340118,-0.06216244399547577,0.999873697757721,0.6388553977012634,0.24544495344161987,0.20530828833580017,0.9992743134498596,0.5920423269271851,0.3333859443664551,-0.16406022012233734,0.9183486700057983,0.7109088897705078,0.3234715461730957,0.17977629601955414,0.43116143345832825,0.588836133480072,0.45212167501449585,-0.20958183705806732,0.8320242166519165,0.7424934506416321,0.3886898458003998,0.0999264270067215,0.3622448742389679,0.5927044749259949,0.48116645216941833,-0.22761790454387665,0.7659249901771545,0.7508744597434998,0.41245096921920776,0.1106928139925003,0.34285902976989746,0.589790403842926,0.4838373064994812,-0.21657438576221466,0.7572144865989685,0.7425099015235901,0.41642484068870544,0.10550300031900406,0.333476185798645,0.5907182097434998,0.4746754765510559,-0.20296216011047363,0.6949546933174133,0.7378198504447937,0.4092514216899872,0.09689468890428543,0.310103178024292,0.6252409219741821,0.485566645860672,-0.06403651088476181,0.999728798866272,0.6595793962478638,0.4882153272628784,0.06209839507937431,0.9994822144508362,0.5959896445274353,0.5112108588218689,-0.09244231134653091,0.8931077718734741,0.6625173091888428,0.6291420459747314,0.10154105722904205,0.6523110866546631,0.6388996243476868,0.5665454864501953,-0.3296394348144531,0.790774941444397,0.7340492606163025,0.6098330616950989,-0.2234663963317871,0.6513300538063049,0.6477546691894531,0.5576188564300537,-0.3524875044822693,0.7994769811630249,0.7381057739257812,0.6085755825042725,-0.2591966390609741,0.6895025968551636,0.6170397996902466,0.5966397523880005,-0.35423052310943604,0.7824770212173462,0.7644746899604797,0.6278126239776611,-0.2744219899177551,0.668157160282135
running,0.5720767378807068,0.17833495140075684,0.15214459598064423,0.997255802154541,0.5718201398849487,0.16328106820583344,0.13068780303001404,0.9969247579574585,0.571169376373291,0.16349874436855316,0.130647674202919,0.9966028332710266,0.5705649852752686,0.16387030482292175,0.13052122294902802,0.9974076747894287,0.575678288936615,0.16094203293323517,0.15871669352054596,0.9965338706970215,0.5782643556594849,0.15939733386039734,0.1587495505809784,0.9957508444786072,0.5805520415306091,0.15798448026180267,0.15875115990638733,0.9965091943740845,0.5770655870437622,0.16429398953914642,0.04735033959150314,0.9975130558013916,0.5894888043403625,0.159624382853508,0.1746474653482437,0.9935752749443054,0.5763081908226013,0.18856710195541382,0.12448491156101227,0.9966171383857727,0.5799062252044678,0.18828721344470978,0.16102363169193268,0.9940499067306519,0.5934298634529114,0.22482353448867798,-0.05396336317062378,0.9998840689659119,0.6372418403625488,0.24447886645793915,0.21656231582164764,0.9993240237236023,0.6708951592445374,0.3061334788799286,-0.10812490433454514,0.9217106699943542,0.7026865482330322,0.3313664495944977,0.20614390075206757,0.40479689836502075,0.7237091660499573,0.4118426740169525,-0.09190265834331512,0.8260183334350586,0.7344174385070801,0.4290391504764557,0.1469815969467163,0.33345580101013184,0.7376242876052856,0.44053852558135986,-0.10181266814470291,0.7597362399101257,0.7428896427154541,0.4498315155506134,0.15785282850265503,0.31755608320236206,0.7374630570411682,0.44387286901474,-0.09247691184282303,0.7508443593978882,0.737645149230957,0.45428186655044556,0.14832855761051178,0.30868351459503174,0.7345455288887024,0.43974465131759644,-0.08538314700126648,0.6892501711845398,0.7347609996795654,0.44543489813804626,0.14152996242046356,0.287485271692276,0.6246345043182373,0.48769599199295044,-0.08450161665678024,0.9997556805610657,0.660688042640686,0.48742324113845825,0.08278261125087738,0.9995336532592773,0.5335478782653809,0.5284898281097412,0.04219193756580353,0.9032806158065796,0.6889914274215698,0.5214596390724182,0.31850817799568176,0.6611400246620178,0.6154415011405945,0.5882813930511475,-0.12331797927618027,0.8093745708465576,0.7473495602607727,0.5983610153198242,0.01652926579117775,0.6796737909317017,0.6342970132827759,0.5955877900123596,-0.1289582997560501,0.8186218738555908,0.7386714816093445,0.6012434363365173,-0.00623484468087554,0.7168527245521545,0.6024140119552612,0.6784480810165405,-0.19958055019378662,0.8003263473510742,0.749077320098877,0.6528297066688538,0.004541564732789993,0.6909838914871216
running,0.5724070072174072,0.17171022295951843,-0.07242883741855621,0.9972094297409058,0.5722095370292664,0.1586606502532959,-0.09607799351215363,0.9969426989555359,0.5721188187599182,0.1584920436143875,-0.09612633287906647,0.9966614842414856,0.572472870349884,0.158241406083107,-0.09621086716651917,0.9974891543388367,0.5760975480079651,0.15795005857944489,-0.061104338616132736,0.9963605999946594,0.5781551003456116,0.15710920095443726,-0.06108397990465164,0.9954525232315063,0.5796745419502258,0.1565380096435547,-0.06112987920641899,0.9963892698287964,0.5797036290168762,0.1594061553478241,-0.14845682680606842,0.9976240992546082,0.5891785621643066,0.1582675278186798,0.01044655404984951,0.9936007857322693,0.5763542056083679,0.18035171926021576,-0.0864591896533966,0.9967136979103088,0.5796381831169128,0.18020282685756683,-0.040896225720644,0.9940263628959656,0.6129912734031677,0.20115146040916443,-0.2234867960214615,0.9998940825462341,0.6212038993835449,0.22070945799350739,0.13695093989372253,0.9993151426315308,0.6936879754066467,0.29618433117866516,-0.28538110852241516,0.9288526773452759,0.6337692141532898,0.3314083516597748,0.18860068917274475,0.36794528365135193,0.6987119317054749,0.4294111430644989,-0.2879144847393036,0.839995801448822,0.6240621209144592,0.42753806710243225,0.14418086409568787,0.3074382245540619,0.7067663073539734,0.4644593596458435,-0.3180657625198364,0.776940643787384,0.6204317212104797,0.448839008808136,0.148344948887825,0.29517143964767456,0.6947539448738098,0.4690214991569519,-0.3129430413246155,0.7687321305274963,0.6163554787635803,0.4496566653251648,0.12923119962215424,0.287790447473526,0.6924527287483215,0.4586363434791565,-0.28395676612854004,0.7102314233779907,0.6185042858123779,0.44092652201652527,0.13119405508041382,0.26938751339912415,0.6325113773345947,0.4748009443283081,-0.10935080051422119,0.999738872051239,0.6500265598297119,0.4763564169406891,0.10908214747905731,0.9995290040969849,0.5688729882240295,0.57390958070755,-0.12057115137577057,0.9107909202575684,0.6597170829772949,0.5853597521781921,0.12069027125835419,0.677345335483551,0.6850528717041016,0.6917082667350769,-0.08618680387735367,0.8268075585365295,0.7429313063621521,0.7047068476676941,0.09958088397979736,0.7006862163543701,0.7140679955482483,0.694856584072113,-0.08463199436664581,0.8337857723236084,0.7635871171951294,0.7127988934516907,0.10065842419862747,0.7343685626983643,0.6697794795036316,0.7803073525428772,-0.11032258719205856,0.8174750804901123,0.7399398684501648,0.7764745950698853,0.07056145370006561,0.7067134380340576
running,0.5700475573539734,0.17562846839427948,-0.10350070893764496,0.9972243309020996,0.5695710778236389,0.1606697142124176,-0.1294705718755722,0.9968338012695312,0.5693065524101257,0.1605275273323059,-0.12949377298355103,0.9964913129806519,0.5692430734634399,0.16039472818374634,-0.12955830991268158,0.9973438382148743,0.5733510851860046,0.15884153544902802,-0.0900375097990036,0.9963278770446777,0.5758220553398132,0.15734174847602844,-0.08998076617717743,0.9954281449317932,0.5779023766517639,0.15621916949748993,-0.09002233296632767,0.9963667392730713,0.5777371525764465,0.16036084294319153,-0.2067050337791443,0.9974831342697144,0.5884810090065002,0.15719985961914062,-0.027635814622044563,0.9933567643165588,0.5758808255195618,0.18617616593837738,-0.12938080728054047,0.996360719203949,0.5794426798820496,0.18460221588611603,-0.07760024815797806,0.9935900568962097,0.6103072762489319,0.21817755699157715,-0.28028228878974915,0.9998905658721924,0.6241432428359985,0.2193308174610138,0.06622307002544403,0.9993544816970825,0.6734486222267151,0.3488636910915375,-0.3198050558567047,0.9282205104827881,0.6911371946334839,0.35425299406051636,0.06704911589622498,0.33952173590660095,0.6844831109046936,0.4895094335079193,-0.2737049460411072,0.823803186416626,0.6964952349662781,0.4823369085788727,0.011691255494952202,0.29058951139450073,0.6937569379806519,0.5147219300270081,-0.29110226035118103,0.7552706599235535,0.716134250164032,0.5104301571846008,0.016803694888949394,0.2804376780986786,0.6844332814216614,0.5191779732704163,-0.2835478186607361,0.745921790599823,0.71476149559021,0.5239765048027039,-0.002036808291450143,0.2724231779575348,0.6831750869750977,0.5107856392860413,-0.2685782313346863,0.6854932308197021,0.7111795544624329,0.5150629878044128,0.00022655856446363032,0.2551172077655792,0.646793782711029,0.4788713753223419,-0.11062716692686081,0.9997419118881226,0.6402908563613892,0.47643712162971497,0.11040589213371277,0.9995719790458679,0.6607528924942017,0.6287363171577454,-0.12854181230068207,0.9169607758522034,0.5369499921798706,0.583250880241394,0.014030870981514454,0.7057580947875977,0.7572053670883179,0.6274009943008423,0.01313445158302784,0.8382657766342163,0.49818307161331177,0.7988609075546265,0.0341804102063179,0.7290499210357666,0.7716226577758789,0.6184136271476746,0.028903000056743622,0.8386972546577454,0.5033854246139526,0.839392900466919,0.033146653324365616,0.7581138610839844,0.7802950143814087,0.6721333861351013,0.017510179430246353,0.8279833793640137,0.43987682461738586,0.869197428226471,-0.0028966255486011505,0.7328182458877563
