class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
jumping,0.565044105052948,0.21846063435077667,-0.37476953864097595,0.9999379515647888,0.5696319341659546,0.20047058165073395,-0.3604978919029236,0.9998310208320618,0.5727560520172119,0.20008261501789093,-0.36055222153663635,0.9998517036437988,0.5760317444801331,0.19969569146633148,-0.3606429696083069,0.9998412132263184,0.5616264343261719,0.20127253234386444,-0.3652215301990509,0.9997894167900085,0.5591305494308472,0.20150916278362274,-0.3652353584766388,0.9997850060462952,0.5566366910934448,0.2017688751220703,-0.3652712404727936,0.9997335076332092,0.5795460343360901,0.20301738381385803,-0.23914693295955658,0.9997711181640625,0.5505569577217102,0.20481260120868683,-0.26442450284957886,0.9996797442436218,0.5700480937957764,0.23149888217449188,-0.3261726498603821,0.9998738765716553,0.5603829026222229,0.23203164339065552,-0.3315995931625366,0.9998234510421753,0.6110910773277283,0.30477315187454224,-0.1263180375099182,0.9999314546585083,0.5196584463119507,0.3072201609611511,-0.1658063530921936,0.9998255372047424,0.6551463603973389,0.448015034198761,-0.05745146796107292,0.9848847985267639,0.48509520292282104,0.4490589201450348,-0.12094870209693909,0.9852116107940674,0.7204602360725403,0.5335316061973572,-0.17642492055892944,0.9895026683807373,0.4195806086063385,0.5156562924385071,-0.21080778539180756,0.9843249320983887,0.7404072880744934,0.5524826645851135,-0.20109309256076813,0.9764588475227356,0.3974001705646515,0.530116081237793,-0.23510506749153137,0.9697630405426025,0.7424406409263611,0.5480912327766418,-0.24822548031806946,0.9810566902160645,0.39329057931900024,0.5250316262245178,-0.28850218653678894,0.974851667881012,0.7352765202522278,0.5443931221961975,-0.19910642504692078,0.98197340965271,0.4022565186023712,0.5225446820259094,-0.23575223982334137,0.9745169281959534,0.6016960740089417,0.5714035034179688,0.018688581883907318,0.9973815083503723,0.5562301278114319,0.5756504535675049,-0.01863519661128521,0.9973800778388977,0.6066564321517944,0.8190512657165527,-0.02385065145790577,0.8867371082305908,0.5570905804634094,0.8252580761909485,-0.049807511270046234,0.9322445392608643,0.5895774364471436,1.0345947742462158,0.05004514381289482,0.7670223116874695,0.5545386075973511,1.0292425155639648,0.0608496218919754,0.7459190487861633,0.5821083784103394,1.0619934797286987,0.04841846972703934,0.5160887241363525,0.553008496761322,1.0511072874069214,0.06540491431951523,0.3745186924934387,0.5988718271255493,1.1105060577392578,-0.08963172137737274,0.674641489982605,0.5678622722625732,1.1147253513336182,-0.07096173614263535,0.655793309211731
jumping,0.5643224716186523,0.2167229950428009,-0.35836198925971985,0.9999229311943054,0.5682163238525391,0.199072927236557,-0.3517065942287445,0.999789834022522,0.5707909464836121,0.19867834448814392,-0.35178059339523315,0.9998146295547485,0.5735548138618469,0.19833846390247345,-0.35182270407676697,0.9998066425323486,0.5614389777183533,0.20016750693321228,-0.35677292943000793,0.9997397065162659,0.5591660141944885,0.2005399614572525,-0.356801301240921,0.9997298717498779,0.5567191243171692,0.20094789564609528,-0.3567287027835846,0.9996646642684937,0.575965166091919,0.2029467523097992,-0.23463614284992218,0.9997171759605408,0.5506616234779358,0.20480883121490479,-0.2512187063694,0.9995912909507751,0.5682634711265564,0.23040753602981567,-0.3089577555656433,0.9998570084571838,0.5599350333213806,0.23104597628116608,-0.33022448420524597,0.9997933506965637,0.6068500876426697,0.30430981516838074,-0.11457466334104538,0.999932050704956,0.5162370800971985,0.30702221393585205,-0.16109366714954376,0.9998222589492798,0.650192141532898,0.4486089050769806,-0.04156140238046646,0.9843130111694336,0.48314952850341797,0.4474647641181946,-0.1172204315662384,0.9848241806030273,0.7134444713592529,0.5392051935195923,-0.16277869045734406,0.988685131072998,0.41974371671676636,0.517969012260437,-0.20071116089820862,0.9834866523742676,0.7332106828689575,0.5595479607582092,-0.18834295868873596,0.9745359420776367,0.3976918160915375,0.5324201583862305,-0.22433370351791382,0.9685320258140564,0.7340114116668701,0.556573212146759,-0.23255212604999542,0.9794748425483704,0.393977552652359,0.5291249752044678,-0.27784454822540283,0.9738401770591736,0.7270907163619995,0.5525757670402527,-0.18454523384571075,0.9804030656814575,0.40282076597213745,0.5268192887306213,-0.2255980372428894,0.9733147025108337,0.5943430066108704,0.5722005367279053,0.02433447167277336,0.9972949624061584,0.5557710528373718,0.5769920349121094,-0.024236030876636505,0.9971888065338135,0.601813554763794,0.8192095756530762,-0.021585974842309952,0.8724091649055481,0.5552728772163391,0.826275110244751,-0.05673108249902725,0.9268592000007629,0.5833133459091187,1.0377951860427856,0.05407898500561714,0.7583004832267761,0.5440139770507812,1.029937982559204,0.0588236004114151,0.7369794845581055,0.5745102763175964,1.0665591955184937,0.05336757004261017,0.5127336382865906,0.5397966504096985,1.051550269126892,0.061941973865032196,0.36821597814559937,0.5978415012359619,1.1105854511260986,-0.08439043164253235,0.6714768409729004,0.557761013507843,1.1153984069824219,-0.07700461894273758,0.6499026417732239
jumping,0.5648300051689148,0.2147933542728424,-0.3002123236656189,0.9999143481254578,0.5685285329818726,0.19762076437473297,-0.28864631056785583,0.9997729659080505,0.5712921619415283,0.1967266947031021,-0.28870874643325806,0.99979567527771,0.5739935040473938,0.1959206759929657,-0.2887561619281769,0.9997913837432861,0.5628004670143127,0.19872994720935822,-0.30044201016426086,0.9997313022613525,0.5610578656196594,0.1987486332654953,-0.3004627227783203,0.9997186064720154,0.5594244599342346,0.19893071055412292,-0.300510048866272,0.9996572136878967,0.5754908323287964,0.1991221159696579,-0.18019941449165344,0.9996929168701172,0.5551642775535583,0.2011488378047943,-0.2403194010257721,0.9995845556259155,0.5690551400184631,0.23019398748874664,-0.2546555697917938,0.999850332736969,0.5606933236122131,0.23087014257907867,-0.27231481671333313,0.9997891187667847,0.600321888923645,0.2983100712299347,-0.07797117531299591,0.9999257922172546,0.5172008872032166,0.3009275794029236,-0.15607881546020508,0.9998221397399902,0.648842453956604,0.4433259665966034,-0.019860174506902695,0.9814584851264954,0.48056820034980774,0.44458556175231934,-0.11666727811098099,0.9835242033004761,0.7110856771469116,0.5382879376411438,-0.14351463317871094,0.9849511384963989,0.41821250319480896,0.5180861353874207,-0.19996874034404755,0.9809897541999817,0.729636013507843,0.5592930912971497,-0.16993294656276703,0.9683408737182617,0.39680004119873047,0.5320649147033691,-0.2243841141462326,0.9654051661491394,0.7310686111450195,0.5575197339057922,-0.21016956865787506,0.9740269184112549,0.3927658796310425,0.5280264616012573,-0.27328595519065857,0.9710651636123657,0.7235822677612305,0.5524958968162537,-0.16368255019187927,0.9750326871871948,0.40215805172920227,0.5258971452713013,-0.22249843180179596,0.970116376876831,0.5869454741477966,0.57319176197052,0.027576709166169167,0.9970375299453735,0.5617765188217163,0.5771344900131226,-0.027487527579069138,0.9968995451927185,0.5869005918502808,0.819797933101654,0.005304902791976929,0.8564655184745789,0.5616466403007507,0.8263113498687744,-0.052930813282728195,0.9219948053359985,0.5709954500198364,1.0378966331481934,0.08144410699605942,0.7572206258773804,0.547304093837738,1.0300260782241821,0.056265465915203094,0.7394001483917236,0.5636313557624817,1.0675311088562012,0.08072973787784576,0.5281608700752258,0.5481506586074829,1.0539565086364746,0.05930580943822861,0.381439745426178,0.5888243913650513,1.0950517654418945,-0.03326759859919548,0.6747093796730042,0.5603414177894592,1.1107360124588013,-0.0760568156838417,0.652057945728302
jumping,0.5650156736373901,0.2085043489933014,-0.3219979703426361,0.9998928308486938,0.5688081383705139,0.1889933943748474,-0.3105980157852173,0.9997157454490662,0.5716244578361511,0.18780651688575745,-0.31066882610321045,0.999743640422821,0.574425458908081,0.1868443340063095,-0.3107222616672516,0.9997386336326599,0.562748372554779,0.19138748943805695,-0.32385048270225525,0.9996668100357056,0.5608800053596497,0.19174319505691528,-0.32385513186454773,0.9996522068977356,0.5591415762901306,0.1922280639410019,-0.3239285349845886,0.9995778799057007,0.576275646686554,0.19147320091724396,-0.19127711653709412,0.99960857629776,0.5546330809593201,0.1949385702610016,-0.24631184339523315,0.9994942545890808,0.5694678425788879,0.2213108241558075,-0.26989924907684326,0.9998229742050171,0.5606329441070557,0.22371090948581696,-0.2906095087528229,0.9997518658638,0.6021962761878967,0.292437881231308,-0.08299718052148819,0.9999201893806458,0.5175324082374573,0.2920128107070923,-0.1578979194164276,0.9998133182525635,0.6468912959098816,0.43768835067749023,-0.02303333766758442,0.9793259501457214,0.4795995056629181,0.44147172570228577,-0.11638335138559341,0.9824929237365723,0.7096797227859497,0.5365893840789795,-0.14733794331550598,0.9820902943611145,0.4157191514968872,0.5139982104301453,-0.2077864706516266,0.9795175194740295,0.7282596230506897,0.5577746629714966,-0.17365416884422302,0.9629916548728943,0.39448025822639465,0.5283503532409668,-0.23359589278697968,0.9633407592773438,0.7305482029914856,0.5546246767044067,-0.2174740433692932,0.9696537256240845,0.38959506154060364,0.5224698781967163,-0.28286585211753845,0.9693396091461182,0.7239022850990295,0.5504640340805054,-0.16956599056720734,0.9710022211074829,0.3988049328327179,0.5204247832298279,-0.2312980443239212,0.9682000875473022,0.5910718441009521,0.5718271732330322,0.026954716071486473,0.9968777894973755,0.5617464184761047,0.573459267616272,-0.026848766952753067,0.9966219067573547,0.5927183032035828,0.8201448917388916,-0.007617578376084566,0.8502819538116455,0.5591375231742859,0.8227980732917786,-0.05057341977953911,0.9183223843574524,0.5839592218399048,1.0374292135238647,0.07189411669969559,0.7595111727714539,0.5493865609169006,1.0128841400146484,0.06399204581975937,0.7410698533058167,0.5767043232917786,1.067184329032898,0.07017908245325089,0.5291396975517273,0.5454925894737244,1.0508451461791992,0.06762286275625229,0.3832162320613861,0.5994314551353455,1.0981284379959106,-0.062203194946050644,0.6799068450927734,0.5590470433235168,1.1085963249206543,-0.07243173569440842,0.6564483046531677
jumping,0.564897894859314,0.19641490280628204,-0.3268252909183502,0.9998658299446106,0.569002091884613,0.1767989695072174,-0.3152194917201996,0.9996490478515625,0.5718578696250916,0.1763034611940384,-0.315279483795166,0.9996854662895203,0.5747086405754089,0.17593760788440704,-0.3153398633003235,0.9996799826622009,0.5614914298057556,0.17836448550224304,-0.3260355591773987,0.9995626211166382,0.5586605072021484,0.1789075881242752,-0.32603195309638977,0.9995403289794922,0.5557668209075928,0.1796700656414032,-0.3261052668094635,0.9994427561759949,0.5768675208091736,0.18329444527626038,-0.19391803443431854,0.9995114207267761,0.5504408478736877,0.18705107271671295,-0.23761095106601715,0.9993270635604858,0.5698116421699524,0.21170151233673096,-0.2733824551105499,0.9997859597206116,0.5595346093177795,0.21471136808395386,-0.2914007902145386,0.9996897578239441,0.6049486398696899,0.28725188970565796,-0.07501890510320663,0.9999173879623413,0.5178452730178833,0.2835656702518463,-0.13997535407543182,0.9997977614402771,0.6472097039222717,0.43384644389152527,-0.0025464885402470827,0.9774924516677856,0.48086750507354736,0.4332539737224579,-0.09201183170080185,0.9809207320213318,0.7100974917411804,0.5300964117050171,-0.12877894937992096,0.9814897775650024,0.4174322783946991,0.49890023469924927,-0.2051166445016861,0.9786248803138733,0.7285606265068054,0.5532324910163879,-0.1547388732433319,0.9620949029922485,0.39472857117652893,0.5130161643028259,-0.23350487649440765,0.9622613787651062,0.7319868803024292,0.5512857437133789,-0.20475123822689056,0.9689362049102783,0.39084023237228394,0.5057691931724548,-0.28397756814956665,0.9684302806854248,0.7257624864578247,0.5449975728988647,-0.15354739129543304,0.9701612591743469,0.4003780782222748,0.5037987232208252,-0.22968170046806335,0.9671563506126404,0.5946217179298401,0.5704635381698608,0.026917846873402596,0.9968907833099365,0.5554414391517639,0.5673580765724182,-0.026787281036376953,0.9965358972549438,0.5983017086982727,0.8190703392028809,-0.012422093190252781,0.8548309803009033,0.5544885993003845,0.8177636861801147,-0.051881805062294006,0.919232189655304,0.5893427729606628,1.0367289781570435,0.07172059267759323,0.7703167796134949,0.5478084683418274,1.0102031230926514,0.07241939008235931,0.748761773109436,0.5795283913612366,1.0669971704483032,0.06984256953001022,0.5333371162414551,0.5451520085334778,1.0454639196395874,0.07703595608472824,0.38461872935295105,0.6036590933799744,1.1014745235443115,-0.07807496190071106,0.6914719939231873,0.5540660619735718,1.1072492599487305,-0.07258600741624832,0.6661447882652283
jumping,0.5648747682571411,0.1907522976398468,-0.34546974301338196,0.9998505115509033,0.5690659284591675,0.1709163337945938,-0.33121463656425476,0.9996159076690674,0.5719877481460571,0.1705923080444336,-0.33128342032432556,0.9996564984321594,0.5749057531356812,0.17038419842720032,-0.33136653900146484,0.9996502995491028,0.5609793066978455,0.17283044755458832,-0.3408910036087036,0.9995125532150269,0.5579547882080078,0.1737276315689087,-0.3408840596675873,0.999488353729248,0.5548200011253357,0.1747971922159195,-0.3409375846385956,0.9993756413459778,0.5771620273590088,0.17887543141841888,-0.1988981068134308,0.9994671940803528,0.5495930910110474,0.18276670575141907,-0.24300767481327057,0.9992576241493225,0.5700600147247314,0.2059965580701828,-0.28918030858039856,0.9997668266296387,0.5594761371612549,0.20969589054584503,-0.3040854334831238,0.9996561408042908,0.6061117649078369,0.2832139730453491,-0.07583887875080109,0.9999158382415771,0.5181266665458679,0.2807985544204712,-0.1459323912858963,0.9997862577438354,0.6460166573524475,0.4283463954925537,-0.0009390217601321638,0.9758459329605103,0.48093220591545105,0.4302886128425598,-0.09636068344116211,0.9794316291809082,0.7105275392532349,0.5246493816375732,-0.13036803901195526,0.9799859523773193,0.41745081543922424,0.49096396565437317,-0.2079099714756012,0.9768679141998291,0.7286757826805115,0.5485061407089233,-0.1573660969734192,0.9594346880912781,0.3944225013256073,0.504908561706543,-0.23457273840904236,0.9598950743675232,0.7318077087402344,0.5455366969108582,-0.20624423027038574,0.966835081577301,0.3911798298358917,0.49570873379707336,-0.28623315691947937,0.9664205312728882,0.7256886959075928,0.5379642248153687,-0.1549932360649109,0.9681476354598999,0.4007568955421448,0.4939691126346588,-0.23217329382896423,0.9649324417114258,0.595535397529602,0.5670198202133179,0.02880631946027279,0.9967930316925049,0.5555675625801086,0.563194990158081,-0.028673745691776276,0.9962756633758545,0.5989688634872437,0.8183913826942444,-0.016023706644773483,0.8502925038337708,0.5549353361129761,0.8160096406936646,-0.061592817306518555,0.9175595045089722,0.5913856625556946,1.0369887351989746,0.07438001036643982,0.7743757367134094,0.5471009612083435,1.0163335800170898,0.053615592420101166,0.7540408372879028,0.581899106502533,1.0671682357788086,0.07325944304466248,0.5346161723136902,0.5442410707473755,1.0457884073257446,0.056745078414678574,0.3899308443069458,0.6069191694259644,1.1024082899093628,-0.07705818861722946,0.6969854235649109,0.5550487041473389,1.1083166599273682,-0.0979873314499855,0.6735293865203857
jumping,0.5645274519920349,0.18640659749507904,-0.38151755928993225,0.9998329877853394,0.5689842700958252,0.16677571833133698,-0.36668282747268677,0.9995719790458679,0.572035014629364,0.16661085188388824,-0.3667334318161011,0.9996187090873718,0.5750324130058289,0.1664484292268753,-0.3668179214000702,0.9996098279953003,0.5599372386932373,0.16833177208900452,-0.37388020753860474,0.9994471669197083,0.5565693974494934,0.16931308805942535,-0.3739002048969269,0.9994256496429443,0.5531986355781555,0.17037156224250793,-0.3739549517631531,0.9992985129356384,0.5774299502372742,0.17502877116203308,-0.23365367949008942,0.9994012117385864,0.5480573773384094,0.17934627830982208,-0.26830944418907166,0.9991700649261475,0.570189356803894,0.2020767629146576,-0.3268240690231323,0.9997373223304749,0.558902382850647,0.20543988049030304,-0.33688870072364807,0.9996126294136047,0.6071438193321228,0.28232717514038086,-0.09833312779664993,0.9999133944511414,0.5181143283843994,0.27981480956077576,-0.1664361208677292,0.9997766613960266,0.6460044980049133,0.42591729760169983,-0.006719548720866442,0.9751132726669312,0.4808245897293091,0.430309534072876,-0.10675345361232758,0.97915118932724,0.7126175761222839,0.5178072452545166,-0.1345602124929428,0.9797236919403076,0.41193193197250366,0.4841459393501282,-0.21313247084617615,0.9767299294471741,0.7304543256759644,0.5403111577033997,-0.15916724503040314,0.9589468240737915,0.38913074135780334,0.49719706177711487,-0.23871725797653198,0.9597602486610413,0.7333620190620422,0.5360327363014221,-0.21145488321781158,0.9664823412895203,0.3852342665195465,0.4883815050125122,-0.29435494542121887,0.9663419127464294,0.7273041605949402,0.528847873210907,-0.16010545194149017,0.9678173065185547,0.394832968711853,0.4861428737640381,-0.23888809978961945,0.9648547172546387,0.5962218642234802,0.5641991496086121,0.0298464335501194,0.9966912865638733,0.55475252866745,0.5576893091201782,-0.02975437603890896,0.9960911273956299,0.6008372902870178,0.8165364861488342,-0.013106225058436394,0.8473949432373047,0.5553147792816162,0.8136885762214661,-0.0662076324224472,0.9169918894767761,0.5920924544334412,1.0366231203079224,0.08793409913778305,0.7793896198272705,0.5485183000564575,1.0167018175125122,0.051153600215911865,0.7588655948638916,0.5821191668510437,1.0665614604949951,0.08793389797210693,0.5358027219772339,0.5465723276138306,1.0469619035720825,0.05447001755237579,0.39203059673309326,0.6072063446044922,1.1029937267303467,-0.06343331933021545,0.7029154896736145,0.5604461431503296,1.1085686683654785,-0.10264664143323898,0.6800317168235779
jumping,0.5645697712898254,0.1787663847208023,-0.3347589671611786,0.9998276829719543,0.5690386891365051,0.15973840653896332,-0.3165152370929718,0.9995585680007935,0.5721631646156311,0.1600068062543869,-0.31657376885414124,0.9996097683906555,0.5753034353256226,0.16030974686145782,-0.316670686006546,0.9996002912521362,0.5592288970947266,0.16066375374794006,-0.3213820457458496,0.9994094371795654,0.5553872585296631,0.16165317595005035,-0.3213879466056824,0.9993889927864075,0.5516598224639893,0.1628217101097107,-0.3214021921157837,0.999251127243042,0.5778364539146423,0.16975729167461395,-0.1818310171365738,0.9993834495544434,0.5464479327201843,0.17345188558101654,-0.2066373974084854,0.9991069436073303,0.5704874396324158,0.1958542913198471,-0.28092795610427856,0.9997196197509766,0.5588240027427673,0.19943054020404816,-0.28783705830574036,0.9995784163475037,0.6093565821647644,0.2838136553764343,-0.05926927551627159,0.9999139904975891,0.5181050896644592,0.28095710277557373,-0.11466042697429657,0.9997601509094238,0.646876335144043,0.4281422793865204,0.015347151085734367,0.9740802049636841,0.4809432327747345,0.42783045768737793,-0.06612301617860794,0.9778851270675659,0.7137624621391296,0.5109106302261353,-0.11531087756156921,0.9799717664718628,0.41301167011260986,0.4785674512386322,-0.18470007181167603,0.9759441018104553,0.7318220138549805,0.5276195406913757,-0.14242617785930634,0.9596663117408752,0.3904425799846649,0.4913178086280823,-0.213860884308815,0.9587873816490173,0.7348654270172119,0.5217452049255371,-0.19408941268920898,0.9671005010604858,0.38643941283226013,0.4826991856098175,-0.2650291323661804,0.9655212163925171,0.7285948991775513,0.5170407295227051,-0.14124536514282227,0.9682824611663818,0.3957678973674774,0.4801306128501892,-0.21010135114192963,0.9640529155731201,0.5984286665916443,0.5632794499397278,0.029320338740944862,0.9967907071113586,0.552883505821228,0.556372880935669,-0.029223065823316574,0.9961309432983398,0.6017799377441406,0.8167847990989685,-0.013399683870375156,0.8475971221923828,0.5556297898292542,0.8135300278663635,-0.07482684403657913,0.9160173535346985,0.5925062894821167,1.0393837690353394,0.08610796183347702,0.7853729128837585,0.5506609678268433,1.017652153968811,0.04204026237130165,0.7631220817565918,0.5905634164810181,1.07341468334198,0.08654913306236267,0.5326950550079346,0.5513464212417603,1.0513578653335571,0.04508111625909805,0.39018404483795166,0.6099321842193604,1.1174877882003784,-0.06443522870540619,0.7086219787597656,0.5646052956581116,1.1153918504714966,-0.11687450855970383,0.6854390501976013
jumping,0.5645958185195923,0.17672167718410492,-0.336624413728714,0.9998244047164917,0.5691529512405396,0.15880347788333893,-0.3186078667640686,0.9995500445365906,0.5725513100624084,0.15924856066703796,-0.31866276264190674,0.9996031522750854,0.5759387612342834,0.15974633395671844,-0.3187544643878937,0.9995912313461304,0.5590866804122925,0.15984295308589935,-0.3243771195411682,0.9993922710418701,0.5551623106002808,0.16099292039871216,-0.3243906795978546,0.999373733997345,0.5514339208602905,0.16231514513492584,-0.3244118392467499,0.9992332458496094,0.5787714123725891,0.17051595449447632,-0.1851169764995575,0.9993630647659302,0.5461070537567139,0.1738920509815216,-0.2150774449110031,0.9990938901901245,0.5711702704429626,0.19448955357074738,-0.28377166390419006,0.9997064471244812,0.5588902235031128,0.19762369990348816,-0.2915175259113312,0.9995643496513367,0.6097704768180847,0.2850094139575958,-0.06221814826130867,0.9999116659164429,0.5181325078010559,0.2824791967868805,-0.12425144016742706,0.9997528195381165,0.6470146775245667,0.428284615278244,0.013814302161335945,0.9729666709899902,0.48140737414360046,0.42944395542144775,-0.07266993820667267,0.9781513810157776,0.7152414321899414,0.5048131942749023,-0.11931769549846649,0.980013370513916,0.4116734266281128,0.47610390186309814,-0.18173164129257202,0.9766607880592346,0.7322412729263306,0.5167133212089539,-0.146262988448143,0.9599493741989136,0.3896081745624542,0.48640176653862,-0.20998166501522064,0.9598329663276672,0.7366057634353638,0.5082163214683533,-0.19779662787914276,0.9673866629600525,0.38523006439208984,0.47699975967407227,-0.2603701949119568,0.9664053320884705,0.7304842472076416,0.5061984062194824,-0.14567504823207855,0.9685488343238831,0.3941488265991211,0.47499173879623413,-0.20645774900913239,0.9649320244789124,0.6014676690101624,0.5633484721183777,0.02916061505675316,0.9968661665916443,0.5528560876846313,0.5570911765098572,-0.029064558446407318,0.9961625933647156,0.603585422039032,0.8186197876930237,-0.02107648365199566,0.844730794429779,0.556121826171875,0.8143021464347839,-0.0719091147184372,0.9116000533103943,0.5959981679916382,1.0447494983673096,0.07864801585674286,0.7853229641914368,0.553641676902771,1.0190931558609009,0.06954910606145859,0.7585487961769104,0.598240852355957,1.0784574747085571,0.07840190082788467,0.5240160226821899,0.5563808083534241,1.051917552947998,0.07487475872039795,0.38204842805862427,0.616187334060669,1.1250864267349243,-0.08167776465415955,0.7077922224998474,0.5680243372917175,1.1161818504333496,-0.08869047462940216,0.6829864382743835
jumping,0.5645732879638672,0.1876053810119629,-0.3438512086868286,0.999823808670044,0.569172739982605,0.16864244639873505,-0.32554471492767334,0.9995527267456055,0.572658896446228,0.16857463121414185,-0.32560375332832336,0.9996066689491272,0.5761238932609558,0.16864638030529022,-0.3257247805595398,0.9995933771133423,0.5591404438018799,0.17079730331897736,-0.33189657330513,0.9993898868560791,0.5552948117256165,0.17206695675849915,-0.33191341161727905,0.9993703365325928,0.551624596118927,0.1733916997909546,-0.33192482590675354,0.9992270469665527,0.5790491700172424,0.1763416826725006,-0.18883606791496277,0.999374508857727,0.5461469888687134,0.17972278594970703,-0.2170587182044983,0.9991039037704468,0.5712128281593323,0.20262426137924194,-0.2881208062171936,0.9997051954269409,0.5589408874511719,0.20637036859989166,-0.29660695791244507,0.999564528465271,0.6106129288673401,0.2906438410282135,-0.06617144495248795,0.9999135136604309,0.5181940197944641,0.288135290145874,-0.12830707430839539,0.9997482895851135,0.6471201181411743,0.43320170044898987,0.0074499789625406265,0.973494827747345,0.48280948400497437,0.4329453706741333,-0.07350823283195496,0.9783294796943665,0.7240418195724487,0.5010990500450134,-0.12442641705274582,0.9809468984603882,0.4123562276363373,0.47531867027282715,-0.22810862958431244,0.9774536490440369,0.7427686452865601,0.5118767023086548,-0.15823832154273987,0.9616533517837524,0.39031773805618286,0.48236921429634094,-0.2623252272605896,0.9610595703125,0.7479531764984131,0.5034720301628113,-0.21468999981880188,0.9688534140586853,0.38603392243385315,0.4720485210418701,-0.3131793439388275,0.9674848914146423,0.740626871585846,0.5013477802276611,-0.15535947680473328,0.9699122905731201,0.394957959651947,0.4713000953197479,-0.25395384430885315,0.9659782648086548,0.6028691530227661,0.5648382306098938,0.028993969783186913,0.9969118237495422,0.5523040890693665,0.5575551986694336,-0.028914663940668106,0.9961599111557007,0.607212245464325,0.8245301842689514,-0.026220746338367462,0.8449152112007141,0.5569501519203186,0.8190162777900696,-0.0709439069032669,0.9079305529594421,0.6060966849327087,1.0533751249313354,0.06923390179872513,0.7834883332252502,0.5577436685562134,1.020029067993164,0.07468141615390778,0.7495120167732239,0.6029115915298462,1.0838714838027954,0.06851010024547577,0.514458179473877,0.5626531839370728,1.0555530786514282,0.08035344630479813,0.3706963062286377,0.6204149723052979,1.1316828727722168,-0.0927143543958664,0.7039722204208374,0.5701944231987,1.119442105293274,-0.0806485190987587,0.6742742657661438
