class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
pullup,0.48855164647102356,0.5610427260398865,-0.2226184904575348,0.9998941421508789,0.4830600917339325,0.535569429397583,-0.25774291157722473,0.9998483657836914,0.478353351354599,0.5328431725502014,-0.2576093375682831,0.9997950792312622,0.47351905703544617,0.5309604406356812,-0.25755393505096436,0.9998314380645752,0.4974760115146637,0.5465783476829529,-0.25214675068855286,0.9998279213905334,0.5024089217185974,0.549788236618042,-0.25203052163124084,0.9997611045837402,0.5068053603172302,0.5524646043777466,-0.25204718112945557,0.9998087286949158,0.46688875555992126,0.5472493767738342,-0.3490389883518219,0.9997042417526245,0.5093870162963867,0.5672195553779602,-0.32363027334213257,0.9996694326400757,0.48013707995414734,0.576708197593689,-0.24113532900810242,0.9997654557228088,0.49488741159439087,0.5875257253646851,-0.2339627742767334,0.9997355341911316,0.4062859117984772,0.6168861389160156,-0.34194180369377136,0.9993492960929871,0.5296039581298828,0.6416444182395935,-0.29352518916130066,0.998309850692749,0.3592236340045929,0.43040168285369873,-0.35919585824012756,0.992831289768219,0.5572645664215088,0.4335256814956665,-0.31345516443252563,0.9745417833328247,0.3472387194633484,0.17505334317684174,-0.43632692098617554,0.9811058044433594,0.5509936213493347,0.2189731001853943,-0.4194325804710388,0.9789659976959229,0.3313943147659302,0.12640109658241272,-0.49759796261787415,0.9451205134391785,0.5585143566131592,0.17222338914871216,-0.47510379552841187,0.9437661170959473,0.35162121057510376,0.1238458976149559,-0.5100021362304688,0.939663827419281,0.5405037999153137,0.17593812942504883,-0.48584601283073425,0.9393705725669861,0.36390721797943115,0.14312021434307098,-0.44551050662994385,0.9395899772644043,0.5278974771499634,0.18753935396671295,-0.4300289750099182,0.9386932849884033,0.4333275258541107,0.9631434679031372,-0.0018757317448034883,0.9986026883125305,0.4921472668647766,0.9781776666641235,0.0017248569056391716,0.9980543851852417,0.4280919134616852,0.8324791789054871,0.276711106300354,0.8782839775085449,0.5123810768127441,0.8673282265663147,0.272015780210495,0.8675110340118408,0.43358999490737915,0.8375638723373413,0.6468142867088318,0.8660197257995605,0.460204541683197,0.8391899466514587,0.6213094592094421,0.8551824688911438,0.44091323018074036,0.8408881425857544,0.684197187423706,0.6339302659034729,0.4461194574832916,0.8425166606903076,0.6561741232872009,0.6463717222213745,0.42378005385398865,0.8042827844619751,0.6457539796829224,0.8524497747421265,0.44807305932044983,0.7990429997444153,0.6176919937133789,0.8411345481872559
pullup,0.49242013692855835,0.4925426244735718,-0.12315414845943451,0.9998279809951782,0.4876585602760315,0.4688642919063568,-0.21563956141471863,0.9997519254684448,0.4831443130970001,0.47038939595222473,-0.21615131199359894,0.9997000694274902,0.4783421754837036,0.47248372435569763,-0.21686497330665588,0.9997456073760986,0.5020724534988403,0.4719448387622833,-0.207045316696167,0.9997232556343079,0.508091151714325,0.47556599974632263,-0.20739278197288513,0.999605119228363,0.5140769481658936,0.47944176197052,-0.20778949558734894,0.9996542930603027,0.47133946418762207,0.49360790848731995,-0.3020560145378113,0.9995669722557068,0.519227921962738,0.5046855807304382,-0.30069205164909363,0.9994246363639832,0.48583847284317017,0.5206509232521057,-0.20393459498882294,0.9996643662452698,0.501171886920929,0.5265399217605591,-0.2150309979915619,0.9995959401130676,0.41222190856933594,0.5801265835762024,-0.31870123744010925,0.9987003803253174,0.5458044409751892,0.6093870401382446,-0.26940351724624634,0.9978172183036804,0.3485877513885498,0.39826861023902893,-0.3110969364643097,0.9877543449401855,0.5724040865898132,0.411871999502182,-0.2577340602874756,0.968662440776825,0.3458155393600464,0.1756187528371811,-0.39335840940475464,0.9769246578216553,0.5673079490661621,0.21101759374141693,-0.36560794711112976,0.9774297475814819,0.3318684697151184,0.11947610974311829,-0.46247953176498413,0.9431329965591431,0.5732221603393555,0.1665322184562683,-0.4322046935558319,0.9449259042739868,0.35104840993881226,0.11935319006443024,-0.47956380248069763,0.9382961988449097,0.557685911655426,0.17151759564876556,-0.45433253049850464,0.9410730600357056,0.36048397421836853,0.13867181539535522,-0.40537285804748535,0.9370144009590149,0.5503244996070862,0.1835840344429016,-0.3806818425655365,0.9390324354171753,0.4134364724159241,0.956082284450531,-0.018060725182294846,0.940407395362854,0.4912588894367218,0.9683663845062256,0.0181940495967865,0.9416475296020508,0.41623175144195557,0.7116606831550598,0.26891979575157166,0.7956863045692444,0.4887816309928894,0.8166010975837708,0.30674946308135986,0.7839502692222595,0.4142143130302429,0.5881423950195312,0.722894549369812,0.7868227362632751,0.45218414068222046,0.7089546918869019,0.7316303253173828,0.7762096524238586,0.4097427725791931,0.5973767042160034,0.7636188864707947,0.5770997405052185,0.4387363791465759,0.7122439742088318,0.7732633352279663,0.5909895300865173,0.42033910751342773,0.463930606842041,0.6748605966567993,0.7768405675888062,0.44055697321891785,0.6017318367958069,0.692489743232727,0.7687345147132874
pullup,0.4924735724925995,0.4839143753051758,-0.09889832139015198,0.9998098611831665,0.48781946301460266,0.4580117166042328,-0.18135716021060944,0.9997286796569824,0.4836539924144745,0.4587269127368927,-0.18109965324401855,0.9996802806854248,0.4790797233581543,0.46002501249313354,-0.18085379898548126,0.9997228384017944,0.500307559967041,0.4606441557407379,-0.20034514367580414,0.999694287776947,0.5052606463432312,0.46325626969337463,-0.19998636841773987,0.9995657205581665,0.5108969807624817,0.46669238805770874,-0.19963403046131134,0.9996074438095093,0.471283495426178,0.4771108031272888,-0.26405835151672363,0.9995269775390625,0.5164527893066406,0.4877622723579407,-0.29307666420936584,0.9993696212768555,0.48634225130081177,0.5086756348609924,-0.14650022983551025,0.9996299743652344,0.4988570213317871,0.5122948884963989,-0.17215792834758759,0.9995505809783936,0.4116366505622864,0.5694742798805237,-0.25122538208961487,0.9983184933662415,0.5460947751998901,0.588789701461792,-0.2912439703941345,0.9976456761360168,0.3404613137245178,0.3972441852092743,-0.23456986248493195,0.9851365685462952,0.5758921504020691,0.4036416709423065,-0.25714895129203796,0.9662476181983948,0.34655892848968506,0.17440614104270935,-0.3254282772541046,0.9763906002044678,0.5665616393089294,0.20238210260868073,-0.3104427754878998,0.9782775044441223,0.3309571444988251,0.12293291091918945,-0.3895951807498932,0.9452650547027588,0.5723303556442261,0.16021490097045898,-0.37456202507019043,0.9484951496124268,0.35235828161239624,0.12640362977981567,-0.4129157066345215,0.9409692287445068,0.5558919906616211,0.16551876068115234,-0.3892397880554199,0.9450689554214478,0.3611888289451599,0.14082853496074677,-0.34052130579948425,0.938822329044342,0.549235463142395,0.1760198175907135,-0.32087442278862,0.9425191283226013,0.4116145968437195,0.967321515083313,-0.006210833787918091,0.8942210078239441,0.4888671338558197,0.9776751399040222,0.006322740577161312,0.8939617276191711,0.41637200117111206,0.7496230602264404,0.3205903470516205,0.7193157076835632,0.5006799101829529,0.8175605535507202,0.2996510863304138,0.7078756093978882,0.43104904890060425,0.6852201223373413,0.7859756946563721,0.7116537094116211,0.4743373394012451,0.7115978002548218,0.722598671913147,0.7022156119346619,0.4275880753993988,0.700725793838501,0.8278533220291138,0.523053765296936,0.4604021906852722,0.7158453464508057,0.7652698159217834,0.5380992889404297,0.4409550726413727,0.5763956904411316,0.7478922009468079,0.704340398311615,0.4667903780937195,0.5933554172515869,0.690880298614502,0.6994733214378357
pullup,0.49052050709724426,0.45927995443344116,0.0020320876501500607,0.9997974038124084,0.48597824573516846,0.4369623363018036,-0.0515107586979866,0.9997196793556213,0.48155394196510315,0.43802011013031006,-0.05118526518344879,0.9996696710586548,0.4766460955142975,0.43962812423706055,-0.0508233904838562,0.9997072815895081,0.4983822703361511,0.4402464032173157,-0.05642658472061157,0.9996836185455322,0.5033454895019531,0.44373828172683716,-0.0562593974173069,0.9995532631874084,0.508939266204834,0.4480136036872864,-0.05605503171682358,0.9995908141136169,0.4694070816040039,0.4556063711643219,-0.19959695637226105,0.9995143413543701,0.5172243118286133,0.4720350205898285,-0.20676995813846588,0.9993839859962463,0.4828733205795288,0.4842165410518646,-0.031816307455301285,0.9996159672737122,0.49809086322784424,0.4888760447502136,-0.038812413811683655,0.9995424151420593,0.4112110733985901,0.5535427331924438,-0.19038353860378265,0.9980757236480713,0.5499139428138733,0.5765941143035889,-0.19952994585037231,0.9976338744163513,0.33760857582092285,0.3900117576122284,-0.14489413797855377,0.9835237264633179,0.5725224018096924,0.3927935063838959,-0.11977530270814896,0.9629353880882263,0.34715399146080017,0.18075914680957794,-0.20525234937667847,0.9768805503845215,0.5701058506965637,0.19616134464740753,-0.0750308707356453,0.9794873595237732,0.3346211612224579,0.13916704058647156,-0.2588346302509308,0.9482601284980774,0.5758227109909058,0.15633848309516907,-0.11492440849542618,0.9522658586502075,0.353481650352478,0.13817915320396423,-0.28515827655792236,0.944362461566925,0.5602368116378784,0.16140805184841156,-0.13200126588344574,0.9492074251174927,0.3621566593647003,0.15083184838294983,-0.21863234043121338,0.9417080283164978,0.5558286309242249,0.1741451472043991,-0.08204024285078049,0.9464448094367981,0.41118863224983215,0.9900743365287781,-0.013386276550590992,0.8560248613357544,0.4897398352622986,0.9895548224449158,0.01352624874562025,0.8539572358131409,0.41712719202041626,0.8143699169158936,0.25139543414115906,0.652312159538269,0.4997285306453705,0.8804677128791809,0.2779257893562317,0.6401437520980835,0.43559545278549194,0.8364111185073853,0.6682513952255249,0.6424575448036194,0.47455888986587524,0.8350064754486084,0.6421036124229431,0.6343715786933899,0.4354560077190399,0.8620065450668335,0.7061198949813843,0.4726492464542389,0.46251070499420166,0.8463571667671204,0.6789555549621582,0.48976433277130127,0.43842044472694397,0.7503641247749329,0.6520633101463318,0.6364485025405884,0.46320706605911255,0.7366052269935608,0.6232239603996277,0.6344148516654968
pullup,0.4910263419151306,0.4481549561023712,0.023001600056886673,0.9997568726539612,0.487059623003006,0.42621320486068726,-0.026628242805600166,0.999683678150177,0.48271921277046204,0.4272700548171997,-0.02640208974480629,0.9996296167373657,0.4778618812561035,0.42897146940231323,-0.026142140850424767,0.9996611475944519,0.4991634786128998,0.42921459674835205,-0.023609932512044907,0.9996466636657715,0.5039072036743164,0.43232953548431396,-0.02355940267443657,0.999513566493988,0.509124219417572,0.4361339509487152,-0.023470571264624596,0.9995466470718384,0.47097012400627136,0.44489365816116333,-0.18053998053073883,0.9994778037071228,0.5168689489364624,0.4578450918197632,-0.19114598631858826,0.9993813037872314,0.4831848740577698,0.4727320373058319,-0.01523827388882637,0.9995666146278381,0.49769818782806396,0.47617703676223755,-0.012057029642164707,0.9995004534721375,0.4115130603313446,0.5463287830352783,-0.20920376479625702,0.9978197813034058,0.5486555695533752,0.5658460855484009,-0.17538203299045563,0.997631847858429,0.33398208022117615,0.39217203855514526,-0.1732444167137146,0.9831796288490295,0.5722262263298035,0.3924686014652252,-0.08384478837251663,0.9602271914482117,0.34769973158836365,0.1825633943080902,-0.22283044457435608,0.9776424169540405,0.570023238658905,0.1970062553882599,-0.0805836021900177,0.9805079102516174,0.3361934423446655,0.14136281609535217,-0.2749837040901184,0.9511865973472595,0.5761747360229492,0.15513509511947632,-0.10733993351459503,0.9555754065513611,0.35437265038490295,0.14019057154655457,-0.2900427281856537,0.9476136565208435,0.5606896281242371,0.1613626927137375,-0.1285649985074997,0.9527727365493774,0.36288130283355713,0.1533517986536026,-0.2309316098690033,0.9446534514427185,0.5559542179107666,0.1752031147480011,-0.08893970400094986,0.9496813416481018,0.41221946477890015,0.9926985502243042,-0.04475891962647438,0.8309056162834167,0.4890928268432617,0.9888318181037903,0.04484641179442406,0.8310815095901489,0.4182603061199188,0.8871507048606873,0.1366277039051056,0.591180682182312,0.5004327893257141,0.9236994981765747,0.2220679074525833,0.5790398120880127,0.4368782043457031,1.0554317235946655,0.46441829204559326,0.5795277953147888,0.47338658571243286,1.0176873207092285,0.518341600894928,0.5726698637008667,0.445329487323761,1.102233648300171,0.4960649609565735,0.4276171624660492,0.46424198150634766,1.0590605735778809,0.5487522482872009,0.44918400049209595,0.42992937564849854,0.9774499535560608,0.5104870200157166,0.5744287371635437,0.45856770873069763,0.8780725598335266,0.4604859948158264,0.5739689469337463
pullup,0.49621474742889404,0.43644237518310547,0.08098974078893661,0.9988346099853516,0.4912579655647278,0.41097891330718994,0.03179611265659332,0.9988145232200623,0.4867827892303467,0.41079434752464294,0.03186541050672531,0.9986605048179626,0.4818630814552307,0.4114120304584503,0.032033443450927734,0.9986604452133179,0.5049193501472473,0.417470246553421,0.036929901689291,0.9987210035324097,0.5104910135269165,0.4215642213821411,0.03689692169427872,0.9983885288238525,0.5164707899093628,0.42602699995040894,0.036826130002737045,0.9984942078590393,0.4742172956466675,0.42752644419670105,-0.13175068795681,0.9984586834907532,0.5223784446716309,0.4452666640281677,-0.10762772709131241,0.998551070690155,0.4883689880371094,0.4605681598186493,0.03940751403570175,0.9980658888816833,0.5029996633529663,0.46732455492019653,0.045645538717508316,0.9980131983757019,0.4101809561252594,0.5327434539794922,-0.18652036786079407,0.9967389702796936,0.546591579914093,0.5540837049484253,-0.11960835754871368,0.9973998069763184,0.32923200726509094,0.38921672105789185,-0.17205454409122467,0.982709527015686,0.5741971135139465,0.3964695334434509,-0.04936547949910164,0.95847088098526,0.34725478291511536,0.18818403780460358,-0.22338682413101196,0.9770821332931519,0.5684207081794739,0.19756348431110382,-0.03179636597633362,0.9805153012275696,0.3364688754081726,0.1417483389377594,-0.27198562026023865,0.9518228769302368,0.5734160542488098,0.1547010838985443,-0.04266730323433876,0.9572900533676147,0.35488709807395935,0.14065857231616974,-0.27788466215133667,0.9485583305358887,0.5580497980117798,0.1602168083190918,-0.06277711689472198,0.9546608924865723,0.36332252621650696,0.1546192169189453,-0.23004934191703796,0.9450070858001709,0.5537893772125244,0.17421899735927582,-0.03730715066194534,0.950821578502655,0.41014164686203003,0.9868085384368896,-0.04177563264966011,0.8259149789810181,0.4871997833251953,0.9884548783302307,0.041760362684726715,0.833269476890564,0.4119929373264313,1.0988059043884277,0.0490715391933918,0.5356966853141785,0.4838090240955353,1.1690176725387573,0.13394270837306976,0.5276353359222412,0.4261471629142761,1.3795336484909058,0.2509973347187042,0.5225815176963806,0.4502953588962555,1.4396196603775024,0.2742454409599304,0.5183823108673096,0.43379390239715576,1.436450719833374,0.26810765266418457,0.3873974680900574,0.44006112217903137,1.4920713901519775,0.2852374315261841,0.4181254804134369,0.42230165004730225,1.3768974542617798,0.24325992166996002,0.5181490778923035,0.4482024013996124,1.4488410949707031,0.20626212656497955,0.5195126533508301
pullup,0.4952242374420166,0.40240195393562317,0.15040096640586853,0.9986900091171265,0.4909306764602661,0.38032814860343933,0.10112054646015167,0.9986891150474548,0.4867985248565674,0.38017743825912476,0.10116998106241226,0.9984939694404602,0.4821564257144928,0.3803403079509735,0.10134399682283401,0.9985073804855347,0.5030726790428162,0.38479992747306824,0.1084388718008995,0.9986011385917664,0.5082470178604126,0.38810136914253235,0.1083814799785614,0.99822598695755,0.5142723917961121,0.39204829931259155,0.10829263180494308,0.9983718991279602,0.4746641218662262,0.39570870995521545,-0.06396203488111496,0.998340368270874,0.5232757925987244,0.4128802716732025,-0.02843404933810234,0.9984781742095947,0.4877347946166992,0.4278286397457123,0.10475145280361176,0.9978452920913696,0.5018067955970764,0.43491172790527344,0.11386623978614807,0.99781334400177,0.41308653354644775,0.5137190818786621,-0.12399017810821533,0.9961768388748169,0.5445685982704163,0.5283531546592712,-0.05431695282459259,0.9973070621490479,0.32411277294158936,0.38423454761505127,-0.1300162672996521,0.9827939867973328,0.5723024010658264,0.3891383409500122,0.015316608361899853,0.9580293297767639,0.3466325104236603,0.1822717934846878,-0.17173175513744354,0.9773584604263306,0.5709532499313354,0.2019476592540741,0.07079056650400162,0.9791050553321838,0.3361511826515198,0.13240431249141693,-0.20975302159786224,0.9534838795661926,0.5777638554573059,0.15626102685928345,0.06042659282684326,0.9570045471191406,0.35505014657974243,0.13193896412849426,-0.21611446142196655,0.9504945874214172,0.5630508661270142,0.16182948648929596,0.04488649219274521,0.9544854164123535,0.36345991492271423,0.14701275527477264,-0.1778455525636673,0.9464525580406189,0.5578829646110535,0.1762157827615738,0.06588995456695557,0.9496037364006042,0.4082809090614319,0.979653537273407,-0.03658472001552582,0.8290550708770752,0.48229801654815674,0.9852399230003357,0.0365695059299469,0.8403031826019287,0.41545647382736206,1.1724441051483154,0.02613205648958683,0.4895697236061096,0.47670215368270874,1.2116371393203735,0.08270875364542007,0.49401092529296875,0.4292210042476654,1.4610741138458252,0.1912371665239334,0.4725130498409271,0.44257864356040955,1.5350897312164307,0.166092649102211,0.4744126498699188,0.43672606348991394,1.5138529539108276,0.20435775816440582,0.354947030544281,0.43315058946609497,1.5920575857162476,0.17002803087234497,0.4028669595718384,0.42744433879852295,1.4863530397415161,0.1581352949142456,0.46875306963920593,0.44219112396240234,1.576822280883789,0.08150986582040787,0.47338324785232544
pullup,0.4957566559314728,0.3751693665981293,0.20216749608516693,0.9986910820007324,0.49116671085357666,0.3525739908218384,0.15214595198631287,0.9987140893936157,0.4873122572898865,0.3521899878978729,0.152202770113945,0.998504638671875,0.48296377062797546,0.35219553112983704,0.1523454636335373,0.9985309839248657,0.5024755597114563,0.35668593645095825,0.1577429175376892,0.9986296892166138,0.5073052644729614,0.3593228757381439,0.1576467901468277,0.9982487559318542,0.5130466818809509,0.36257001757621765,0.1575503945350647,0.9984131455421448,0.47597968578338623,0.3691358268260956,-0.01588984578847885,0.9984158873558044,0.5219210386276245,0.3808685839176178,0.01099363062530756,0.9985454678535461,0.48899057507514954,0.4000004231929779,0.15401774644851685,0.9979003071784973,0.5028442144393921,0.40763601660728455,0.1607862263917923,0.9978905320167542,0.4120849370956421,0.48714858293533325,-0.0767601877450943,0.9960323572158813,0.5499550104141235,0.4976390302181244,-0.021346095949411392,0.9973510503768921,0.3186871409416199,0.37510359287261963,-0.06820324063301086,0.9828876852989197,0.5729714632034302,0.38363808393478394,0.06437062472105026,0.960388720035553,0.34730738401412964,0.17744703590869904,-0.07961864769458771,0.977557897567749,0.570517897605896,0.19332823157310486,0.15551479160785675,0.9787762761116028,0.33679306507110596,0.1296262890100479,-0.11296127736568451,0.9548176527023315,0.5764824748039246,0.15209327638149261,0.14949122071266174,0.9577171206474304,0.3555492162704468,0.1283595710992813,-0.12091778218746185,0.9520347714424133,0.5620655417442322,0.15725532174110413,0.13172547519207,0.9553225636482239,0.3637319505214691,0.14275352656841278,-0.08592672646045685,0.9476872682571411,0.5575203895568848,0.1714710146188736,0.15020865201950073,0.9499894976615906,0.40622517466545105,0.9758216738700867,-0.03589319437742233,0.8410761952400208,0.4787066578865051,0.9806936383247375,0.03592156991362572,0.8524453639984131,0.4109334349632263,1.2210609912872314,-0.014981917105615139,0.4664393961429596,0.465298056602478,1.2620065212249756,0.05564883351325989,0.4811868667602539,0.42251136898994446,1.5297881364822388,0.1180378720164299,0.4306652545928955,0.434888631105423,1.61004638671875,0.1042010560631752,0.43950292468070984,0.42790210247039795,1.5824700593948364,0.12799447774887085,0.332444965839386,0.42746925354003906,1.6706769466400146,0.10437127202749252,0.4002998471260071,0.4221106767654419,1.5636003017425537,0.07021985203027725,0.42596134543418884,0.4330446124076843,1.6504493951797485,0.0016436962177976966,0.43296852707862854
pullup,0.5025642514228821,0.3536663055419922,0.1905941367149353,0.9986086487770081,0.4970340430736542,0.33003154397010803,0.14076314866542816,0.9986851811408997,0.4931780993938446,0.32953977584838867,0.14081253111362457,0.9984516501426697,0.4890170395374298,0.3295111358165741,0.14091548323631287,0.9984987378120422,0.5092706084251404,0.33384478092193604,0.1477677971124649,0.9985914826393127,0.5145262479782104,0.33639323711395264,0.14766943454742432,0.9981772303581238,0.5206355452537537,0.3397388458251953,0.14754098653793335,0.9983810782432556,0.48252078890800476,0.34516680240631104,-0.023164913058280945,0.9984649419784546,0.5278856754302979,0.35828593373298645,0.009218097664415836,0.9985818266868591,0.4965122640132904,0.37852364778518677,0.1431826651096344,0.9978963732719421,0.5107134580612183,0.38593998551368713,0.15202361345291138,0.9979254603385925,0.4159304201602936,0.46282896399497986,-0.08224068582057953,0.9960064888000488,0.5542571544647217,0.4775002598762512,-0.011427706107497215,0.9974039196968079,0.31815779209136963,0.3684754967689514,-0.046276580542325974,0.9827360510826111,0.571365475654602,0.3817299008369446,0.10188368707895279,0.9609391689300537,0.34810492396354675,0.18046532571315765,0.00239102472551167,0.9771308302879333,0.567769467830658,0.20033642649650574,0.23783469200134277,0.9766812920570374,0.33803147077560425,0.1297210156917572,-0.02523154206573963,0.954949676990509,0.5734134912490845,0.15772823989391327,0.2425214648246765,0.9558433294296265,0.35596442222595215,0.1286146640777588,-0.03139782324433327,0.9523276686668396,0.5593557357788086,0.16377444565296173,0.22090820968151093,0.9535368084907532,0.36379584670066833,0.1447744518518448,-0.0016683435533195734,0.9477203488349915,0.5545481443405151,0.17990486323833466,0.23190085589885712,0.9479935169219971,0.4062972068786621,0.9621413350105286,-0.04185362905263901,0.8528298139572144,0.47727254033088684,0.9700229167938232,0.04192890226840973,0.863728404045105,0.4085146486759186,1.2152392864227295,-0.04666850343346596,0.4460105299949646,0.45999079942703247,1.2683258056640625,0.04806043207645416,0.4515893757343292,0.4132433831691742,1.5290533304214478,0.062685027718544,0.3916644752025604,0.4318980872631073,1.6122376918792725,0.0849519744515419,0.40025877952575684,0.42239218950271606,1.587227463722229,0.07007043063640594,0.30926913022994995,0.42645150423049927,1.6746026277542114,0.08495312184095383,0.380862295627594,0.40378934144973755,1.547269582748413,0.012865813449025154,0.38638031482696533,0.42863067984580994,1.6418968439102173,-0.01542214397341013,0.39305469393730164
pullup,0.5059327483177185,0.32537755370140076,0.12395376712083817,0.9983438849449158,0.5007743239402771,0.30201712250709534,0.07518669962882996,0.9985458254814148,0.49676913022994995,0.30207040905952454,0.07527554780244827,0.9982492923736572,0.49259376525878906,0.3026654124259949,0.07541026920080185,0.9983288049697876,0.5135037302970886,0.3041653037071228,0.08247469365596771,0.9984385371208191,0.5186086893081665,0.3058609664440155,0.08238036185503006,0.9979454278945923,0.5244523286819458,0.3084515333175659,0.08228548616170883,0.9982256293296814,0.4866706132888794,0.32046234607696533,-0.06307470053434372,0.9984024167060852,0.5302760004997253,0.3309650719165802,-0.028326962143182755,0.9985371232032776,0.4986823499202728,0.3506341278553009,0.08113957196474075,0.9977201223373413,0.513451337814331,0.35701778531074524,0.0900917798280716,0.9978336095809937,0.4177262783050537,0.43827521800994873,-0.12443353980779648,0.9955295324325562,0.5588766932487488,0.45118749141693115,-0.04238947480916977,0.9972911477088928,0.3144974410533905,0.3573780953884125,-0.07660862803459167,0.9811303615570068,0.5692208409309387,0.3529437780380249,0.06958385556936264,0.9610519409179688,0.3479379415512085,0.17795351147651672,-0.020213227719068527,0.9756441712379456,0.5675410032272339,0.1871458888053894,0.21763430535793304,0.9748170375823975,0.3384045660495758,0.12901024520397186,-0.04920082166790962,0.9540198445320129,0.5756769180297852,0.1466563493013382,0.22605951130390167,0.9547246694564819,0.35629627108573914,0.12981711328029633,-0.055521395057439804,0.9516264796257019,0.5606464147567749,0.1521284580230713,0.19629426300525665,0.952705979347229,0.36472371220588684,0.14604254066944122,-0.02359526976943016,0.9468386769294739,0.5555185079574585,0.16910681128501892,0.2096000760793686,0.9469935297966003,0.4060978293418884,0.9305618405342102,-0.043219029903411865,0.8626241087913513,0.47784096002578735,0.944520115852356,0.04327533766627312,0.8732366561889648,0.40688011050224304,1.1976394653320312,-0.042249929159879684,0.4181845486164093,0.4571259021759033,1.2335373163223267,0.057770490646362305,0.41696038842201233,0.4118114411830902,1.5199530124664307,0.08534883707761765,0.3547999858856201,0.42688071727752686,1.5772287845611572,0.12093738466501236,0.3623819053173065,0.4222269654273987,1.5752379894256592,0.09502983838319778,0.2844593822956085,0.4192676544189453,1.6374565362930298,0.12370110303163528,0.3530862331390381,0.40081241726875305,1.5497380495071411,0.029576458036899567,0.3495403826236725,0.42823687195777893,1.6117039918899536,0.01789100468158722,0.35537415742874146
