class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
pullup,0.4721698760986328,0.23761054873466492,-0.21204683184623718,0.9999070763587952,0.47200772166252136,0.21481534838676453,-0.21746541559696198,0.9998443126678467,0.47481784224510193,0.21083539724349976,-0.21751712262630463,0.9998364448547363,0.477772057056427,0.20645594596862793,-0.21757999062538147,0.999847948551178,0.46731656789779663,0.21896347403526306,-0.200338214635849,0.9998173713684082,0.4664597511291504,0.2182379961013794,-0.20031850039958954,0.9997735619544983,0.4657837152481079,0.21728204190731049,-0.2003706991672516,0.9997785687446594,0.4895387291908264,0.1910710334777832,-0.1724352240562439,0.9998595714569092,0.4753188490867615,0.1999598741531372,-0.09215690940618515,0.9996867775917053,0.48305341601371765,0.24227353930473328,-0.18925823271274567,0.9998385906219482,0.47725430130958557,0.2453194558620453,-0.16646550595760345,0.9997579455375671,0.5407220721244812,0.24402359127998352,-0.12317708134651184,0.999505341053009,0.46320635080337524,0.27990075945854187,0.0013727904297411442,0.9991952776908875,0.5695755481719971,0.38263842463493347,-0.09753522276878357,0.993034303188324,0.4505397081375122,0.40184593200683594,0.05308663472533226,0.9808881282806396,0.5728738903999329,0.4925256371498108,-0.1589869111776352,0.9552523493766785,0.45142096281051636,0.5048760771751404,-0.035190969705581665,0.9525458216667175,0.5706655383110046,0.5200497508049011,-0.1878349781036377,0.891562819480896,0.44747859239578247,0.5308834910392761,-0.05395914986729622,0.8996961712837219,0.5661788582801819,0.5199225544929504,-0.21255488693714142,0.8826754689216614,0.4506361484527588,0.5313831567764282,-0.1631128340959549,0.8928627967834473,0.565240204334259,0.5106623768806458,-0.168764129281044,0.8694072961807251,0.45323219895362854,0.5233795642852783,-0.057499829679727554,0.8807123899459839,0.542792022228241,0.5263699293136597,-0.038676999509334564,0.99925297498703,0.49417534470558167,0.5327523350715637,0.038750842213630676,0.9991481900215149,0.5488791465759277,0.7276833653450012,-0.11517217010259628,0.9467519521713257,0.4747137129306793,0.7307761311531067,0.018793288618326187,0.9413519501686096,0.5367990136146545,0.926144003868103,0.005263681523501873,0.8966830968856812,0.5010412335395813,0.9189178347587585,0.11117620766162872,0.9103451371192932,0.5359618067741394,0.9545505046844482,0.007431434467434883,0.7941624522209167,0.5121124982833862,0.9473076462745667,0.11445586383342743,0.8211406469345093,0.5521273612976074,0.9968690276145935,-0.11835236102342606,0.8448968529701233,0.4852091372013092,0.9874962568283081,0.010523987002670765,0.8540588617324829
pullup,0.47015729546546936,0.2223103791475296,-0.2293705940246582,0.9998945593833923,0.4715292751789093,0.20174986124038696,-0.23823773860931396,0.9997998476028442,0.4743046164512634,0.19830581545829773,-0.23828278481960297,0.9997966885566711,0.47724011540412903,0.19433781504631042,-0.23835361003875732,0.9998154044151306,0.46573004126548767,0.20522773265838623,-0.21810613572597504,0.9997634291648865,0.46448296308517456,0.20482137799263,-0.218130961060524,0.9997066855430603,0.4634389579296112,0.2044026404619217,-0.21820679306983948,0.9997184872627258,0.4889349341392517,0.17971739172935486,-0.2040652334690094,0.9998393654823303,0.471470445394516,0.19499324262142181,-0.11107000708580017,0.9995787739753723,0.48074445128440857,0.2269626259803772,-0.21002280712127686,0.999844491481781,0.47345370054244995,0.2313815802335739,-0.1834237277507782,0.999754786491394,0.541060209274292,0.23567676544189453,-0.163746178150177,0.9995537996292114,0.462857723236084,0.2716974914073944,-0.0007377504371106625,0.9992691278457642,0.5641109347343445,0.3779204785823822,-0.1444815993309021,0.9934778809547424,0.45854008197784424,0.3985566198825836,0.07210899144411087,0.970109224319458,0.5747826099395752,0.501933753490448,-0.20715653896331787,0.9587885737419128,0.45533987879753113,0.5147625207901001,-0.010478791780769825,0.9481673240661621,0.5720447301864624,0.5271832942962646,-0.23841901123523712,0.900198221206665,0.4515528678894043,0.5404781103134155,-0.026245007291436195,0.8950278162956238,0.5670105814933777,0.5261314511299133,-0.2636004388332367,0.8923206925392151,0.45445573329925537,0.5408660769462585,-0.0880284458398819,0.8902838230133057,0.5660576224327087,0.5179648399353027,-0.21682173013687134,0.8792980313301086,0.4569091200828552,0.5339611768722534,-0.029805859550833702,0.8783038854598999,0.546002984046936,0.5079045295715332,-0.05088256672024727,0.9992181062698364,0.4960707724094391,0.5188392996788025,0.05098268762230873,0.9990938305854797,0.5464709997177124,0.7075509428977966,-0.11536175012588501,0.9449722170829773,0.48204249143600464,0.7112647891044617,0.009557843208312988,0.9235900640487671,0.5317897796630859,0.9108706712722778,-0.005778007674962282,0.8954038023948669,0.5110289454460144,0.9021586775779724,0.09881730377674103,0.897645890712738,0.5382609963417053,0.9478505849838257,-0.0030587331857532263,0.7815380692481995,0.5184885859489441,0.9283605217933655,0.10196837782859802,0.8035599589347839,0.534248411655426,0.9831601977348328,-0.1231059730052948,0.8475003838539124,0.49112048745155334,0.9731394648551941,-0.0015053462702780962,0.8492856621742249
pullup,0.4674554169178009,0.21662861108779907,-0.22890865802764893,0.9998438954353333,0.4680272340774536,0.19597816467285156,-0.23719404637813568,0.9996446371078491,0.47064176201820374,0.19269411265850067,-0.23725415766239166,0.9996656775474548,0.4735131859779358,0.1890558898448944,-0.23733070492744446,0.9996952414512634,0.4626273810863495,0.19921338558197021,-0.21682102978229523,0.9995822310447693,0.4615040123462677,0.19849057495594025,-0.21685196459293365,0.9994924664497375,0.46055474877357483,0.19748711585998535,-0.21695999801158905,0.9995003342628479,0.4876396954059601,0.17526301741600037,-0.19935613870620728,0.9997707009315491,0.4704224765300751,0.18471871316432953,-0.10583582520484924,0.999238908290863,0.4783625602722168,0.22195585072040558,-0.20825134217739105,0.9998303651809692,0.4721304774284363,0.22686830163002014,-0.1813667118549347,0.9997010827064514,0.5401994585990906,0.23378677666187286,-0.16117213666439056,0.9995957612991333,0.46222037076950073,0.26993322372436523,0.002198121277615428,0.9993249177932739,0.5630462169647217,0.3756861090660095,-0.14466610550880432,0.9938046932220459,0.4590327739715576,0.3962261378765106,0.09191630780696869,0.953001081943512,0.5745375752449036,0.49824246764183044,-0.20745208859443665,0.9619380831718445,0.4549403488636017,0.5088841915130615,0.007886664941906929,0.9407609701156616,0.5737970471382141,0.5239366292953491,-0.23795732855796814,0.9080045819282532,0.450457364320755,0.5367608666419983,-0.006265433970838785,0.887426495552063,0.5684501528739929,0.5238717198371887,-0.2631722688674927,0.9010257124900818,0.4543750584125519,0.5391966104507446,-0.05269748717546463,0.8849176168441772,0.5669094324111938,0.5169669389724731,-0.2169102281332016,0.888296902179718,0.45739293098449707,0.5308884382247925,-0.01151556707918644,0.8729346990585327,0.5447776317596436,0.5105676651000977,-0.051815275102853775,0.9990277290344238,0.4972354769706726,0.5180391073226929,0.0519334077835083,0.9988799691200256,0.5444859862327576,0.7170411944389343,-0.11034152656793594,0.9424836039543152,0.48436039686203003,0.7202203869819641,0.008892344310879707,0.9082772731781006,0.5290718674659729,0.9078465104103088,0.015662573277950287,0.8910579681396484,0.5123990178108215,0.9050530195236206,0.10915474593639374,0.8854948282241821,0.5330622792243958,0.9321091175079346,0.02159067802131176,0.7669931054115295,0.5186265707015991,0.9302446842193604,0.11302178353071213,0.7869635224342346,0.5208303332328796,0.9813043475151062,-0.10052599012851715,0.8456602096557617,0.49398013949394226,0.9736956357955933,0.004182728473097086,0.8417137861251831
pullup,0.46991080045700073,0.22476504743099213,-0.26980820298194885,0.999811053276062,0.47078171372413635,0.2034442126750946,-0.27717581391334534,0.9995288848876953,0.47332456707954407,0.199629008769989,-0.277225524187088,0.9995697140693665,0.4759826064109802,0.1952361762523651,-0.2772963047027588,0.999601423740387,0.4655498266220093,0.20691588521003723,-0.2603239119052887,0.9994372129440308,0.46447432041168213,0.20619356632232666,-0.2603580355644226,0.9993377923965454,0.46356040239334106,0.20536597073078156,-0.2604740858078003,0.9993452429771423,0.48766687512397766,0.181034117937088,-0.22828353941440582,0.9997019171714783,0.4722646176815033,0.19365982711315155,-0.14969423413276672,0.998988926410675,0.48003655672073364,0.22920259833335876,-0.2439633458852768,0.9998204112052917,0.47352176904678345,0.2344595193862915,-0.2214740812778473,0.9996637105941772,0.5421968102455139,0.23644761741161346,-0.16364717483520508,0.9996325969696045,0.46239179372787476,0.27148887515068054,-0.031191619113087654,0.9993816614151001,0.5653667449951172,0.3771977722644806,-0.12741994857788086,0.993992269039154,0.4603961110115051,0.3967595100402832,0.05506252124905586,0.9434307813644409,0.5770897269248962,0.5017265677452087,-0.20012852549552917,0.9644266963005066,0.4559828042984009,0.512852132320404,-0.017119603231549263,0.9389776587486267,0.5744248628616333,0.5260652303695679,-0.22837112843990326,0.9142417907714844,0.45201170444488525,0.5387383699417114,-0.033923160284757614,0.8872253894805908,0.5690790414810181,0.5234776139259338,-0.25746285915374756,0.9082129597663879,0.4548209309577942,0.5392418503761292,-0.08925319463014603,0.8861196637153625,0.5679953694343567,0.5169789791107178,-0.21128413081169128,0.8957068920135498,0.45770081877708435,0.5322036147117615,-0.03376026079058647,0.8737675547599792,0.5456769466400146,0.5123951435089111,-0.04266926273703575,0.9988734126091003,0.49762770533561707,0.5184857845306396,0.042771633714437485,0.9987226128578186,0.5432903170585632,0.7148971557617188,-0.10453139990568161,0.9372592568397522,0.48510220646858215,0.7139418125152588,-0.00837932713329792,0.8978550434112549,0.5275910496711731,0.9064082503318787,0.018108950927853584,0.8849402070045471,0.5123584270477295,0.9038625359535217,0.08454479277133942,0.8761351704597473,0.5316367745399475,0.9314247369766235,0.02343234419822693,0.7553833723068237,0.5179010033607483,0.9287915825843811,0.08776824176311493,0.768970251083374,0.5190973281860352,0.9777247905731201,-0.09633225947618484,0.8428523540496826,0.4950472116470337,0.9750471115112305,-0.015340996906161308,0.836557149887085
pullup,0.47240954637527466,0.2268875539302826,-0.26298293471336365,0.9997817277908325,0.4726582169532776,0.20347130298614502,-0.26947835087776184,0.9994295239448547,0.4749334752559662,0.1993928700685501,-0.26953116059303284,0.9994888305664062,0.4772454500198364,0.19501236081123352,-0.26960477232933044,0.9995226263999939,0.46749427914619446,0.2069387137889862,-0.2520131766796112,0.9993106126785278,0.46625831723213196,0.2058393806219101,-0.2520432770252228,0.9992073178291321,0.46511775255203247,0.2045680731534958,-0.2521461546421051,0.9992174506187439,0.48766210675239563,0.18036668002605438,-0.21815736591815948,0.9996436834335327,0.47311097383499146,0.19180579483509064,-0.13706247508525848,0.9987912178039551,0.4822441637516022,0.2296242117881775,-0.2365349382162094,0.9998120069503784,0.4755714535713196,0.23437730967998505,-0.21326236426830292,0.9996299147605896,0.5441964864730835,0.23791472613811493,-0.15571360290050507,0.9996664524078369,0.4627912640571594,0.27234330773353577,-0.020854784175753593,0.9994334578514099,0.5681588053703308,0.37728387117385864,-0.12145199626684189,0.9941393733024597,0.46179065108299255,0.3969864249229431,0.06446825712919235,0.9332515001296997,0.5777810215950012,0.5025146007537842,-0.19527311623096466,0.9664954543113708,0.4576144516468048,0.5138108730316162,-0.02625485323369503,0.9366746544837952,0.5749295949935913,0.526583731174469,-0.22485008835792542,0.9195770025253296,0.4540431797504425,0.538414478302002,-0.0443151518702507,0.8864121437072754,0.569333553314209,0.5236524939537048,-0.25341179966926575,0.9143702983856201,0.45615658164024353,0.5373977422714233,-0.09176255017518997,0.8864872455596924,0.5682474970817566,0.5174804925918579,-0.20626607537269592,0.9019256830215454,0.4588830769062042,0.5307521820068359,-0.038762278854846954,0.8736082315444946,0.546363890171051,0.5196646451950073,-0.042249783873558044,0.998786985874176,0.4978125989437103,0.521837055683136,0.04237561300396919,0.9986129403114319,0.541568398475647,0.7237704992294312,-0.10972117632627487,0.9356588125228882,0.48736515641212463,0.7161508202552795,-0.015721751376986504,0.8936066627502441,0.5273468494415283,0.9081912636756897,0.012164033018052578,0.8854053616523743,0.5120959877967834,0.90640789270401,0.08057238906621933,0.872109591960907,0.5298753976821899,0.9326383471488953,0.01695050112903118,0.7515018582344055,0.5178500413894653,0.9298951029777527,0.08399822562932968,0.7589114904403687,0.5177252888679504,0.9825730919837952,-0.10779368132352829,0.8452203869819641,0.49478602409362793,0.9770938158035278,-0.022104650735855103,0.8361498713493347
pullup,0.47375065088272095,0.22760701179504395,-0.2953000068664551,0.9997464418411255,0.47441574931144714,0.2046755999326706,-0.2995319366455078,0.9993147850036621,0.47686052322387695,0.20057961344718933,-0.2995798885822296,0.9993910193443298,0.4793407618999481,0.1961134374141693,-0.2996521592140198,0.9994286894798279,0.4686411917209625,0.20847831666469574,-0.284752756357193,0.9991836547851562,0.467102974653244,0.20754404366016388,-0.2847921848297119,0.9990704655647278,0.4656218886375427,0.20651018619537354,-0.28490152955055237,0.9990866780281067,0.489272803068161,0.1814350187778473,-0.23397794365882874,0.9995635151863098,0.4728275239467621,0.19412267208099365,-0.16438552737236023,0.9985585808753967,0.4834754765033722,0.22924378514289856,-0.26309266686439514,0.9997944235801697,0.4763928949832916,0.23415261507034302,-0.24323812127113342,0.9995823502540588,0.5452899932861328,0.23614366352558136,-0.1598099172115326,0.9996951818466187,0.46226605772972107,0.2716948091983795,-0.04161171242594719,0.999480664730072,0.5689119696617126,0.3765121400356293,-0.12108111381530762,0.9941053986549377,0.4625019431114197,0.39652955532073975,0.04678281769156456,0.9254289269447327,0.5778608918190002,0.5036377906799316,-0.20178982615470886,0.9677397608757019,0.45831409096717834,0.5116893649101257,-0.05887041613459587,0.9346563220024109,0.5749906301498413,0.5274084806442261,-0.23110783100128174,0.9231012463569641,0.45497268438339233,0.5369020700454712,-0.08170955628156662,0.8856978416442871,0.5693840980529785,0.52496737241745,-0.26154351234436035,0.918717086315155,0.45707109570503235,0.5355448722839355,-0.12719765305519104,0.8868018984794617,0.5683241486549377,0.518825113773346,-0.21367576718330383,0.9060235023498535,0.4596562385559082,0.5287708640098572,-0.07873117178678513,0.8734340071678162,0.5460154414176941,0.5191680788993835,-0.03989912569522858,0.9986677169799805,0.4977380633354187,0.5203580856323242,0.04000438377261162,0.9985276460647583,0.5399383306503296,0.7254485487937927,-0.10714506357908249,0.9324628710746765,0.4886767566204071,0.714643120765686,-0.0230285432189703,0.8902144432067871,0.5258804559707642,0.9098635315895081,0.009934023022651672,0.8836293816566467,0.512022852897644,0.9079641103744507,0.07056978344917297,0.8695411086082458,0.5292520523071289,0.9327637553215027,0.014474345371127129,0.74640953540802,0.5178630948066711,0.9305446147918701,0.07427758723497391,0.7510963082313538,0.5168911218643188,0.9831235408782959,-0.10631295293569565,0.8458149433135986,0.4952417016029358,0.9778531789779663,-0.05072877183556557,0.8370060324668884
pullup,0.4743346571922302,0.2242005169391632,-0.2926129996776581,0.999738872051239,0.47511669993400574,0.20113550126552582,-0.2967499792575836,0.9992861747741699,0.47761163115501404,0.19713252782821655,-0.29679012298583984,0.9993682503700256,0.4802313446998596,0.19283385574817657,-0.29686009883880615,0.9994063377380371,0.4692891240119934,0.2053195983171463,-0.281479150056839,0.9991496205329895,0.4676881730556488,0.20457473397254944,-0.28151607513427734,0.9990361928939819,0.4660703241825104,0.20366506278514862,-0.2816113829612732,0.9990517497062683,0.49067652225494385,0.17852267622947693,-0.23194587230682373,0.9995417594909668,0.4728780686855316,0.19217216968536377,-0.16087663173675537,0.9984913468360901,0.483980655670166,0.22610414028167725,-0.26104092597961426,0.9997942447662354,0.4767845571041107,0.23182113468647003,-0.2406783550977707,0.9995708465576172,0.5466932654380798,0.23482336103916168,-0.15828751027584076,0.9997222423553467,0.4629684090614319,0.270921528339386,-0.03890470042824745,0.9995229840278625,0.5701380372047424,0.3748193085193634,-0.1183243840932846,0.9942392706871033,0.4628424644470215,0.39565610885620117,0.04753405228257179,0.9188724160194397,0.5781741142272949,0.501895546913147,-0.19877703487873077,0.9695981740951538,0.45855554938316345,0.5077536702156067,-0.05522561073303223,0.9329094290733337,0.5751957893371582,0.5256145596504211,-0.227569118142128,0.9276674389839172,0.4552811086177826,0.5343717336654663,-0.07647232711315155,0.8851318359375,0.5697481632232666,0.5228952169418335,-0.2583087682723999,0.9239048361778259,0.4574054777622223,0.5328500270843506,-0.11696243286132812,0.8871236443519592,0.568722665309906,0.5166773200035095,-0.2105814814567566,0.9113889336585999,0.45979782938957214,0.5255260467529297,-0.07301691919565201,0.8733952045440674,0.5462777614593506,0.518237829208374,-0.03837771341204643,0.9985274076461792,0.4976205825805664,0.5188593864440918,0.03846724331378937,0.9984043836593628,0.5390922427177429,0.7285617589950562,-0.10635880380868912,0.9292067289352417,0.48884257674217224,0.7157174944877625,-0.023830881342291832,0.8875247836112976,0.5231162309646606,0.9108560681343079,0.012901932001113892,0.8814021944999695,0.5123705267906189,0.9087918400764465,0.06801624596118927,0.8659897446632385,0.5263046622276306,0.933270275592804,0.017811737954616547,0.7410731911659241,0.5186638832092285,0.9309305548667908,0.07137065380811691,0.7414873838424683,0.5133536458015442,0.9864339232444763,-0.10394837707281113,0.8443592190742493,0.49566009640693665,0.9787433743476868,-0.05084289610385895,0.834774911403656
pullup,0.47490403056144714,0.2203965187072754,-0.2681942880153656,0.9997144341468811,0.4758124053478241,0.19713301956653595,-0.2724805176258087,0.9992160201072693,0.47831007838249207,0.19337604939937592,-0.2725297510623932,0.9993078112602234,0.48096975684165955,0.1892184317111969,-0.27260535955429077,0.9993481636047363,0.46998918056488037,0.2007894515991211,-0.25643470883369446,0.9990718960762024,0.4683777689933777,0.19999243319034576,-0.2564588189125061,0.9989495873451233,0.46673455834388733,0.19904781877994537,-0.2565533220767975,0.9989660978317261,0.4915936291217804,0.17447523772716522,-0.20958669483661652,0.9995042681694031,0.47325050830841064,0.18831861019134521,-0.13571693003177643,0.9983717203140259,0.4843117296695709,0.22293683886528015,-0.23741331696510315,0.9997873306274414,0.4771387577056885,0.22869257628917694,-0.2160637080669403,0.9995456337928772,0.547703742980957,0.23148508369922638,-0.1429903358221054,0.9997454285621643,0.4637691378593445,0.27075502276420593,-0.028047556057572365,0.99955815076828,0.5726169347763062,0.37229782342910767,-0.11516261100769043,0.9942441582679749,0.46324577927589417,0.39393147826194763,0.07376188039779663,0.9087468981742859,0.5794802904129028,0.49851396679878235,-0.183370441198349,0.970636785030365,0.45910343527793884,0.5036243796348572,-0.034862808883190155,0.9284592866897583,0.5759885311126709,0.522635817527771,-0.21117989718914032,0.930607259273529,0.4558705985546112,0.5309367775917053,-0.05811107158660889,0.8814165592193604,0.5704240202903748,0.5191872119903564,-0.23976315557956696,0.9274176955223083,0.45781055092811584,0.528922975063324,-0.11420053243637085,0.884332001209259,0.5695934891700745,0.5126711130142212,-0.1939951330423355,0.914822518825531,0.46018853783607483,0.5215644240379333,-0.056153554469347,0.8701642751693726,0.5470693707466125,0.5203510522842407,-0.039100147783756256,0.9983893632888794,0.49763551354408264,0.5207946300506592,0.03922424837946892,0.9982812404632568,0.53858482837677,0.729965090751648,-0.12135929614305496,0.9259581565856934,0.4891429543495178,0.7154104709625244,-0.034572783857584,0.8848279714584351,0.5218919515609741,0.9095686674118042,0.014235845766961575,0.8748626708984375,0.5134257674217224,0.9084767699241638,0.06503309309482574,0.861293613910675,0.5251138806343079,0.9332901239395142,0.020776057615876198,0.733123242855072,0.5208802819252014,0.9310001730918884,0.06823976337909698,0.7341327667236328,0.5128259062767029,0.9892506003379822,-0.10214743763208389,0.8377672433853149,0.4957202970981598,0.9798044562339783,-0.05513446405529976,0.8306044340133667
pullup,0.4753018915653229,0.20335428416728973,-0.25512009859085083,0.9997128248214722,0.4766770303249359,0.18117240071296692,-0.24901394546031952,0.9992153644561768,0.4792627990245819,0.17794491350650787,-0.2490178644657135,0.9993065595626831,0.48197051882743835,0.1743943691253662,-0.24909673631191254,0.9993470907211304,0.47107023000717163,0.18419629335403442,-0.24823106825351715,0.9990687966346741,0.4696122705936432,0.18365582823753357,-0.24829812347888947,0.9989423751831055,0.46816354990005493,0.1829330325126648,-0.24849574267864227,0.9989566206932068,0.49196934700012207,0.16292501986026764,-0.18873360753059387,0.9995064735412598,0.47446855902671814,0.1761186271905899,-0.09791132062673569,0.9983611702919006,0.48504504561424255,0.2102246731519699,-0.2239125519990921,0.9997890591621399,0.47787925601005554,0.21485169231891632,-0.1922423094511032,0.99953693151474,0.5508233904838562,0.2269354909658432,-0.1328878402709961,0.9997670650482178,0.46400782465934753,0.26206979155540466,0.019398128613829613,0.9995871186256409,0.5776691436767578,0.3691924214363098,-0.11002807319164276,0.9943771362304688,0.4642639458179474,0.38680171966552734,0.11371567100286484,0.896145761013031,0.583279013633728,0.49166226387023926,-0.1772654503583908,0.9723923802375793,0.4595336616039276,0.49560320377349854,0.015901070088148117,0.9240779280662537,0.5790325403213501,0.5160799622535706,-0.20342744886875153,0.9349918365478516,0.4560064375400543,0.5239699482917786,-0.003127484116703272,0.8776207566261292,0.5730540156364441,0.511676013469696,-0.22819454967975616,0.9321846961975098,0.45864155888557434,0.5228404402732849,-0.046859852969646454,0.8813644051551819,0.5724226236343384,0.5049095749855042,-0.1859111785888672,0.9199028015136719,0.46161362528800964,0.5142661929130554,-0.0038953726179897785,0.8670985102653503,0.5502195954322815,0.5174484848976135,-0.04292115941643715,0.9983205199241638,0.4988393187522888,0.5166686177253723,0.04307592287659645,0.9982302188873291,0.5410358309745789,0.7298652529716492,-0.12486399710178375,0.9184158444404602,0.48974278569221497,0.7130599021911621,-0.03422898054122925,0.8753155469894409,0.5224261283874512,0.9081089496612549,0.01318431831896305,0.8641175627708435,0.5193454027175903,0.9051151871681213,0.07050798833370209,0.8503849506378174,0.5250419974327087,0.9313074946403503,0.018475890159606934,0.7247825264930725,0.5279808640480042,0.927433431148529,0.07469035685062408,0.726530909538269,0.5130831599235535,0.9890639781951904,-0.101258784532547,0.8266203999519348,0.49847331643104553,0.9785510897636414,-0.04114464297890663,0.8195099830627441
pullup,0.4785904586315155,0.20108045637607574,-0.25427570939064026,0.9997003674507141,0.4809337556362152,0.17743828892707825,-0.258516788482666,0.9991762638092041,0.4841049313545227,0.17394761741161346,-0.2585555911064148,0.9992765188217163,0.48739734292030334,0.17012615501880646,-0.2586211860179901,0.9993167519569397,0.4753439724445343,0.18117555975914001,-0.24260999262332916,0.9990285038948059,0.4745108485221863,0.1806546002626419,-0.24265332520008087,0.9988977313041687,0.47378528118133545,0.1799580156803131,-0.24275319278240204,0.9989054203033447,0.49889835715293884,0.15909546613693237,-0.20536543428897858,0.9994882941246033,0.48176613450050354,0.172343909740448,-0.11804787069559097,0.998307466506958,0.4909490942955017,0.20678012073040009,-0.227360799908638,0.9997813105583191,0.4823577105998993,0.21187420189380646,-0.20190049707889557,0.9995049238204956,0.5577371120452881,0.22493325173854828,-0.1537013202905655,0.9997866749763489,0.4706535041332245,0.25960877537727356,0.017902281135320663,0.9996142983436584,0.5867812633514404,0.3651082515716553,-0.12607496976852417,0.9944949150085449,0.4706619381904602,0.3812450170516968,0.09014859795570374,0.8852759003639221,0.5882577300071716,0.4878244400024414,-0.18950393795967102,0.9736399054527283,0.46505191922187805,0.4909801781177521,-0.003906073747202754,0.9192720651626587,0.5853831171989441,0.5114870071411133,-0.2162681519985199,0.9382678866386414,0.46117711067199707,0.5196027755737305,-0.02366550825536251,0.8729942440986633,0.5791929960250854,0.5061507821083069,-0.24391613900661469,0.9357950091362,0.4637875258922577,0.5193144679069519,-0.06282282620668411,0.8774930238723755,0.5779179334640503,0.4993762969970703,-0.19933325052261353,0.9235753417015076,0.4672030508518219,0.5104502439498901,-0.022638415917754173,0.8632789254188538,0.5560840368270874,0.5187942981719971,-0.04690738394856453,0.9982665777206421,0.5033361315727234,0.5162330865859985,0.04704173654317856,0.9981995820999146,0.5459739565849304,0.7301444411277771,-0.12259283661842346,0.9171170592308044,0.49553096294403076,0.7122055292129517,-0.034310489892959595,0.8718066811561584,0.5303898453712463,0.9075824618339539,0.0016680359840393066,0.863581657409668,0.5300315022468567,0.9027414917945862,0.07109939306974411,0.8470932841300964,0.5318322777748108,0.9315572381019592,0.006187584716826677,0.7217156291007996,0.5392971634864807,0.9251375198364258,0.0754142627120018,0.7270010113716125,0.5185664892196655,0.9919019937515259,-0.11356744170188904,0.8249228000640869,0.5071796178817749,0.978273868560791,-0.036201879382133484,0.817840576171875
