class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
pushup,0.29598599672317505,0.7120328545570374,-0.4922942817211151,0.9999104142189026,0.30546268820762634,0.6943885684013367,-0.5213760137557983,0.9999412894248962,0.31224367022514343,0.691166877746582,-0.5213138461112976,0.9999332427978516,0.3189811408519745,0.6872734427452087,-0.5214151740074158,0.9999419450759888,0.28559237718582153,0.6912688612937927,-0.5184643268585205,0.9999464750289917,0.2784249484539032,0.6864582896232605,-0.5185461640357971,0.9999373555183411,0.2718234956264496,0.6818954348564148,-0.5185853838920593,0.9999420642852783,0.33249276876449585,0.6405036449432373,-0.5078029036521912,0.9998925924301147,0.25443679094314575,0.6399864554405212,-0.49664372205734253,0.9999095797538757,0.30702272057533264,0.696466326713562,-0.4696723222732544,0.9998903274536133,0.2841522991657257,0.6946572661399841,-0.46682485938072205,0.9999035596847534,0.3959476053714752,0.5477319359779358,-0.4105042815208435,0.9998167157173157,0.20520085096359253,0.54229336977005,-0.3875352740287781,0.9997924566268921,0.47511956095695496,0.6636868119239807,-0.2980928421020508,0.9787936210632324,0.11256282031536102,0.6730821132659912,-0.29656141996383667,0.9778030514717102,0.457797646522522,0.8724697828292847,-0.322717547416687,0.9565379023551941,0.12839190661907196,0.8838880062103271,-0.34862107038497925,0.9593279361724854,0.45971018075942993,0.9137364029884338,-0.36268261075019836,0.8828648328781128,0.11206894367933273,0.9281831383705139,-0.3929736018180847,0.8942925930023193,0.4392056465148926,0.9078138470649719,-0.3869870603084564,0.9121351838111877,0.1410360336303711,0.9251208901405334,-0.400867760181427,0.918264627456665,0.4355470538139343,0.8940936923027039,-0.3326299786567688,0.9013881683349609,0.15446393191814423,0.9131976366043091,-0.35461750626564026,0.9047876000404358,0.35682085156440735,0.6486706137657166,0.0005236298893578351,0.9980534911155701,0.2538042962551117,0.6813974976539612,-0.0006458797724917531,0.9973500370979309,0.336552232503891,0.7360808253288269,0.3779187798500061,0.06496525555849075,0.250997394323349,0.7366681098937988,0.3365183174610138,0.0746593028306961,0.3295125961303711,0.7833578586578369,0.7683651447296143,0.032919008284807205,0.2663281261920929,0.7715687155723572,0.7212585210800171,0.028516611084342003,0.312840074300766,0.7502707242965698,0.8129081726074219,0.03563548997044563,0.2721453011035919,0.7647808790206909,0.7624338865280151,0.025657586753368378,0.3241216242313385,0.8640540838241577,0.8019730448722839,0.07861786335706711,0.2656066417694092,0.8297857046127319,0.739287793636322,0.05985601991415024
pushup,0.2822560966014862,0.7298277616500854,-0.5076153874397278,0.9998649954795837,0.2901946008205414,0.71015864610672,-0.538251519203186,0.9999064803123474,0.29730865359306335,0.7063782811164856,-0.538227915763855,0.9998989701271057,0.30465978384017944,0.7016697525978088,-0.5383870601654053,0.9999119639396667,0.26996049284935,0.7065640091896057,-0.5346205830574036,0.9999048709869385,0.2629271447658539,0.7012651562690735,-0.5347107648849487,0.9998815655708313,0.2562297284603119,0.6957464218139648,-0.5347190499305725,0.9998906254768372,0.32118386030197144,0.6570082306861877,-0.5249431133270264,0.999873697757721,0.24104806780815125,0.6570888757705688,-0.5085391402244568,0.9998593926429749,0.2954491674900055,0.7204755544662476,-0.48429957032203674,0.9998814463615417,0.27052703499794006,0.7179341912269592,-0.4799126982688904,0.999889612197876,0.3850449323654175,0.5731068253517151,-0.4186320900917053,0.9998316168785095,0.18772438168525696,0.5666510462760925,-0.3916279971599579,0.999803364276886,0.46945446729660034,0.6872431635856628,-0.29826152324676514,0.9797872304916382,0.10144523531198502,0.6984894871711731,-0.2908540666103363,0.9765423536300659,0.4442950189113617,0.8864180445671082,-0.3214224576950073,0.9602221250534058,0.12234083563089371,0.904139518737793,-0.34139907360076904,0.9614900350570679,0.4524502158164978,0.9293596744537354,-0.35682523250579834,0.8929409980773926,0.10810723900794983,0.9416323900222778,-0.3817770183086395,0.9008868932723999,0.4247983396053314,0.9201164245605469,-0.37851792573928833,0.9197194576263428,0.13116267323493958,0.935903012752533,-0.38987061381340027,0.9234122633934021,0.41738876700401306,0.9067234396934509,-0.3291727304458618,0.9093514084815979,0.1429186463356018,0.9257797002792358,-0.3463878929615021,0.9099097847938538,0.3408221900463104,0.6613299250602722,0.0004429236869327724,0.9980955123901367,0.23778271675109863,0.6995569467544556,-0.0005864852573722601,0.9974841475486755,0.3464645445346832,0.7253333330154419,0.34025511145591736,0.06128046661615372,0.2421133667230606,0.7719778418540955,0.3178078234195709,0.07175607979297638,0.3357402980327606,0.7722229957580566,0.7308393120765686,0.031689368188381195,0.2520906627178192,0.7784919142723083,0.6920009255409241,0.029354238882660866,0.3047398328781128,0.7385186553001404,0.7757787704467773,0.03558703884482384,0.25754493474960327,0.7600807547569275,0.7326214909553528,0.02738451585173607,0.32989421486854553,0.8527317643165588,0.7750543355941772,0.07499468326568604,0.2526479661464691,0.8410653471946716,0.7170470356941223,0.05989878997206688
pushup,0.27503693103790283,0.7124298214912415,-0.43311941623687744,0.9998733997344971,0.28347423672676086,0.7005779147148132,-0.4705927073955536,0.9999115467071533,0.2903459966182709,0.6990794539451599,-0.4705929756164551,0.9999048709869385,0.2981480062007904,0.6971656680107117,-0.47070595622062683,0.9999169111251831,0.26667073369026184,0.6964700222015381,-0.46987423300743103,0.9999091029167175,0.2605864107608795,0.692511260509491,-0.46999603509902954,0.9998865127563477,0.2543403208255768,0.6885622143745422,-0.469996839761734,0.9998947381973267,0.3185867667198181,0.6604692935943604,-0.4834539294242859,0.9998834729194641,0.2370719313621521,0.6541184782981873,-0.4816054403781891,0.9998666644096375,0.28530353307724,0.702204167842865,-0.4183608591556549,0.9998914003372192,0.26495084166526794,0.6998448967933655,-0.4183202087879181,0.9998979568481445,0.37936142086982727,0.564185380935669,-0.40681013464927673,0.9998476505279541,0.18421624600887299,0.5592438578605652,-0.39065244793891907,0.999819815158844,0.4643031358718872,0.6854335069656372,-0.2892673909664154,0.9812472462654114,0.09311190992593765,0.6952905058860779,-0.2944747805595398,0.9758934378623962,0.44130513072013855,0.884376585483551,-0.3205609619617462,0.9637250304222107,0.11843196302652359,0.9047644138336182,-0.34116044640541077,0.9625726938247681,0.44521385431289673,0.9231629967689514,-0.3593161702156067,0.902294397354126,0.10245770961046219,0.9427143335342407,-0.3847510516643524,0.9045529365539551,0.42163893580436707,0.9176572561264038,-0.38400381803512573,0.9268147349357605,0.12463434785604477,0.9387441873550415,-0.39584824442863464,0.9265888333320618,0.4149598777294159,0.904945433139801,-0.3302077651023865,0.9168111085891724,0.1367722898721695,0.9283217191696167,-0.3480263352394104,0.9120386242866516,0.3309146761894226,0.6980810165405273,0.002175342757254839,0.9981311559677124,0.2337343990802765,0.712988018989563,-0.001990461954846978,0.9975774884223938,0.3169980049133301,0.7590022683143616,0.3519634008407593,0.058291271328926086,0.2357911616563797,0.7811550498008728,0.3187086284160614,0.06785362958908081,0.2981978952884674,0.7725272178649902,0.7333802580833435,0.03037567436695099,0.2464187741279602,0.7856159806251526,0.6972892880439758,0.02879011444747448,0.2955217957496643,0.7550341486930847,0.7770560383796692,0.035058487206697464,0.24794964492321014,0.7646675705909729,0.7375815510749817,0.027617456391453743,0.28590288758277893,0.8292086720466614,0.7770160436630249,0.07093478739261627,0.24728725850582123,0.8450838923454285,0.7237750887870789,0.05831040441989899
pushup,0.27064627408981323,0.7072493433952332,-0.44117358326911926,0.9998822212219238,0.2809855043888092,0.6914864778518677,-0.48295852541923523,0.9999167919158936,0.2893117070198059,0.6870441436767578,-0.4829280972480774,0.9999106526374817,0.29862070083618164,0.6827362775802612,-0.48300179839134216,0.9999212026596069,0.2635652720928192,0.6915165781974792,-0.48282110691070557,0.999914824962616,0.25811895728111267,0.6881300806999207,-0.483012318611145,0.9998941421508789,0.2522476613521576,0.6853850483894348,-0.4830131232738495,0.9999016523361206,0.317606657743454,0.6401294469833374,-0.4975433647632599,0.9998924732208252,0.2356434464454651,0.651703417301178,-0.4992751181125641,0.9998773336410522,0.28201115131378174,0.6954702734947205,-0.42548200488090515,0.9999004602432251,0.26183268427848816,0.6963157057762146,-0.4264713525772095,0.9999066591262817,0.3772030472755432,0.5599587559700012,-0.4112612307071686,0.9998617768287659,0.18432727456092834,0.5547370314598083,-0.40409862995147705,0.9998369216918945,0.4644034802913666,0.6875753402709961,-0.264822393655777,0.9822669625282288,0.08864791691303253,0.6888701319694519,-0.29782232642173767,0.9771133065223694,0.43361279368400574,0.8905298113822937,-0.25620436668395996,0.9664574265480042,0.1137951910495758,0.9046178460121155,-0.3229950964450836,0.9651116728782654,0.4394439458847046,0.9242371320724487,-0.28662413358688354,0.9096142053604126,0.09955517202615738,0.9440527558326721,-0.36093562841415405,0.9110026359558105,0.4173131287097931,0.9189832210540771,-0.3092142641544342,0.9324656128883362,0.12385272234678268,0.9394254684448242,-0.36866849660873413,0.9316913485527039,0.41106119751930237,0.9101358652114868,-0.26348355412483215,0.9223371148109436,0.13231171667575836,0.9287119507789612,-0.3262529671192169,0.9170512557029724,0.3236808478832245,0.7136437892913818,0.006100123282521963,0.9980785250663757,0.22949710488319397,0.7195060849189758,-0.005691466853022575,0.9976750016212463,0.3079962730407715,0.7562043070793152,0.360116571187973,0.056569717824459076,0.23641982674598694,0.7726789116859436,0.31395140290260315,0.06659922003746033,0.3073091506958008,0.7628167867660522,0.7312432527542114,0.02974262461066246,0.24703088402748108,0.7817750573158264,0.6872491836547852,0.029375243932008743,0.3064802885055542,0.7409052848815918,0.7744774222373962,0.03470582515001297,0.24694932997226715,0.7651028037071228,0.7280788421630859,0.027850735932588577,0.2944567799568176,0.8361241221427917,0.7804620265960693,0.06735067814588547,0.24627235531806946,0.8447430729866028,0.7190579771995544,0.057789985090494156
pushup,0.2754875421524048,0.6965360045433044,-0.4041963517665863,0.999882698059082,0.28643709421157837,0.680687427520752,-0.4388679563999176,0.99991375207901,0.29478582739830017,0.6765419840812683,-0.4388422667980194,0.9999081492424011,0.3036796748638153,0.6698464155197144,-0.43893590569496155,0.9999165534973145,0.26680630445480347,0.6813241839408875,-0.4410582184791565,0.9999132752418518,0.26061689853668213,0.6787203550338745,-0.44122400879859924,0.9998943209648132,0.2545087933540344,0.6750224232673645,-0.4412255883216858,0.9999014139175415,0.3171175420284271,0.6334351897239685,-0.4447905123233795,0.9998935461044312,0.2367706447839737,0.637844443321228,-0.45707857608795166,0.9998822212219238,0.28654688596725464,0.6832379698753357,-0.38780295848846436,0.9999050498008728,0.26403748989105225,0.6855412721633911,-0.3916584551334381,0.9999120831489563,0.37539932131767273,0.5594830513000488,-0.36824890971183777,0.9998733997344971,0.18370439112186432,0.5607916116714478,-0.3699039816856384,0.9998512864112854,0.46061232686042786,0.6836339831352234,-0.23168131709098816,0.9828536510467529,0.08760721236467361,0.6900238394737244,-0.2805878818035126,0.9784318804740906,0.4348231256008148,0.8858528137207031,-0.24380306899547577,0.9689719676971436,0.11183182150125504,0.9037501811981201,-0.30746161937713623,0.9678048491477966,0.44044002890586853,0.9237919449806213,-0.27410486340522766,0.9165839552879333,0.09867151826620102,0.9429146647453308,-0.3433479070663452,0.9178025722503662,0.41804826259613037,0.9169088006019592,-0.2963997721672058,0.9378217458724976,0.12328477948904037,0.9389627575874329,-0.3483506143093109,0.9370076060295105,0.4127580523490906,0.9069774746894836,-0.251529335975647,0.9278107285499573,0.13031986355781555,0.9285087585449219,-0.30929815769195557,0.9227392673492432,0.32541754841804504,0.7021666765213013,0.01012863777577877,0.9977366328239441,0.2279234379529953,0.7165630459785461,-0.009642542339861393,0.9975889921188354,0.3116393983364105,0.7450425028800964,0.3308098018169403,0.05451970919966698,0.23209455609321594,0.7670022249221802,0.2785884737968445,0.06510103493928909,0.30754196643829346,0.7595648765563965,0.6746374368667603,0.028696004301309586,0.23978738486766815,0.7650170922279358,0.6162461042404175,0.029942642897367477,0.3055489659309387,0.7386327981948853,0.7148454785346985,0.03393975645303726,0.23965828120708466,0.7538179159164429,0.6535254716873169,0.028207646682858467,0.2931165397167206,0.8374146819114685,0.7238454222679138,0.06337994337081909,0.2420811951160431,0.8302789330482483,0.6436353325843811,0.05686385557055473
pushup,0.27242130041122437,0.6932196021080017,-0.43499958515167236,0.9998818039894104,0.2830757200717926,0.6767810583114624,-0.4685373902320862,0.999910831451416,0.2913990020751953,0.6715667843818665,-0.4685244560241699,0.9999052882194519,0.3000890016555786,0.6660686731338501,-0.4686194658279419,0.999912679195404,0.2634778916835785,0.6778523921966553,-0.4709623456001282,0.9999110698699951,0.25737592577934265,0.6749104261398315,-0.4711235761642456,0.9998927712440491,0.2511596381664276,0.6718737483024597,-0.47113698720932007,0.9998999238014221,0.3126627802848816,0.6300929188728333,-0.4639074206352234,0.999894380569458,0.23351554572582245,0.6343140006065369,-0.4764299690723419,0.9998851418495178,0.28321072459220886,0.6791821718215942,-0.4141058325767517,0.9999090433120728,0.260691374540329,0.6827138066291809,-0.4180551767349243,0.9999163150787354,0.372233510017395,0.5556401014328003,-0.37812164425849915,0.999884307384491,0.1784607619047165,0.5622419714927673,-0.38046544790267944,0.9998640418052673,0.45902779698371887,0.6856956481933594,-0.24844002723693848,0.9836830496788025,0.08306152373552322,0.6897801160812378,-0.29359161853790283,0.979627788066864,0.43200770020484924,0.886691153049469,-0.26871296763420105,0.9713847637176514,0.10811621695756912,0.9024621248245239,-0.3261308968067169,0.9700376987457275,0.4354609549045563,0.9252811670303345,-0.3018755316734314,0.9231019616127014,0.09475917369127274,0.9416236281394958,-0.3646446764469147,0.9233217239379883,0.41349905729293823,0.9173593521118164,-0.3249671161174774,0.9428272843360901,0.11882685869932175,0.9377623796463013,-0.37065356969833374,0.9413618445396423,0.4091018736362457,0.9069840312004089,-0.2771635353565216,0.9330121874809265,0.12572522461414337,0.92751544713974,-0.32867199182510376,0.9271746873855591,0.322593629360199,0.7015958428382874,0.010593350976705551,0.9976381659507751,0.22452691197395325,0.7138179540634155,-0.010139827616512775,0.9975953102111816,0.307483047246933,0.7406283617019653,0.3458465337753296,0.05479191988706589,0.22853748500347137,0.766249418258667,0.29931509494781494,0.06487155705690384,0.29930031299591064,0.7697330117225647,0.7103748917579651,0.028551146388053894,0.23746828734874725,0.7661029696464539,0.6602747440338135,0.030584629625082016,0.2971547245979309,0.7499557733535767,0.752758264541626,0.033971283584833145,0.23823590576648712,0.7548643350601196,0.6998580098152161,0.028772879391908646,0.2866748869419098,0.8457903861999512,0.7560431361198425,0.06102800369262695,0.2398862987756729,0.8330346941947937,0.6869766712188721,0.056803278625011444
pushup,0.26262274384498596,0.68923020362854,-0.4632749855518341,0.9998855590820312,0.2734399139881134,0.6706477403640747,-0.49691668152809143,0.999913215637207,0.28199368715286255,0.6666839718818665,-0.49689075350761414,0.9999074935913086,0.29111433029174805,0.6617106199264526,-0.49700433015823364,0.9999144077301025,0.25434204936027527,0.6716721653938293,-0.4976535737514496,0.9999136328697205,0.2487640231847763,0.6676797866821289,-0.4978064000606537,0.9998960494995117,0.2430170327425003,0.6641935110092163,-0.4978131353855133,0.9999035000801086,0.3051142394542694,0.6281359195709229,-0.49106529355049133,0.9998992085456848,0.22750265896320343,0.6281993389129639,-0.495936781167984,0.9998914003372192,0.2744801640510559,0.6743954420089722,-0.4422076940536499,0.9999145269393921,0.25232329964637756,0.6761879920959473,-0.4439341425895691,0.9999219179153442,0.36416444182395935,0.5525992512702942,-0.39810672402381897,0.9998939633369446,0.17352394759655,0.5478012561798096,-0.39224424958229065,0.9998761415481567,0.44937244057655334,0.6792188286781311,-0.2639888823032379,0.9843244552612305,0.07918300479650497,0.6893767714500427,-0.3022812008857727,0.9808392524719238,0.4276459813117981,0.8834341168403625,-0.25793352723121643,0.9733089804649353,0.10379601269960403,0.9026153683662415,-0.3298282027244568,0.9722284078598022,0.431005597114563,0.9228968620300293,-0.28754669427871704,0.9282349348068237,0.09012892097234726,0.941137433052063,-0.3669354319572449,0.9285951256752014,0.4086317718029022,0.9154031872749329,-0.3094882667064667,0.946854293346405,0.11431661248207092,0.9378617405891418,-0.3731900751590729,0.9455130100250244,0.4043360948562622,0.904319167137146,-0.2652342915534973,0.9371716380119324,0.12099643051624298,0.9283604621887207,-0.3324069082736969,0.9319729208946228,0.3154982328414917,0.6983064413070679,0.010055523365736008,0.9976646900177002,0.21912506222724915,0.7135998010635376,-0.009683387354016304,0.9976913928985596,0.30855002999305725,0.7328835129737854,0.342457115650177,0.06098119914531708,0.22237631678581238,0.7614410519599915,0.3068670630455017,0.06797123700380325,0.3155277669429779,0.7470986843109131,0.7108060121536255,0.03053095191717148,0.2309989035129547,0.7523295879364014,0.6716763973236084,0.03254750370979309,0.30346763134002686,0.7286733388900757,0.7531020045280457,0.03469138965010643,0.23162740468978882,0.7386384010314941,0.7117039561271667,0.02892535924911499,0.2933700382709503,0.8181724548339844,0.7544483542442322,0.06384998559951782,0.2339288741350174,0.8112694025039673,0.6981028318405151,0.06098597124218941
pushup,0.2610008418560028,0.6829230189323425,-0.4500195384025574,0.999882161617279,0.2715364396572113,0.6672936081886292,-0.4851652979850769,0.9999092221260071,0.2800666391849518,0.6636474132537842,-0.4851571023464203,0.99990314245224,0.2890743613243103,0.6589495539665222,-0.48526713252067566,0.9999096393585205,0.25218087434768677,0.6676037311553955,-0.48585882782936096,0.9999099373817444,0.246505469083786,0.6650583148002625,-0.4860210716724396,0.9998924136161804,0.24077540636062622,0.6621437668800354,-0.4860472083091736,0.9999006390571594,0.30325737595558167,0.6261192560195923,-0.4850586950778961,0.9998981952667236,0.22461719810962677,0.6264815926551819,-0.4893084168434143,0.99989253282547,0.27310076355934143,0.6689502000808716,-0.43041229248046875,0.9999165534973145,0.2505286931991577,0.6706158518791199,-0.4320721924304962,0.9999245405197144,0.3617941737174988,0.5474123954772949,-0.3992495834827423,0.9999026656150818,0.17046138644218445,0.5375623106956482,-0.39088064432144165,0.9998869299888611,0.4453281760215759,0.6731488704681396,-0.27247488498687744,0.9847647547721863,0.07699616253376007,0.685397744178772,-0.31033334136009216,0.981891930103302,0.42330923676490784,0.8810469508171082,-0.28105345368385315,0.9749591946601868,0.10001163929700851,0.9013659358024597,-0.3458864986896515,0.9740396738052368,0.4270601272583008,0.9204836487770081,-0.31489047408103943,0.932789146900177,0.08604129403829575,0.9406633973121643,-0.3859305679798126,0.9330296516418457,0.4050256907939911,0.9132429361343384,-0.3373227119445801,0.9504283666610718,0.11025085300207138,0.9371548295021057,-0.39365655183792114,0.9489879608154297,0.4006047248840332,0.9019867777824402,-0.289272278547287,0.9407957196235657,0.11704044789075851,0.9276062846183777,-0.34959569573402405,0.9358181953430176,0.31045177578926086,0.7006687521934509,0.009810442104935646,0.9976122975349426,0.21258194744586945,0.7140684127807617,-0.009519570507109165,0.9977193474769592,0.3000297248363495,0.732855498790741,0.34945595264434814,0.06321904063224792,0.215837761759758,0.7541293501853943,0.3167892396450043,0.06826331466436386,0.31536924839019775,0.7430635690689087,0.7280498743057251,0.030769774690270424,0.22421810030937195,0.7462177872657776,0.6954134702682495,0.032567285001277924,0.31092339754104614,0.7243819832801819,0.7716096639633179,0.03428152948617935,0.22605568170547485,0.7318440079689026,0.7369402050971985,0.028321731835603714,0.3040143847465515,0.8103362321853638,0.7713834643363953,0.06311235576868057,0.22731980681419373,0.8012083768844604,0.7224462628364563,0.060983896255493164
pushup,0.2543095350265503,0.6846858859062195,-0.43050962686538696,0.9998605251312256,0.26334455609321594,0.6697590947151184,-0.4636652171611786,0.9998894929885864,0.2709592282772064,0.6664620637893677,-0.46369168162345886,0.9998819828033447,0.2792387008666992,0.6622607707977295,-0.4638197720050812,0.9998899698257446,0.24575857818126678,0.6694888472557068,-0.46503686904907227,0.9998910427093506,0.24027568101882935,0.666938066482544,-0.46517425775527954,0.9998695254325867,0.23476563394069672,0.6640565395355225,-0.4652130901813507,0.9998811483383179,0.29545992612838745,0.6283366680145264,-0.45851823687553406,0.9998828172683716,0.2182166576385498,0.6309967637062073,-0.4651779234409332,0.9998793601989746,0.26519787311553955,0.6716471314430237,-0.40893563628196716,0.9999114871025085,0.24440227448940277,0.6748107075691223,-0.4111258387565613,0.999920129776001,0.3602183759212494,0.551995038986206,-0.3717717230319977,0.9999102354049683,0.16492860019207,0.5375134944915771,-0.3738344609737396,0.9998948574066162,0.44108912348747253,0.670607328414917,-0.266827255487442,0.9854856729507446,0.07406768947839737,0.6844742298126221,-0.2973068356513977,0.9826310873031616,0.42105039954185486,0.8801962733268738,-0.31211212277412415,0.976796567440033,0.09628526121377945,0.8997659087181091,-0.34634649753570557,0.9753339886665344,0.42360058426856995,0.9196212887763977,-0.350822776556015,0.9376465082168579,0.08315730839967728,0.9396352767944336,-0.38963809609413147,0.9360125064849854,0.4016937017440796,0.9122521877288818,-0.37337324023246765,0.9541477560997009,0.10685480386018753,0.9361340999603271,-0.3958209455013275,0.951400876045227,0.3977256417274475,0.9006690382957458,-0.3213958442211151,0.9446823000907898,0.11333880573511124,0.9263426661491394,-0.34978026151657104,0.9379997253417969,0.3083329498767853,0.6964983344078064,0.00932044256478548,0.9975787997245789,0.2088070511817932,0.7080276608467102,-0.009028667584061623,0.9977316856384277,0.28664442896842957,0.7388585805892944,0.3511335253715515,0.06234351173043251,0.2110314965248108,0.7550774216651917,0.31237587332725525,0.06686856597661972,0.27977290749549866,0.7667917013168335,0.7250974774360657,0.030193746089935303,0.21958014369010925,0.755984902381897,0.6874383091926575,0.032222505658864975,0.27775275707244873,0.7491183876991272,0.7685377597808838,0.03402796387672424,0.2199469357728958,0.7404899001121521,0.7282307744026184,0.028391223400831223,0.2676951587200165,0.8334923982620239,0.7681027054786682,0.06099317967891693,0.22051094472408295,0.8154741525650024,0.7125667929649353,0.05989347770810127
pushup,0.2524562478065491,0.6942142844200134,-0.42405831813812256,0.9998474717140198,0.26173219084739685,0.675980269908905,-0.4578877091407776,0.9998765587806702,0.2698890268802643,0.6713964343070984,-0.45792466402053833,0.9998679161071777,0.2785831391811371,0.6668853759765625,-0.4580569565296173,0.9998770952224731,0.24300584197044373,0.6749976873397827,-0.4586646854877472,0.9998785853385925,0.23739652335643768,0.6723340153694153,-0.45881325006484985,0.9998546838760376,0.23192788660526276,0.6685924530029297,-0.45886293053627014,0.9998686909675598,0.2950432002544403,0.6308622360229492,-0.45630088448524475,0.9998738765716553,0.2163451611995697,0.6354854106903076,-0.4606422483921051,0.9998717904090881,0.2637808620929718,0.6830421090126038,-0.4040376543998718,0.9999085068702698,0.24221406877040863,0.6820130944252014,-0.4055286943912506,0.9999179244041443,0.359955757856369,0.552332878112793,-0.3719554543495178,0.9999167919158936,0.1633562445640564,0.5375773310661316,-0.3741466701030731,0.999901533126831,0.4432450234889984,0.6688261032104492,-0.26897338032722473,0.9862257242202759,0.07446781545877457,0.6822208762168884,-0.2984253764152527,0.98325514793396,0.4189104735851288,0.879248321056366,-0.3123878836631775,0.9785484075546265,0.09547217935323715,0.898091197013855,-0.3472324013710022,0.9765924215316772,0.42157670855522156,0.9187118411064148,-0.3523130714893341,0.9422242045402527,0.08308975398540497,0.9383822083473206,-0.39200642704963684,0.9389490485191345,0.39862364530563354,0.9114832282066345,-0.3743985891342163,0.9576085209846497,0.10581612586975098,0.9349079728126526,-0.39795824885368347,0.9537561535835266,0.3945503532886505,0.8997935652732849,-0.32146164774894714,0.9482969045639038,0.11257906258106232,0.9249407649040222,-0.35056865215301514,0.9401416778564453,0.3103286921977997,0.6927521228790283,0.009009112603962421,0.9975715279579163,0.20659394562244415,0.7037962079048157,-0.008747349493205547,0.9977506399154663,0.2839513123035431,0.7393798828125,0.3470921814441681,0.061517830938100815,0.20936109125614166,0.7517286539077759,0.3088248074054718,0.06555227935314178,0.27489522099494934,0.7614535093307495,0.713901162147522,0.029766548424959183,0.21824972331523895,0.7490286827087402,0.6790574193000793,0.03199214115738869,0.27323001623153687,0.7428949475288391,0.7565281391143799,0.03380952030420303,0.22030428051948547,0.7362930178642273,0.7192297577857971,0.02841867133975029,0.262437105178833,0.8272990584373474,0.7590101957321167,0.058919522911310196,0.220455601811409,0.8101536631584167,0.7073257565498352,0.058863315731287
