class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
pushup,0.49696585536003113,0.3716042935848236,-0.5486590266227722,0.9997293949127197,0.49795615673065186,0.35614389181137085,-0.5678634643554688,0.9996652603149414,0.4998391568660736,0.3521546423435211,-0.5676381587982178,0.9996590614318848,0.5018947124481201,0.3481437563896179,-0.567531943321228,0.9997283816337585,0.4928050637245178,0.36282825469970703,-0.5675472617149353,0.9995737671852112,0.49043798446655273,0.3642377257347107,-0.5678766369819641,0.9996589422225952,0.4880532920360565,0.3655550181865692,-0.5681851506233215,0.9997875690460205,0.5063967704772949,0.32162830233573914,-0.5712502002716064,0.9994025230407715,0.4866926968097687,0.3410142958164215,-0.5663783550262451,0.9997566938400269,0.49698349833488464,0.3546363413333893,-0.5405898690223694,0.9997609853744507,0.49072882533073425,0.36537399888038635,-0.5384083390235901,0.9996393918991089,0.5190899968147278,0.28385215997695923,-0.4599209129810333,0.9996921420097351,0.4605150818824768,0.3218574523925781,-0.44851407408714294,0.999417245388031,0.5120924115180969,0.5187495946884155,-0.40623873472213745,0.9692150354385376,0.4303697645664215,0.5609195828437805,-0.35571080446243286,0.38407742977142334,0.5229218006134033,0.6909235119819641,-0.36089053750038147,0.940031111240387,0.39956536889076233,0.8133976459503174,-0.36634424328804016,0.5379317402839661,0.5366180539131165,0.7348592281341553,-0.3886985182762146,0.9185991883277893,0.41938984394073486,0.8658168911933899,-0.3811548948287964,0.5591655373573303,0.527129054069519,0.7292048335075378,-0.3884425759315491,0.9209462404251099,0.421458899974823,0.8649306893348694,-0.4166976809501648,0.5783483386039734,0.5156380534172058,0.7131004333496094,-0.36245691776275635,0.8989232778549194,0.41684308648109436,0.8502824306488037,-0.37943994998931885,0.5731499195098877,0.5099860429763794,0.3183278441429138,0.0013830348616465926,0.998498797416687,0.49036291241645813,0.28010275959968567,-0.0012490841327235103,0.9936726689338684,0.5494149923324585,0.5230230689048767,0.11790964752435684,0.9371232986450195,0.4616592526435852,0.3492332100868225,0.0732366144657135,0.4117482602596283,0.5474112629890442,0.6488565802574158,0.23701238632202148,0.9424272179603577,0.4807225167751312,0.48639804124832153,0.3474562466144562,0.4319640100002289,0.5534784197807312,0.7093404531478882,0.2506254017353058,0.9019942283630371,0.49129000306129456,0.49196529388427734,0.3803756535053253,0.530222475528717,0.5551562905311584,0.7470633387565613,0.24092398583889008,0.9143481254577637,0.4704896807670593,0.5465720295906067,0.42700284719467163,0.678159236907959
pushup,0.4290724992752075,0.4244207739830017,-0.5881443619728088,0.999755859375,0.42667192220687866,0.4172018766403198,-0.6036251187324524,0.999698281288147,0.4282728135585785,0.41226792335510254,-0.6034408211708069,0.9996926784515381,0.4300442039966583,0.407303124666214,-0.603442370891571,0.9997550249099731,0.4230231046676636,0.42663848400115967,-0.6034726500511169,0.9996159672737122,0.42203715443611145,0.4283066987991333,-0.6037719249725342,0.9996926188468933,0.4210505485534668,0.42920973896980286,-0.6039987802505493,0.9998083114624023,0.44209805130958557,0.3811655640602112,-0.593368411064148,0.9994617104530334,0.4299321472644806,0.3896130621433258,-0.592919111251831,0.9997802972793579,0.4388372302055359,0.40440505743026733,-0.5762647986412048,0.9997845888137817,0.43481284379959106,0.420522004365921,-0.5754007697105408,0.9996751546859741,0.4973767399787903,0.32960718870162964,-0.48104795813560486,0.9996796250343323,0.4468744397163391,0.37337231636047363,-0.475673109292984,0.9994701743125916,0.5289830565452576,0.5364187359809875,-0.40501606464385986,0.9572954177856445,0.45845434069633484,0.6011786460876465,-0.3669669032096863,0.4440315365791321,0.5902867913246155,0.7380505204200745,-0.346734881401062,0.9323459267616272,0.41190019249916077,0.8375763297080994,-0.38850629329681396,0.5835438966751099,0.5978450775146484,0.7729669809341431,-0.3712863624095917,0.9056664705276489,0.4287894666194916,0.890562891960144,-0.4127335548400879,0.6022183299064636,0.5828260779380798,0.7373006343841553,-0.3832249641418457,0.9106284379959106,0.4305729269981384,0.8799771666526794,-0.44166427850723267,0.6196743845939636,0.5821444988250732,0.7343317270278931,-0.3521216809749603,0.8925856947898865,0.4268474578857422,0.8601821660995483,-0.40076228976249695,0.6149917244911194,0.5192650556564331,0.35395175218582153,0.004902881104499102,0.9986477494239807,0.4928373098373413,0.3501255512237549,-0.005029863677918911,0.994304358959198,0.5354625582695007,0.5031147003173828,0.10429876297712326,0.9307942390441895,0.4332013428211212,0.382127046585083,0.11791903525590897,0.45175468921661377,0.5191841125488281,0.7099850177764893,0.2667131721973419,0.9414301514625549,0.39866819977760315,0.5734443664550781,0.35140350461006165,0.47456854581832886,0.5098980069160461,0.7377468943595886,0.28671732544898987,0.897350013256073,0.4009336233139038,0.5891966819763184,0.37731027603149414,0.5572012662887573,0.5299441814422607,0.7999904155731201,0.2742704153060913,0.9146531224250793,0.37590301036834717,0.6428859233856201,0.3926047384738922,0.6953771114349365
pushup,0.4267808198928833,0.40889760851860046,-0.6234264373779297,0.999779999256134,0.4234122633934021,0.39764508605003357,-0.6337502002716064,0.999728262424469,0.4251015782356262,0.39169394969940186,-0.6336035132408142,0.9997231960296631,0.42696863412857056,0.38587111234664917,-0.6335500478744507,0.9997793436050415,0.4189735949039459,0.41079312562942505,-0.6326416730880737,0.999654233455658,0.4175151288509369,0.41489118337631226,-0.6329765319824219,0.9997231364250183,0.41603249311447144,0.41872355341911316,-0.6332498788833618,0.9998272657394409,0.4384263753890991,0.369351327419281,-0.5904353857040405,0.9995152950286865,0.4231639802455902,0.4015123248100281,-0.585540235042572,0.9998019337654114,0.43771812319755554,0.392324298620224,-0.5982189178466797,0.9998059868812561,0.4325324296951294,0.4115009009838104,-0.5959566831588745,0.9997075200080872,0.4943650960922241,0.3317621052265167,-0.46593621373176575,0.9996572136878967,0.4361118972301483,0.3932959735393524,-0.4608723521232605,0.9995178580284119,0.5250979065895081,0.5641306638717651,-0.4364202320575714,0.9529950022697449,0.4484257698059082,0.6037246584892273,-0.37823566794395447,0.4975700378417969,0.5692020058631897,0.7543200850486755,-0.44730621576309204,0.9324253797531128,0.41091984510421753,0.8404799103736877,-0.4057956635951996,0.6241595149040222,0.5475395917892456,0.8707014322280884,-0.48488566279411316,0.9052145481109619,0.4302121102809906,0.8951301574707031,-0.43825894594192505,0.6402552723884583,0.5341653227806091,0.8637615442276001,-0.49639490246772766,0.9111628532409668,0.4298160970211029,0.8870824575424194,-0.46710774302482605,0.6563788652420044,0.5409699082374573,0.789314866065979,-0.4543473422527313,0.8949471116065979,0.42510706186294556,0.8688413500785828,-0.419625848531723,0.6522389650344849,0.5138409733772278,0.3582588732242584,0.011614068411290646,0.9987820386886597,0.49088507890701294,0.36588218808174133,-0.011739593930542469,0.9948732256889343,0.5201976895332336,0.46002641320228577,0.0883832797408104,0.9299902319908142,0.45509159564971924,0.34905120730400085,0.07118584960699081,0.501062273979187,0.5071630477905273,0.7186071872711182,0.25340235233306885,0.9429879188537598,0.5020766854286194,0.5195705890655518,0.3203670382499695,0.517708957195282,0.49484819173812866,0.7540940046310425,0.2410256564617157,0.8956046104431152,0.5118407607078552,0.5468494892120361,0.3499830663204193,0.5841018557548523,0.5287782549858093,0.8132641315460205,0.19419139623641968,0.9183440208435059,0.5142460465431213,0.5508852601051331,0.3938833773136139,0.7145439386367798
pushup,0.40481987595558167,0.41143864393234253,-0.553721010684967,0.9998008012771606,0.39206787943840027,0.39814603328704834,-0.5552665591239929,0.9997541308403015,0.3930722773075104,0.38932400941848755,-0.555084228515625,0.9997499585151672,0.3942531645298004,0.38056501746177673,-0.5551199316978455,0.9998003840446472,0.38919609785079956,0.41950809955596924,-0.5535663962364197,0.9996875524520874,0.38821691274642944,0.42612889409065247,-0.5537340641021729,0.9997497200965881,0.38724854588508606,0.43213605880737305,-0.5538933277130127,0.9998430013656616,0.4031934142112732,0.36090078949928284,-0.5076479315757751,0.999562680721283,0.39375653862953186,0.41535723209381104,-0.49235713481903076,0.9998199939727783,0.41791650652885437,0.38592109084129333,-0.5293620824813843,0.9998246431350708,0.41458970308303833,0.41627299785614014,-0.525455892086029,0.9997357130050659,0.46113744378089905,0.31058335304260254,-0.4464920163154602,0.9996402859687805,0.4272502064704895,0.4212355315685272,-0.3794187605381012,0.9995513558387756,0.4971004128456116,0.482077032327652,-0.39171212911605835,0.9415993690490723,0.4444616436958313,0.6316014528274536,-0.32687118649482727,0.545437753200531,0.5307280421257019,0.5976143479347229,-0.3316095471382141,0.9298901557922363,0.4099605679512024,0.8476840257644653,-0.36396634578704834,0.659633994102478,0.5064966678619385,0.6327045559883118,-0.32510069012641907,0.9039255976676941,0.43310031294822693,0.9011465311050415,-0.3781891465187073,0.6732262372970581,0.49561306834220886,0.6410184502601624,-0.3471936881542206,0.9104647040367126,0.4338102340698242,0.8896200656890869,-0.3981407880783081,0.6884264349937439,0.4978305399417877,0.6259209513664246,-0.3409970700740814,0.8955603241920471,0.42731934785842896,0.8705195784568787,-0.37418919801712036,0.6848656535148621,0.5090785026550293,0.35364893078804016,0.007223371881991625,0.9988991022109985,0.493953675031662,0.37950143218040466,-0.007211244199424982,0.9953829646110535,0.5486335754394531,0.48399466276168823,-0.02378036268055439,0.935418963432312,0.4661364257335663,0.38937366008758545,0.06519860029220581,0.5484215021133423,0.5806440711021423,0.7297682762145996,-0.035196732729673386,0.9479836821556091,0.5448702573776245,0.425899475812912,0.21221494674682617,0.5637345314025879,0.5804721117019653,0.8077049255371094,-0.03565632551908493,0.9044898152351379,0.5545530915260315,0.4183982014656067,0.23007605969905853,0.6225702166557312,0.6126845479011536,0.8245686888694763,-0.08291240781545639,0.9254785180091858,0.5750442147254944,0.4299721121788025,0.24907220900058746,0.7399897575378418
pushup,0.3949863016605377,0.4276812672615051,-0.5136749148368835,0.9998190402984619,0.3801773190498352,0.4158695936203003,-0.5198732614517212,0.9997764825820923,0.38056522607803345,0.4071657955646515,-0.5196787714958191,0.9997732639312744,0.3811260759830475,0.39843985438346863,-0.5196924805641174,0.999817967414856,0.37947553396224976,0.43475499749183655,-0.5128204226493835,0.9997158050537109,0.37949639558792114,0.4394316077232361,-0.5129781365394592,0.9997720122337341,0.3795231580734253,0.4423999786376953,-0.5131575465202332,0.9998553395271301,0.3908839523792267,0.3736933171749115,-0.4850853383541107,0.9996036291122437,0.38847842812538147,0.4251396954059601,-0.4495384395122528,0.9998341798782349,0.40846675634384155,0.39786285161972046,-0.49588364362716675,0.9998406767845154,0.40780848264694214,0.42753222584724426,-0.4853588342666626,0.9997602701187134,0.44726330041885376,0.30228307843208313,-0.42403295636177063,0.9995606541633606,0.4305938482284546,0.4301886260509491,-0.3532008230686188,0.9995774030685425,0.4930984377861023,0.504734218120575,-0.4123503565788269,0.9231228828430176,0.44281938672065735,0.6412707567214966,-0.31342872977256775,0.5872448682785034,0.4886181950569153,0.6598260998725891,-0.40256792306900024,0.9221783876419067,0.409737229347229,0.8520057797431946,-0.36402082443237305,0.6915367245674133,0.5020027160644531,0.7021571397781372,-0.4269431233406067,0.8970988392829895,0.4329807460308075,0.9037132859230042,-0.38424280285835266,0.7030720710754395,0.4881231188774109,0.7083972096443176,-0.43632566928863525,0.905151903629303,0.4329572319984436,0.8935191631317139,-0.4081115126609802,0.7174359560012817,0.49033302068710327,0.6914411187171936,-0.40612661838531494,0.891575038433075,0.42626693844795227,0.8753041625022888,-0.3777497410774231,0.7144377827644348,0.5080979466438293,0.3284202516078949,-0.0018760024104267359,0.9989672899246216,0.4943186044692993,0.3866945207118988,0.001990568358451128,0.9958271980285645,0.5655126571655273,0.34982696175575256,-0.1214105635881424,0.9379953145980835,0.5127516388893127,0.5057306289672852,-0.05134707689285278,0.591069221496582,0.5841048955917358,0.469071626663208,-0.05123182013630867,0.9504275321960449,0.556229829788208,0.4603900909423828,0.037393439561128616,0.6038261651992798,0.5788949131965637,0.4852023720741272,-0.04167064651846886,0.9094572067260742,0.5578981041908264,0.4484330415725708,0.04881136491894722,0.6532046794891357,0.6107322573661804,0.5203947424888611,-0.07527531683444977,0.9297751784324646,0.5772695541381836,0.4651864171028137,0.03857215866446495,0.7607758045196533
pushup,0.39592692255973816,0.4256382882595062,-0.5182346701622009,0.9998349547386169,0.3811101019382477,0.4134409725666046,-0.5218742489814758,0.9997962713241577,0.38206854462623596,0.4032173156738281,-0.5216922163963318,0.999794065952301,0.3832016885280609,0.3930627405643463,-0.5217365622520447,0.9998337030410767,0.3787190318107605,0.4368050694465637,-0.5169876217842102,0.9997406601905823,0.37813130021095276,0.44335970282554626,-0.5171526670455933,0.9997916221618652,0.377552330493927,0.4480430781841278,-0.5173512101173401,0.9998657703399658,0.3931822180747986,0.36729830503463745,-0.4755200445652008,0.9996405839920044,0.38534975051879883,0.4294416904449463,-0.44857874512672424,0.9998466372489929,0.4101288914680481,0.3929769694805145,-0.4944903254508972,0.9998552799224854,0.4075690805912018,0.4269466996192932,-0.4868274927139282,0.9997823238372803,0.4414384961128235,0.29700005054473877,-0.4018983244895935,0.9994736909866333,0.42198503017425537,0.43971899151802063,-0.34570449590682983,0.9995980262756348,0.5043002367019653,0.4818859398365021,-0.392571359872818,0.9044417142868042,0.4405454397201538,0.6371427774429321,-0.2972034215927124,0.6235654354095459,0.5187423825263977,0.6228318214416504,-0.36363932490348816,0.9156796336174011,0.4097268879413605,0.8481335043907166,-0.36058032512664795,0.719476580619812,0.5321213603019714,0.6618158221244812,-0.4039798676967621,0.8911543488502502,0.43334653973579407,0.9025678038597107,-0.38192251324653625,0.7292539477348328,0.5217228531837463,0.6707914471626282,-0.39819180965423584,0.8998845815658569,0.43230733275413513,0.8919827342033386,-0.4035550057888031,0.7429701089859009,0.516671359539032,0.6589381098747253,-0.36256906390190125,0.8878451585769653,0.425572007894516,0.8738082051277161,-0.3729482889175415,0.7405469417572021,0.5116879940032959,0.3266873359680176,-0.0027340403757989407,0.9990395307540894,0.49673327803611755,0.3858726918697357,0.0028336874675005674,0.9962272047996521,0.5722129940986633,0.3842936158180237,-0.1290651559829712,0.9409949779510498,0.4906670153141022,0.5046468377113342,-0.09479740262031555,0.6274096369743347,0.6031743288040161,0.5525878071784973,-0.051341380923986435,0.9534969329833984,0.5429567098617554,0.3225412666797638,0.00013431209663394839,0.6385664343833923,0.5975856781005859,0.5686575174331665,-0.041055936366319656,0.9154125452041626,0.545508623123169,0.28787001967430115,0.012425047345459461,0.6810672283172607,0.6355512738227844,0.6390209197998047,-0.09823212772607803,0.9342496991157532,0.5671036839485168,0.29545721411705017,-0.0223397146910429,0.7782989144325256
pushup,0.4057241380214691,0.42804476618766785,-0.5909173488616943,0.9998507499694824,0.3883379399776459,0.41281557083129883,-0.5954238176345825,0.9998156428337097,0.3893425762653351,0.4025897979736328,-0.5952880382537842,0.9998139142990112,0.3905453085899353,0.39245226979255676,-0.5953773260116577,0.9998493790626526,0.3847846984863281,0.43721938133239746,-0.5889041423797607,0.9997655153274536,0.38350996375083923,0.4450713098049164,-0.5891581773757935,0.9998115301132202,0.3822345733642578,0.4510459005832672,-0.5894176959991455,0.9998779892921448,0.40077635645866394,0.3701867163181305,-0.5449491739273071,0.9996751546859741,0.3893164396286011,0.4351731240749359,-0.5148900151252747,0.9998607039451599,0.42101576924324036,0.3990562856197357,-0.5648056864738464,0.999869167804718,0.4175191819667816,0.43361619114875793,-0.5549927949905396,0.999803364276886,0.4747396409511566,0.3079545199871063,-0.44880399107933044,0.9994311332702637,0.41987863183021545,0.447165846824646,-0.4018648564815521,0.9996328353881836,0.5412763953208923,0.4979589283466339,-0.44639962911605835,0.9012081623077393,0.4339776635169983,0.6325858235359192,-0.3403550386428833,0.6576831936836243,0.5716333389282227,0.7167004942893982,-0.4661981463432312,0.9177898168563843,0.4097687304019928,0.8520452380180359,-0.39784571528434753,0.74486243724823,0.5519171357154846,0.718834638595581,-0.500815749168396,0.8936301469802856,0.4335899353027344,0.9014275074005127,-0.42895251512527466,0.7530226111412048,0.5395120978355408,0.7269180417060852,-0.5134653449058533,0.9021009206771851,0.43316930532455444,0.8973301649093628,-0.4544822871685028,0.7661306262016296,0.5463106632232666,0.7420942783355713,-0.47239071130752563,0.8914589285850525,0.4261939227581024,0.8738016486167908,-0.41196078062057495,0.7642634510993958,0.5111580491065979,0.33327531814575195,-0.006901722867041826,0.999126136302948,0.48827505111694336,0.37167835235595703,0.006973425857722759,0.9966002106666565,0.5794401168823242,0.4111991226673126,-0.03269868344068527,0.9433063268661499,0.47056978940963745,0.3878844678401947,-0.003525607055053115,0.6595630645751953,0.5979439616203308,0.6046274304389954,0.11435038596391678,0.9557799696922302,0.5399987101554871,0.26610779762268066,0.1694955676794052,0.6680040955543518,0.5812351703643799,0.6857597827911377,0.13259156048297882,0.9198367595672607,0.549862265586853,0.23772108554840088,0.18645943701267242,0.7041559219360352,0.6220347285270691,0.658385694026947,0.10807885974645615,0.9374257326126099,0.5601779818534851,0.2460417002439499,0.17912010848522186,0.7909711599349976
pushup,0.44093742966651917,0.3776509463787079,-0.6718502044677734,0.9998650550842285,0.42498043179512024,0.354341983795166,-0.679223358631134,0.9998334050178528,0.42652109265327454,0.3447466790676117,-0.6790456175804138,0.999832034111023,0.42823928594589233,0.3352294862270355,-0.6790860891342163,0.999863862991333,0.4192291796207428,0.37926995754241943,-0.678100049495697,0.9997884035110474,0.41653797030448914,0.388224333524704,-0.6784226894378662,0.999829888343811,0.41386058926582336,0.39674267172813416,-0.6786580681800842,0.9998894333839417,0.4349333345890045,0.32129329442977905,-0.6231898665428162,0.9997069835662842,0.4151989221572876,0.3972019553184509,-0.6164796352386475,0.9998739361763,0.4548819959163666,0.3614234924316406,-0.6398552656173706,0.9998817443847656,0.44794026017189026,0.39592552185058594,-0.6368595361709595,0.9998222589492798,0.4973045587539673,0.2993322014808655,-0.48772916197776794,0.9994043111801147,0.4351370632648468,0.43682578206062317,-0.47467195987701416,0.9996591806411743,0.5336048007011414,0.5050015449523926,-0.4571934640407562,0.8905033469200134,0.4458133280277252,0.6288073062896729,-0.40419715642929077,0.6902874112129211,0.5743464827537537,0.7247121334075928,-0.46936264634132385,0.9194693565368652,0.41043561697006226,0.8499179482460022,-0.4363493323326111,0.7685548067092896,0.5505409240722656,0.7332508563995361,-0.4986702501773834,0.8963989019393921,0.43427589535713196,0.8976529240608215,-0.46329137682914734,0.7750285863876343,0.5390222668647766,0.7373598217964172,-0.5123479962348938,0.9048420786857605,0.43509331345558167,0.8912192583084106,-0.48032844066619873,0.7874617576599121,0.5357603430747986,0.7360827922821045,-0.4760548770427704,0.8954355120658875,0.42822250723838806,0.8725103139877319,-0.4453764855861664,0.785925030708313,0.5072301626205444,0.33222275972366333,0.0019563152454793453,0.9992126822471619,0.480067640542984,0.3584330379962921,-0.001998578431084752,0.996939480304718,0.5717837810516357,0.4532991349697113,-0.04274498671293259,0.945039689540863,0.45415809750556946,0.3587163984775543,0.0659855306148529,0.6891428828239441,0.586585283279419,0.696500837802887,0.08542437851428986,0.9587945342063904,0.5106657147407532,0.35308021306991577,0.3634233772754669,0.6968719363212585,0.5857987999916077,0.7794311046600342,0.10834452509880066,0.9250358939170837,0.5167366862297058,0.3356475234031677,0.3965754806995392,0.7283509373664856,0.6202885508537292,0.7874310612678528,0.08883672207593918,0.9422009587287903,0.5396376848220825,0.3713146448135376,0.4412791132926941,0.8063374757766724
pushup,0.5277188420295715,0.3193211257457733,-0.5975181460380554,0.9998490810394287,0.536721408367157,0.3050813674926758,-0.6230575442314148,0.9998260736465454,0.5381708741188049,0.3047046661376953,-0.6228978037834167,0.9998243451118469,0.5397658944129944,0.3043093681335449,-0.6228061318397522,0.9998542666435242,0.5323995351791382,0.30509528517723083,-0.6262122392654419,0.9997894763946533,0.5301487445831299,0.3044557273387909,-0.6265464425086975,0.9998251795768738,0.5279353260993958,0.3037586212158203,-0.6268748641014099,0.9998822808265686,0.540667712688446,0.3030482232570648,-0.6344608068466187,0.9997114539146423,0.5251756906509399,0.30063769221305847,-0.6486740708351135,0.9998630881309509,0.5270388126373291,0.3285529613494873,-0.5861389636993408,0.9998800158500671,0.5207513570785522,0.32829681038856506,-0.588735818862915,0.9998263120651245,0.5376563668251038,0.3041623532772064,-0.5070511102676392,0.9985951781272888,0.49461835622787476,0.3494722843170166,-0.4964790344238281,0.9994211792945862,0.5268769860267639,0.5350345373153687,-0.43071871995925903,0.8652552366256714,0.4790872037410736,0.582512378692627,-0.40297943353652954,0.7142786979675293,0.5500578284263611,0.7412736415863037,-0.4280117452144623,0.8999103307723999,0.4105929434299469,0.8517776131629944,-0.40166914463043213,0.7887144684791565,0.5311656594276428,0.7847917079925537,-0.46150004863739014,0.8720260262489319,0.4318515360355377,0.8932247757911682,-0.4221419095993042,0.7930378317832947,0.5197185277938843,0.7803488373756409,-0.4887356460094452,0.8812662363052368,0.4340583086013794,0.8897641897201538,-0.4481697082519531,0.804905116558075,0.5232422947883606,0.7584097981452942,-0.43255212903022766,0.8707922101020813,0.42700061202049255,0.8718867301940918,-0.4116159677505493,0.8036686778068542,0.5079213976860046,0.33604696393013,0.0021922728046774864,0.9992809891700745,0.4807322323322296,0.3261253833770752,-0.0022721493151038885,0.9972366690635681,0.49748775362968445,0.4931214451789856,0.07849426567554474,0.9166337847709656,0.44653403759002686,0.30785584449768066,0.06734481453895569,0.6855828762054443,0.4590857923030853,0.6763322949409485,0.2362181395292282,0.9564210772514343,0.45872825384140015,0.4360660910606384,0.3222596049308777,0.703302264213562,0.45135360956192017,0.7737780809402466,0.25079527497291565,0.9111128449440002,0.4680465757846832,0.4553024470806122,0.34804633259773254,0.7212840914726257,0.45157116651535034,0.7562427520751953,0.2141672670841217,0.9405477046966553,0.4463754892349243,0.5025906562805176,0.3613126575946808,0.8075834512710571
pushup,0.5564693212509155,0.2686300575733185,-0.6204971075057983,0.9993347525596619,0.5808382630348206,0.2645234763622284,-0.65114825963974,0.9994581937789917,0.5796756744384766,0.28393569588661194,-0.6509522795677185,0.999393105506897,0.5803519487380981,0.2902599275112152,-0.6507855653762817,0.9994916319847107,0.5727875828742981,0.24129192531108856,-0.6577571630477905,0.9995230436325073,0.5716081261634827,0.23404863476753235,-0.6579872965812683,0.9994702935218811,0.5704735517501831,0.2269911915063858,-0.6583388447761536,0.9996063113212585,0.5819246172904968,0.29080817103385925,-0.6569761037826538,0.9990970492362976,0.5702041387557983,0.21527840197086334,-0.6810888648033142,0.9993348717689514,0.5492206811904907,0.2952550947666168,-0.6032410264015198,0.9994750618934631,0.5451810956001282,0.2708187699317932,-0.6099198460578918,0.9994350671768188,0.5521514415740967,0.3560425937175751,-0.4984573721885681,0.9845008850097656,0.5162346363067627,0.2648014426231384,-0.5109311938285828,0.9895634055137634,0.5246550440788269,0.6057040691375732,-0.4648471176624298,0.8653614521026611,0.48273059725761414,0.45595404505729675,-0.4552259147167206,0.6900312900543213,0.42457517981529236,0.8331269025802612,-0.5070177912712097,0.8887186050415039,0.4468543231487274,0.6519280672073364,-0.46440643072128296,0.7874106764793396,0.4493894577026367,0.8810940384864807,-0.5471303462982178,0.8570453524589539,0.4357307553291321,0.6832654476165771,-0.4873252213001251,0.792009174823761,0.44291555881500244,0.8812894225120544,-0.5464509725570679,0.866193950176239,0.4465284049510956,0.7095069289207458,-0.5109927654266357,0.8050917387008667,0.4360213875770569,0.860916793346405,-0.510319709777832,0.8505752086639404,0.45193809270858765,0.7019370198249817,-0.4714045524597168,0.8010978102684021,0.504035234451294,0.369095116853714,0.0014924072893336415,0.9990879893302917,0.4835597276687622,0.28645458817481995,-0.0016281484859064221,0.9973328709602356,0.4335753619670868,0.5117509961128235,0.049658581614494324,0.8660523295402527,0.446673184633255,0.26087746024131775,0.05256669968366623,0.6823350787162781,0.37795135378837585,0.6210147142410278,0.2032710164785385,0.9329338669776917,0.4849061965942383,0.46190160512924194,0.3102492690086365,0.6865462064743042,0.3732753098011017,0.6555752158164978,0.21705910563468933,0.8563567996025085,0.4981185495853424,0.5049237608909607,0.33821237087249756,0.6908471584320068,0.3422752320766449,0.632697343826294,0.16214585304260254,0.9269363880157471,0.4704669713973999,0.5118229389190674,0.33717289566993713,0.8027445673942566
