class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
squad,0.457773894071579,0.40908703207969666,-0.07455229759216309,0.6142401099205017,0.45891743898391724,0.3926694989204407,-0.09375856071710587,0.6497347950935364,0.45983466506004333,0.3915594220161438,-0.09373998641967773,0.680804967880249,0.4608269929885864,0.39038193225860596,-0.09379586577415466,0.6678650975227356,0.4587542712688446,0.39271092414855957,-0.06679139286279678,0.605552613735199,0.4594910442829132,0.39153164625167847,-0.06678854674100876,0.6115617752075195,0.46029964089393616,0.3901415467262268,-0.06677406281232834,0.5925269722938538,0.47183889150619507,0.3878515660762787,-0.1316789835691452,0.697641909122467,0.47082871198654175,0.3869778513908386,-0.012547438964247704,0.6745377779006958,0.46416446566581726,0.4205765128135681,-0.08617288619279861,0.6904231905937195,0.46338707208633423,0.4198884963989258,-0.05165960267186165,0.6775811910629272,0.4983641803264618,0.46883657574653625,-0.18855874240398407,0.9937950372695923,0.495883047580719,0.4578898847103119,0.09323011338710785,0.98183274269104,0.47858789563179016,0.5757453441619873,-0.13530318439006805,0.5717810392379761,0.4790383279323578,0.5470681190490723,0.18530650436878204,0.08258431404829025,0.4611435830593109,0.49227768182754517,0.0359128974378109,0.5232899785041809,0.46353858709335327,0.48429903388023376,0.23029956221580505,0.17278523743152618,0.45636457204818726,0.46646443009376526,0.03312121704220772,0.49677804112434387,0.4596869647502899,0.4583980441093445,0.24229547381401062,0.1873188316822052,0.46285244822502136,0.4589729905128479,0.02005855180323124,0.5303125977516174,0.46546250581741333,0.4518616199493408,0.24172252416610718,0.19941776990890503,0.4667831361293793,0.466505229473114,0.03560306876897812,0.4758283197879791,0.46888211369514465,0.4578293561935425,0.23047825694084167,0.1848381608724594,0.5605818033218384,0.6385689377784729,-0.09987258166074753,0.9961408376693726,0.5487522482872009,0.624998152256012,0.10010957717895508,0.9922358989715576,0.4859202206134796,0.7209301590919495,-0.09445967525243759,0.35224154591560364,0.4864148795604706,0.6918991804122925,0.1738101840019226,0.18038100004196167,0.5143604874610901,0.8736344575881958,-0.05625371262431145,0.2619575560092926,0.5132157802581787,0.824325442314148,0.2773825526237488,0.1730307638645172,0.5288032293319702,0.9020950198173523,-0.05235103890299797,0.2756890058517456,0.5274578928947449,0.8437440991401672,0.28676074743270874,0.2120228260755539,0.4771146774291992,0.8929224610328674,-0.08474896848201752,0.22497700154781342,0.4816954731941223,0.8438819646835327,0.2823750376701355,0.17287763953208923
squad,0.4585663974285126,0.40520280599594116,-0.07935775071382523,0.6528119444847107,0.45971280336380005,0.3895476758480072,-0.09802266955375671,0.6847594380378723,0.4605697691440582,0.38840430974960327,-0.098004549741745,0.7127231359481812,0.4614477753639221,0.3873059153556824,-0.09806502610445023,0.7010772824287415,0.45934897661209106,0.3896036446094513,-0.0711013600230217,0.6449950933456421,0.45995578169822693,0.3883947432041168,-0.07110290974378586,0.6504032015800476,0.4606301188468933,0.38710466027259827,-0.0710831731557846,0.633271336555481,0.4721975028514862,0.38514572381973267,-0.13240185379981995,0.7278754711151123,0.47100353240966797,0.3844991624355316,-0.013688153587281704,0.7070802450180054,0.46456268429756165,0.4161977171897888,-0.08948586136102676,0.7213761210441589,0.4636812210083008,0.41578567028045654,-0.05510890856385231,0.7098168730735779,0.4985246956348419,0.46645328402519226,-0.18856462836265564,0.9944134950637817,0.4948679804801941,0.4533390700817108,0.09467732906341553,0.9836080074310303,0.47867271304130554,0.572959303855896,-0.13624384999275208,0.6109508872032166,0.47930553555488586,0.5487504601478577,0.1657029092311859,0.08500731736421585,0.4611434042453766,0.48932844400405884,0.03470717743039131,0.5620893239974976,0.4635343551635742,0.4836680591106415,0.16835929453372955,0.16281986236572266,0.4563203752040863,0.4628007411956787,0.031016936525702477,0.5354568362236023,0.45959144830703735,0.4560646414756775,0.17536838352680206,0.17683789134025574,0.4628898799419403,0.4560408890247345,0.01909404806792736,0.5658527612686157,0.4654724895954132,0.44880297780036926,0.17566917836666107,0.1871677041053772,0.4667832553386688,0.4623158276081085,0.034817278385162354,0.5129415988922119,0.4688844084739685,0.4548039436340332,0.16778677701950073,0.174288809299469,0.5605852603912354,0.6357024312019348,-0.10018313676118851,0.9965224266052246,0.548686683177948,0.6216004490852356,0.10041657090187073,0.9930017590522766,0.4859505593776703,0.7210636138916016,-0.09579622745513916,0.41586947441101074,0.4862920939922333,0.6927509903907776,0.17540249228477478,0.21469825506210327,0.5143638253211975,0.87363600730896,-0.0582522489130497,0.33526408672332764,0.5132029056549072,0.8243445158004761,0.29017436504364014,0.22245657444000244,0.5283355116844177,0.9020295143127441,-0.05473630502820015,0.34714624285697937,0.5260617136955261,0.8434394598007202,0.30024856328964233,0.2658064663410187,0.47688981890678406,0.8929299712181091,-0.09081365913152695,0.3019227087497711,0.48172977566719055,0.8441582918167114,0.2941134572029114,0.23648345470428467
squad,0.4588202238082886,0.3961849808692932,-0.07911305874586105,0.6875259876251221,0.45990079641342163,0.38096192479133606,-0.09778143465518951,0.7162812352180481,0.4606838524341583,0.38013479113578796,-0.09776482731103897,0.7414492964744568,0.4615001380443573,0.37922534346580505,-0.0978245958685875,0.7309679985046387,0.45970776677131653,0.38060617446899414,-0.07081856578588486,0.6804929375648499,0.4603424370288849,0.3794499635696411,-0.07082001119852066,0.6853601932525635,0.46100813150405884,0.37816837430000305,-0.07080303132534027,0.6699409484863281,0.472221314907074,0.3773784637451172,-0.13235411047935486,0.755085289478302,0.4710955321788788,0.3764948844909668,-0.013664349913597107,0.7363683581352234,0.4646691381931305,0.40819409489631653,-0.08941895514726639,0.749232828617096,0.4639044404029846,0.40709593892097473,-0.054965414106845856,0.7388280034065247,0.4985353648662567,0.45945894718170166,-0.18874973058700562,0.9949699640274048,0.49437254667282104,0.4455204904079437,0.09455080330371857,0.9852068424224854,0.4786737859249115,0.5651796460151672,-0.1357807219028473,0.6463857293128967,0.478969007730484,0.5432612895965576,0.16101761162281036,0.08907029777765274,0.4611038565635681,0.48276659846305847,0.040446557104587555,0.5954623222351074,0.46325674653053284,0.47656527161598206,0.1713872253894806,0.1540776491165161,0.45630985498428345,0.456742525100708,0.03720943629741669,0.5684358477592468,0.4594879150390625,0.4500727355480194,0.17909713089466095,0.16742271184921265,0.4628964960575104,0.449863076210022,0.025867987424135208,0.5960983037948608,0.46545660495758057,0.4436904788017273,0.17992769181728363,0.1761857569217682,0.46678370237350464,0.4564041197299957,0.04096435755491257,0.5446475148200989,0.46873190999031067,0.44915249943733215,0.17128631472587585,0.16479136049747467,0.5604929327964783,0.6316282153129578,-0.10019858181476593,0.996865451335907,0.5486595034599304,0.6176081299781799,0.10042967647314072,0.9936907887458801,0.4859497845172882,0.7209925055503845,-0.09257175773382187,0.473219096660614,0.48608139157295227,0.6931034326553345,0.1753215491771698,0.24801580607891083,0.5143628716468811,0.8735487461090088,-0.053613338619470596,0.4012439548969269,0.5131410360336304,0.8244842290878296,0.2892794907093048,0.26809385418891907,0.5279994606971741,0.9018697738647461,-0.04993739351630211,0.41138705611228943,0.525225043296814,0.8434423208236694,0.29943326115608215,0.31392204761505127,0.4767339527606964,0.8928741216659546,-0.08449197560548782,0.3711695373058319,0.4816890358924866,0.8444956541061401,0.2950235605239868,0.2948436141014099
squad,0.45896971225738525,0.38464802503585815,-0.07971887290477753,0.7187676429748535,0.4599851071834564,0.3682529628276825,-0.09868729114532471,0.7446502447128296,0.4607536196708679,0.36751773953437805,-0.09866802394390106,0.7673024535179138,0.46156495809555054,0.36669138073921204,-0.09872505068778992,0.7578692436218262,0.4598536789417267,0.36782270669937134,-0.07167117297649384,0.7124402523040771,0.46051064133644104,0.3667108714580536,-0.0716685876250267,0.7168208360671997,0.46120473742485046,0.3654112219810486,-0.07165095210075378,0.7029427886009216,0.472322553396225,0.36574286222457886,-0.1341528594493866,0.7795734405517578,0.47132688760757446,0.36417827010154724,-0.015183151699602604,0.7627272605895996,0.46472838521003723,0.3976192772388458,-0.09039666503667831,0.7743024826049805,0.46406903862953186,0.39659515023231506,-0.055849090218544006,0.7649365663528442,0.4985375702381134,0.45145225524902344,-0.19096879661083221,0.9954704642295837,0.49442431330680847,0.43735507130622864,0.09253284335136414,0.9866427779197693,0.4784482717514038,0.5559463500976562,-0.1365140825510025,0.6780380606651306,0.47842854261398315,0.5310856699943542,0.1659107506275177,0.09569498151540756,0.46117866039276123,0.4747180938720703,0.03991140052676201,0.6264662742614746,0.4630493223667145,0.46798771619796753,0.19125589728355408,0.14886032044887543,0.45635226368904114,0.449039489030838,0.03672592341899872,0.599469006061554,0.45948994159698486,0.44145897030830383,0.20065951347351074,0.1613556444644928,0.4629664123058319,0.44216978549957275,0.025036538019776344,0.6246821284294128,0.4654400646686554,0.4354451298713684,0.20086108148097992,0.16854339838027954,0.46682626008987427,0.4495565593242645,0.040263593196868896,0.5746516585350037,0.46860846877098083,0.44158366322517395,0.19130301475524902,0.15841348469257355,0.5601094365119934,0.625816822052002,-0.10020051896572113,0.9971721768379211,0.548632800579071,0.6118167042732239,0.10043197125196457,0.9943080544471741,0.4860479235649109,0.7207596898078918,-0.087580107152462,0.524922251701355,0.48607683181762695,0.6934009194374084,0.16974744200706482,0.2840498089790344,0.514415979385376,0.8730971813201904,-0.043247222900390625,0.46066635847091675,0.5131409168243408,0.8246660828590393,0.28858354687690735,0.3121298551559448,0.527995765209198,0.9013665914535522,-0.039088744670152664,0.4692666828632355,0.5250507593154907,0.8435415029525757,0.2979300320148468,0.35914933681488037,0.47674718499183655,0.8928572535514832,-0.07187547534704208,0.43351444602012634,0.48168888688087463,0.8450587391853333,0.29316920042037964,0.34904468059539795
squad,0.4589778780937195,0.3742768168449402,-0.0802944004535675,0.7468854188919067,0.46004024147987366,0.3570166826248169,-0.09947653859853745,0.7701824307441711,0.4608476758003235,0.3561033308506012,-0.09945681691169739,0.7905703783035278,0.46172234416007996,0.35505834221839905,-0.0995119959115982,0.7820804119110107,0.4599223732948303,0.3567313849925995,-0.07204816490411758,0.7411929368972778,0.4606194496154785,0.3555522859096527,-0.07204315811395645,0.7451356649398804,0.4613794684410095,0.3541063070297241,-0.07202760875225067,0.73264479637146,0.4726503789424896,0.3538852035999298,-0.13539767265319824,0.8016130924224854,0.47176215052604675,0.35203972458839417,-0.015071836300194263,0.7864507436752319,0.464773565530777,0.38781848549842834,-0.09118074923753738,0.7968658208847046,0.46416711807250977,0.38677966594696045,-0.0560988113284111,0.7884353399276733,0.49861711263656616,0.4413617253303528,-0.1927286833524704,0.9959205985069275,0.49444952607154846,0.4291529357433319,0.09269683808088303,0.9879314303398132,0.47854873538017273,0.5463473200798035,-0.1378064602613449,0.7066241502761841,0.47800111770629883,0.5181267261505127,0.16379444301128387,0.10183338820934296,0.4612405598163605,0.4649372398853302,0.039779048413038254,0.6539081931114197,0.46282538771629333,0.4560778737068176,0.1818825602531433,0.14580580592155457,0.456381231546402,0.43915003538131714,0.035814203321933746,0.6268442273139954,0.45942938327789307,0.43037649989128113,0.1896762251853943,0.15739507973194122,0.4629647433757782,0.43163543939590454,0.024456549435853958,0.6499130129814148,0.46533477306365967,0.42396271228790283,0.19001534581184387,0.1630859375,0.4668121039867401,0.4391549825668335,0.03996305540204048,0.6009927988052368,0.4683022201061249,0.42949798703193665,0.18178541958332062,0.15401633083820343,0.5597952008247375,0.6191381812095642,-0.10061665624380112,0.9974480867385864,0.5485894680023193,0.6065879464149475,0.10086328536272049,0.9948633909225464,0.48637428879737854,0.7203395366668701,-0.08846433460712433,0.5717119574546814,0.48609235882759094,0.69383305311203,0.16997310519218445,0.3197575509548187,0.5144490003585815,0.8728095293045044,-0.04608841612935066,0.5142548084259033,0.513134777545929,0.8248302936553955,0.29098260402679443,0.3546169698238373,0.5279280543327332,0.9010476469993591,-0.042109448462724686,0.5214931964874268,0.5246366858482361,0.8438954949378967,0.3014196753501892,0.4016190767288208,0.47674572467803955,0.8926585912704468,-0.07279057800769806,0.48973143100738525,0.4816846549510956,0.8458524346351624,0.2956431210041046,0.3995954990386963
squad,0.45920658111572266,0.364005982875824,-0.0845508947968483,0.7721907496452332,0.4606810212135315,0.34673959016799927,-0.10387757420539856,0.793161153793335,0.4616212248802185,0.3458672761917114,-0.10386236757040024,0.811511218547821,0.46262332797050476,0.34486404061317444,-0.10391883552074432,0.8038702607154846,0.4604281783103943,0.3466316759586334,-0.07580090314149857,0.7670701146125793,0.4611349403858185,0.3456469774246216,-0.07579667121171951,0.7706186771392822,0.4619090259075165,0.34437352418899536,-0.07578536868095398,0.7593763470649719,0.47362643480300903,0.3447849452495575,-0.14007729291915894,0.8214485049247742,0.4724154770374298,0.3431563973426819,-0.016610432416200638,0.8078012466430664,0.4650490880012512,0.3781675696372986,-0.09553854912519455,0.8171722888946533,0.46439120173454285,0.3771609365940094,-0.059556953608989716,0.8095836639404297,0.4986514449119568,0.43190518021583557,-0.19595469534397125,0.9963254928588867,0.49447447061538696,0.4208417236804962,0.09215322136878967,0.9890865683555603,0.47855108976364136,0.5359711050987244,-0.1419794261455536,0.7323715090751648,0.47804614901542664,0.5114552974700928,0.1523425430059433,0.10508859157562256,0.4612216055393219,0.4523722529411316,0.03436783328652382,0.6796822547912598,0.4628251791000366,0.4467955529689789,0.1544799953699112,0.14442895352840424,0.4562622010707855,0.4273644983768463,0.02860616333782673,0.6528374552726746,0.45943233370780945,0.4205813705921173,0.16078026592731476,0.15552587807178497,0.4629209637641907,0.41950446367263794,0.0183414276689291,0.6739213466644287,0.4653370976448059,0.41429567337036133,0.1601661890745163,0.1598481684923172,0.4667152166366577,0.4269130825996399,0.03521741181612015,0.6258863806724548,0.4682833254337311,0.4208323061466217,0.15364719927310944,0.15159912407398224,0.5587507486343384,0.6120970249176025,-0.10081745684146881,0.9976974725723267,0.5483335256576538,0.6005014777183533,0.10107704997062683,0.9953641295433044,0.48692265152931213,0.7200256586074829,-0.08887695521116257,0.6139163374900818,0.4862443208694458,0.6940447688102722,0.17597344517707825,0.35074350237846375,0.5144665241241455,0.8728360533714294,-0.04733657464385033,0.5624933838844299,0.5130694508552551,0.8245409727096558,0.30547651648521423,0.39279913902282715,0.527881920337677,0.9009585976600647,-0.04292362183332443,0.5684815645217896,0.5243316292762756,0.8436564207077026,0.31695249676704407,0.4389362335205078,0.4767451882362366,0.8926388621330261,-0.07972881197929382,0.5403334498405457,0.4816448986530304,0.8458566069602966,0.31094464659690857,0.4451752007007599
squad,0.4592582881450653,0.3525006175041199,-0.08890651911497116,0.794965922832489,0.46113136410713196,0.33545058965682983,-0.10815984755754471,0.8138421177864075,0.46215301752090454,0.33466529846191406,-0.108146533370018,0.8303580284118652,0.46323665976524353,0.33377665281295776,-0.1082053855061531,0.8234811425209045,0.4608590006828308,0.3354419767856598,-0.07980819791555405,0.7903595566749573,0.46161291003227234,0.33463025093078613,-0.07980205118656158,0.7935534715652466,0.4624280631542206,0.33355769515037537,-0.07979101687669754,0.7834349274635315,0.4744316637516022,0.33497506380081177,-0.14403463900089264,0.8393006920814514,0.4729820489883423,0.3328727185726166,-0.01895659789443016,0.8270168304443359,0.465251624584198,0.36740565299987793,-0.09982028603553772,0.8354486227035522,0.46456608176231384,0.36604011058807373,-0.06343202292919159,0.8286176919937134,0.49870359897613525,0.4229145348072052,-0.19758139550685883,0.9966899156570435,0.49452298879623413,0.41155868768692017,0.09011764079332352,0.9901232123374939,0.47860246896743774,0.5271474719047546,-0.14280138909816742,0.7554418444633484,0.4781189560890198,0.5004986524581909,0.14091062545776367,0.10838914662599564,0.4615341126918793,0.4417591392993927,0.03403320536017418,0.7027955651283264,0.46281808614730835,0.43414679169654846,0.13458877801895142,0.1450139880180359,0.4565405249595642,0.41640573740005493,0.028654953464865685,0.6759609580039978,0.45938655734062195,0.40868765115737915,0.13951857388019562,0.1555875837802887,0.46312692761421204,0.4095233380794525,0.0184645839035511,0.6952200531959534,0.46530452370643616,0.4039279818534851,0.13959835469722748,0.15859563648700714,0.4667806923389435,0.4170413911342621,0.035100359469652176,0.6479989886283875,0.4681982398033142,0.41066431999206543,0.1337846964597702,0.15099181234836578,0.5572995543479919,0.6065376996994019,-0.10081318020820618,0.9979227781295776,0.5481957793235779,0.5950714349746704,0.10107395052909851,0.9958163499832153,0.4872281849384308,0.7188684344291687,-0.08744270354509354,0.652037501335144,0.48695051670074463,0.6940838694572449,0.17595887184143066,0.3830750584602356,0.5147994160652161,0.8729150295257568,-0.047630425542593,0.6059561371803284,0.5130631923675537,0.8238748908042908,0.3035764694213867,0.4297167658805847,0.527907133102417,0.9002593755722046,-0.043878767639398575,0.610774040222168,0.5243036150932312,0.843589723110199,0.3148902952671051,0.47372883558273315,0.47690629959106445,0.8922725915908813,-0.08169284462928772,0.5859218835830688,0.48157671093940735,0.8454663753509521,0.3086403012275696,0.48782938718795776
squad,0.45954447984695435,0.34001415967941284,-0.10528583824634552,0.8154653906822205,0.46237003803253174,0.3237485885620117,-0.12387219071388245,0.8324559330940247,0.463510662317276,0.32303300499916077,-0.12386301904916763,0.8473207950592041,0.46471261978149414,0.32220882177352905,-0.1239287406206131,0.8411316275596619,0.46184614300727844,0.32393237948417664,-0.09525423496961594,0.8113213777542114,0.4625215232372284,0.32331162691116333,-0.09525036066770554,0.8141959309577942,0.46323004364967346,0.3224428594112396,-0.09523483365774155,0.805088996887207,0.47567954659461975,0.3247767984867096,-0.1559702455997467,0.8553685545921326,0.473353773355484,0.3226586580276489,-0.029343534260988235,0.8443122506141663,0.46573111414909363,0.35528141260147095,-0.114677794277668,0.8518989086151123,0.4648241102695465,0.35367706418037415,-0.07787630707025528,0.8457504510879517,0.4989824891090393,0.41472724080085754,-0.2050778567790985,0.9970179796218872,0.49401429295539856,0.4001323878765106,0.08525536209344864,0.9910560846328735,0.4786100387573242,0.5167725086212158,-0.1479453593492508,0.7758873105049133,0.47808533906936646,0.48829877376556396,0.13911481201648712,0.11172088980674744,0.46234026551246643,0.4310208857059479,0.02954566292464733,0.7234343886375427,0.462785929441452,0.42380818724632263,0.13769109547138214,0.14669637382030487,0.456997811794281,0.40383926033973694,0.023469893261790276,0.6964328289031982,0.4591768980026245,0.3974999785423279,0.14423921704292297,0.1565016508102417,0.4637395739555359,0.3983270227909088,0.014676446095108986,0.7138988375663757,0.4652143120765686,0.39338117837905884,0.14295059442520142,0.15825526416301727,0.46734216809272766,0.4064207673072815,0.031289663165807724,0.6667985916137695,0.46813732385635376,0.40071141719818115,0.1366625428199768,0.1512511819601059,0.5558329224586487,0.5995762944221497,-0.1015518456697464,0.9981257319450378,0.5465945601463318,0.587472677230835,0.10183365643024445,0.9962221384048462,0.4880262613296509,0.7171007394790649,-0.08839654922485352,0.6864137649536133,0.4876834750175476,0.6937704086303711,0.1802866905927658,0.41589558124542236,0.5155341625213623,0.8729177117347717,-0.05278398096561432,0.6451056003570557,0.5130904912948608,0.8209577798843384,0.31365811824798584,0.46369728446006775,0.5280831456184387,0.899528443813324,-0.05051659792661667,0.6488159894943237,0.52433842420578,0.8412763476371765,0.32564133405685425,0.5052046179771423,0.47729018330574036,0.891823410987854,-0.09671497344970703,0.6269725561141968,0.4817456901073456,0.8425071239471436,0.31908470392227173,0.5260776281356812
squad,0.45979732275009155,0.328593373298645,-0.09851309657096863,0.8339133262634277,0.4630114436149597,0.3119630515575409,-0.11745468527078629,0.8492075800895691,0.46415677666664124,0.31128257513046265,-0.11744961887598038,0.8625866770744324,0.4653611481189728,0.31048429012298584,-0.11751355975866318,0.8570165634155273,0.4626207649707794,0.31169137358665466,-0.08860445022583008,0.8301859498023987,0.4634024500846863,0.3108266592025757,-0.08859814703464508,0.8327730894088745,0.46423277258872986,0.3097192347049713,-0.0885833203792572,0.8245765566825867,0.4762633144855499,0.3121722936630249,-0.15226656198501587,0.8698290586471558,0.4744582772254944,0.3096522390842438,-0.028085585683584213,0.8598764538764954,0.4658474922180176,0.34388673305511475,-0.1089782640337944,0.8667024970054626,0.4649946093559265,0.3423122465610504,-0.07185817509889603,0.8611679673194885,0.4991188943386078,0.3995358645915985,-0.20417124032974243,0.9973127245903015,0.49414747953414917,0.3888259530067444,0.08748194575309753,0.9918739795684814,0.47863104939460754,0.5049732327461243,-0.14775089919567108,0.7942661643028259,0.47906219959259033,0.47707051038742065,0.1375206559896469,0.11154093593358994,0.4624103009700775,0.42163676023483276,0.030361851677298546,0.7411938309669495,0.4630758464336395,0.4125078618526459,0.11995096504688263,0.14754201471805573,0.45721134543418884,0.39495548605918884,0.024610528722405434,0.714164674282074,0.45938894152641296,0.38628822565078735,0.12444761395454407,0.1572767049074173,0.4639037251472473,0.3884383738040924,0.015317458659410477,0.7302020788192749,0.46544456481933594,0.3821616768836975,0.12167003750801086,0.15830259025096893,0.4673720598220825,0.39679616689682007,0.03147926554083824,0.683129608631134,0.4683553874492645,0.3901646137237549,0.11772570013999939,0.15170231461524963,0.5537965893745422,0.5910604596138,-0.10185950249433517,0.9983092546463013,0.5447919964790344,0.5810211300849915,0.10215364396572113,0.9965882301330566,0.49032309651374817,0.7162296772003174,-0.088668093085289,0.717384934425354,0.48928216099739075,0.6943464279174805,0.19005802273750305,0.44389331340789795,0.5159303545951843,0.8731607794761658,-0.050083551555871964,0.6803461313247681,0.512871265411377,0.8210861682891846,0.33435502648353577,0.49574342370033264,0.5281354784965515,0.8991108536720276,-0.04791995510458946,0.6830630302429199,0.5240398049354553,0.8413127064704895,0.34725654125213623,0.5335951447486877,0.47736111283302307,0.8921831846237183,-0.09402885288000107,0.6639214754104614,0.48165619373321533,0.8425748348236084,0.3392925262451172,0.5617679953575134
squad,0.4607623219490051,0.3183949291706085,-0.09736122190952301,0.8505171537399292,0.4645983874797821,0.300413578748703,-0.11694402247667313,0.8642845153808594,0.4657960832118988,0.29965370893478394,-0.11696500331163406,0.8763262629508972,0.46707549691200256,0.2987767457962036,-0.11703076958656311,0.8713132739067078,0.4642178416252136,0.3003629148006439,-0.08478948473930359,0.8471648097038269,0.46504494547843933,0.299549400806427,-0.08478378504514694,0.8494932651519775,0.46592193841934204,0.2984779477119446,-0.08476515859365463,0.8421161770820618,0.47799059748649597,0.3005388379096985,-0.14850543439388275,0.8828439116477966,0.4761338531970978,0.29837989807128906,-0.014312202110886574,0.8738848567008972,0.466519832611084,0.33344513177871704,-0.10831516236066818,0.8800264000892639,0.46566447615623474,0.33217018842697144,-0.06784333288669586,0.8750447630882263,0.49927663803100586,0.38676896691322327,-0.20065802335739136,0.9975786209106445,0.49429771304130554,0.3803323805332184,0.09900178760290146,0.9926270842552185,0.4784596562385559,0.4950476884841919,-0.14479470252990723,0.8111985325813293,0.4790661036968231,0.4750215411186218,0.12747476994991302,0.11151599884033203,0.46256598830223083,0.4095340073108673,0.03870118409395218,0.755919873714447,0.46352261304855347,0.40708208084106445,0.07833239436149597,0.14803726971149445,0.4574180245399475,0.38106054067611694,0.03298862278461456,0.7282105684280396,0.45961901545524597,0.377839595079422,0.07984092086553574,0.15730735659599304,0.464260995388031,0.3753010928630829,0.02567511610686779,0.7428280115127563,0.4657348394393921,0.3735576570034027,0.07878556102514267,0.15758919715881348,0.46767035126686096,0.3843163251876831,0.04121994227170944,0.6952700614929199,0.46857041120529175,0.3811413645744324,0.075992651283741,0.1512710303068161,0.5515763759613037,0.582058846950531,-0.10194036364555359,0.998475968837738,0.5433406233787537,0.574396550655365,0.1022302582859993,0.9969215989112854,0.4924847483634949,0.7138572931289673,-0.0949433296918869,0.7451678514480591,0.49185192584991455,0.6943519711494446,0.19871197640895844,0.4588298201560974,0.516326904296875,0.8735256195068359,-0.07633528113365173,0.7119957804679871,0.5128628015518188,0.8208252787590027,0.33444109559059143,0.5169684290885925,0.5281372666358948,0.8990319967269897,-0.07658469676971436,0.7136441469192505,0.5239936113357544,0.8412668108940125,0.34616708755493164,0.5522618889808655,0.4774062931537628,0.892475426197052,-0.1290568858385086,0.6971127390861511,0.48131805658340454,0.8426358103752136,0.33725032210350037,0.5906543731689453
