class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
cycling,0.46141350269317627,0.2062094509601593,-0.11472313106060028,0.9999901652336121,0.46334314346313477,0.1839415729045868,-0.11090163886547089,0.9999951720237732,0.4661637842655182,0.17930130660533905,-0.11091281473636627,0.9999953508377075,0.46926409006118774,0.17460514605045319,-0.11090566962957382,0.9999951124191284,0.45853033661842346,0.1936580389738083,-0.08866052329540253,0.9999936819076538,0.4577893614768982,0.1959799826145172,-0.08872998505830765,0.9999931454658508,0.45711833238601685,0.1981934905052185,-0.08871272206306458,0.9999939799308777,0.4852687418460846,0.17029432952404022,-0.07972429692745209,0.9999938607215881,0.4685975909233093,0.19680452346801758,0.022554004564881325,0.9999886155128479,0.4749532639980316,0.21379944682121277,-0.10367646813392639,0.9999944567680359,0.46820157766342163,0.22373127937316895,-0.074347585439682,0.9999841451644897,0.5451863408088684,0.20459942519664764,-0.15977253019809723,0.9999015927314758,0.4935448169708252,0.3188648521900177,0.11089927703142166,0.9995085597038269,0.523228108882904,0.28734254837036133,-0.34423115849494934,0.9930789470672607,0.4588683545589447,0.45283132791519165,0.03693683445453644,0.9099770784378052,0.4526856541633606,0.3525378108024597,-0.4726240932941437,0.9947263598442078,0.4092499315738678,0.4745696485042572,-0.20407715439796448,0.9437384009361267,0.43003520369529724,0.367474764585495,-0.51861172914505,0.9916937351226807,0.3910008370876312,0.5038774609565735,-0.2344413548707962,0.9258440136909485,0.4233897626399994,0.3555343747138977,-0.49994418025016785,0.9908933639526367,0.38793042302131653,0.48861929774284363,-0.25113657116889954,0.9256904125213623,0.4296729564666748,0.3548877537250519,-0.46760067343711853,0.9841680526733398,0.3964175581932068,0.4856995642185211,-0.2194809913635254,0.9200107455253601,0.6348263621330261,0.4236547648906708,-0.08590658009052277,0.9998769164085388,0.604494035243988,0.4812689423561096,0.08570566028356552,0.9996073246002197,0.5216622948646545,0.41554954648017883,-0.32732298970222473,0.9830049872398376,0.5211907625198364,0.5321869254112244,-0.01786339469254017,0.7710648775100708,0.5990138053894043,0.6446804404258728,-0.2446260303258896,0.9804299473762512,0.5850297212600708,0.6889938116073608,-0.017031682655215263,0.7401318550109863,0.6220942735671997,0.6723162531852722,-0.2354496866464615,0.9648171067237854,0.6065850257873535,0.7038045525550842,-0.019293859601020813,0.7025295495986938,0.5824368596076965,0.726464569568634,-0.28616955876350403,0.981610119342804,0.5662834048271179,0.7605547308921814,-0.07966499775648117,0.8012234568595886
cycling,0.46181103587150574,0.20592647790908813,-0.11707412451505661,0.9999904632568359,0.46385353803634644,0.18365076184272766,-0.11321021616458893,0.9999952912330627,0.4668796956539154,0.17896980047225952,-0.1132248267531395,0.9999954700469971,0.47014540433883667,0.17433084547519684,-0.11322998255491257,0.9999952912330627,0.4586869776248932,0.19338682293891907,-0.0901583805680275,0.9999938607215881,0.45788782835006714,0.19571331143379211,-0.09022341668605804,0.9999933242797852,0.4571777880191803,0.19789621233940125,-0.09020292013883591,0.9999940991401672,0.4858796298503876,0.17062929272651672,-0.08036834746599197,0.9999940991401672,0.46861788630485535,0.19689436256885529,0.022336194291710854,0.999988853931427,0.47564584016799927,0.21408548951148987,-0.1058027371764183,0.999994695186615,0.46853283047676086,0.22384944558143616,-0.0754891037940979,0.9999847412109375,0.5459401607513428,0.20490367710590363,-0.16455848515033722,0.9999022483825684,0.49340319633483887,0.3189697265625,0.10939031839370728,0.9994927048683167,0.5260041356086731,0.28784504532814026,-0.37155863642692566,0.9932165145874023,0.45927199721336365,0.4529171288013458,0.01893744058907032,0.9051277041435242,0.453115314245224,0.3527926504611969,-0.5075508952140808,0.9948457479476929,0.41045695543289185,0.4727131128311157,-0.23029504716396332,0.9371119141578674,0.4306211769580841,0.3684157729148865,-0.5597221851348877,0.9918594360351562,0.3956330716609955,0.5042123794555664,-0.25959688425064087,0.9183395504951477,0.42504358291625977,0.35793203115463257,-0.5387543439865112,0.9910944700241089,0.3923013210296631,0.4882372319698334,-0.2758614420890808,0.9182309508323669,0.4300086796283722,0.35439902544021606,-0.5017427802085876,0.9844555854797363,0.4004349410533905,0.4850066304206848,-0.24648770689964294,0.9123439192771912,0.6351045370101929,0.42416325211524963,-0.08625852316617966,0.9998565316200256,0.6040953397750854,0.4815903902053833,0.0860668420791626,0.9995523691177368,0.5294185280799866,0.43849337100982666,-0.3586190938949585,0.9809404611587524,0.5215361714363098,0.567122757434845,-0.09184157848358154,0.7652871012687683,0.6016974449157715,0.6663036942481995,-0.27757149934768677,0.9775070548057556,0.5817455649375916,0.7349238991737366,-0.06804843991994858,0.7310753464698792,0.622965395450592,0.706982433795929,-0.27290570735931396,0.9617645740509033,0.6025785803794861,0.7523431777954102,-0.06730097532272339,0.6921298503875732,0.5879871845245361,0.7469190955162048,-0.28730738162994385,0.9793521761894226,0.5616453886032104,0.8041050434112549,-0.1483100801706314,0.7932760715484619
cycling,0.4415319263935089,0.22931069135665894,-0.37017643451690674,0.999942421913147,0.44590938091278076,0.2063259780406952,-0.3692432641983032,0.9998860359191895,0.449837327003479,0.20319420099258423,-0.3691639304161072,0.9998869895935059,0.45423203706741333,0.2003241926431656,-0.36923035979270935,0.9998946189880371,0.4375532865524292,0.2115572839975357,-0.35432493686676025,0.9998581409454346,0.435575008392334,0.21189014613628387,-0.35444948077201843,0.9998608827590942,0.4337896704673767,0.21196693181991577,-0.35452795028686523,0.9998891353607178,0.4698556065559387,0.198081836104393,-0.3115430772304535,0.9998190402984619,0.4433404803276062,0.20816828310489655,-0.2467809021472931,0.9997246861457825,0.45555514097213745,0.2427806556224823,-0.3451510965824127,0.999937117099762,0.4444844126701355,0.24561601877212524,-0.3266531527042389,0.9998652338981628,0.5244674682617188,0.2662428617477417,-0.32133665680885315,0.9998335838317871,0.4482783377170563,0.3078914284706116,-0.1256842017173767,0.9994999766349792,0.5247991681098938,0.4140479862689972,-0.37092071771621704,0.99187171459198,0.4327179193496704,0.4260057508945465,-0.14952269196510315,0.9025962352752686,0.4566879868507385,0.5156617164611816,-0.4074404239654541,0.9905869364738464,0.40446311235427856,0.48644739389419556,-0.2994139492511749,0.9319068789482117,0.445678174495697,0.5417488813400269,-0.4453686773777008,0.9852535724639893,0.39543119072914124,0.5147363543510437,-0.32553982734680176,0.9124799966812134,0.4346878230571747,0.528990626335144,-0.4369041919708252,0.9850628972053528,0.39373478293418884,0.5106607675552368,-0.35023194551467896,0.9131205677986145,0.43614041805267334,0.5189355611801147,-0.40394070744514465,0.975761353969574,0.4006975293159485,0.5049974322319031,-0.31434211134910583,0.9075887799263,0.5765994787216187,0.45225998759269714,-0.07662403583526611,0.9996094107627869,0.5326273441314697,0.4783225357532501,0.07648853212594986,0.9992388486862183,0.4990251958370209,0.5402572154998779,-0.3075043261051178,0.9743309020996094,0.4813331365585327,0.6023727059364319,-0.043077174574136734,0.7306414246559143,0.5496068596839905,0.707298219203949,-0.11860504746437073,0.9650901556015015,0.5168859958648682,0.7326749563217163,0.16559816896915436,0.6929453015327454,0.5696235299110413,0.7172631621360779,-0.10037577897310257,0.9329041242599487,0.5299607515335083,0.7466116547584534,0.18483543395996094,0.6558738350868225,0.5495924353599548,0.8261098265647888,-0.1475822925567627,0.9617821574211121,0.5068889856338501,0.8004556894302368,0.14586779475212097,0.7519050240516663
cycling,0.4397132992744446,0.23673586547374725,-0.43664708733558655,0.9999285340309143,0.4431164860725403,0.21365219354629517,-0.4373861253261566,0.9998576641082764,0.44673582911491394,0.21087828278541565,-0.4373186230659485,0.9998534917831421,0.451123982667923,0.20758219063282013,-0.43739020824432373,0.999862790107727,0.4360816478729248,0.2175452709197998,-0.4172074794769287,0.999823272228241,0.4344654679298401,0.2176658809185028,-0.4173464775085449,0.9998176693916321,0.4329001307487488,0.2176673263311386,-0.41743770241737366,0.9998534321784973,0.46693456172943115,0.20316065847873688,-0.3787616193294525,0.9997935891151428,0.44100335240364075,0.21412448585033417,-0.2900211811065674,0.9996235966682434,0.4514935612678528,0.24891020357608795,-0.4112031161785126,0.9999273419380188,0.4422144889831543,0.25282591581344604,-0.38580676913261414,0.9998461008071899,0.5234450101852417,0.27234983444213867,-0.3794383108615875,0.9998077154159546,0.4446669816970825,0.30309268832206726,-0.1602112501859665,0.999534010887146,0.5207850337028503,0.42505696415901184,-0.4577096402645111,0.9918345212936401,0.43658900260925293,0.41406890749931335,-0.24112902581691742,0.8793536424636841,0.46019482612609863,0.525071382522583,-0.4906785190105438,0.9879744648933411,0.42359596490859985,0.4851168692111969,-0.47923487424850464,0.9014917612075806,0.44999247789382935,0.554202139377594,-0.5333854556083679,0.9809721112251282,0.4107198119163513,0.515178918838501,-0.5208577513694763,0.8850484490394592,0.43761181831359863,0.541204035282135,-0.5304136276245117,0.9810217022895813,0.4148699641227722,0.5112442374229431,-0.5430942177772522,0.8857155442237854,0.43863433599472046,0.5309523344039917,-0.488359272480011,0.9686408042907715,0.4202299118041992,0.5043386816978455,-0.49564293026924133,0.879481852054596,0.5698202252388,0.458622008562088,-0.07104111462831497,0.9995454549789429,0.5231578946113586,0.4768396317958832,0.07091204077005386,0.9992250204086304,0.49381235241889954,0.5428124666213989,-0.3100165128707886,0.9713102579116821,0.49674874544143677,0.6351687908172607,-0.061518143862485886,0.7360334396362305,0.5390613675117493,0.7090772390365601,-0.13215504586696625,0.9623704552650452,0.5326856970787048,0.8003072142601013,0.10204356163740158,0.7051829695701599,0.5554074645042419,0.7191268801689148,-0.11883582174777985,0.9208971858024597,0.5456979870796204,0.8204963803291321,0.11339462548494339,0.6576539874076843,0.5295400619506836,0.8148621916770935,-0.21119913458824158,0.9582377672195435,0.5164307355880737,0.8766170740127563,0.024956678971648216,0.7565470337867737
cycling,0.4395001530647278,0.23749284446239471,-0.4671298563480377,0.9998750686645508,0.4421067535877228,0.2137419879436493,-0.46883219480514526,0.9997694492340088,0.44551315903663635,0.210908442735672,-0.4687587320804596,0.9997530579566956,0.4497067928314209,0.2078188955783844,-0.4688046872615814,0.9997773766517639,0.4360152781009674,0.21800877153873444,-0.44897782802581787,0.999702513217926,0.43462836742401123,0.21827799081802368,-0.4491138756275177,0.9996516108512878,0.4332413375377655,0.2184670865535736,-0.4492238461971283,0.9997180700302124,0.4661532938480377,0.2046475112438202,-0.40798333287239075,0.9996970295906067,0.44101545214653015,0.2166137993335724,-0.3201058804988861,0.999205470085144,0.4503328800201416,0.25038304924964905,-0.4398415982723236,0.999887228012085,0.4422309398651123,0.25426429510116577,-0.41458529233932495,0.9997419714927673,0.524296224117279,0.27279970049858093,-0.38766396045684814,0.9997350573539734,0.4462185800075531,0.3021327555179596,-0.1806865632534027,0.99952632188797,0.5196494460105896,0.426447331905365,-0.4626545011997223,0.9914743304252625,0.4345066249370575,0.40521180629730225,-0.2227603644132614,0.8561556339263916,0.46015214920043945,0.5215294361114502,-0.5067349672317505,0.9849315881729126,0.4173049330711365,0.4838970899581909,-0.4129509925842285,0.8662365078926086,0.45066460967063904,0.5510303378105164,-0.5494388341903687,0.9754592180252075,0.4127510190010071,0.5119863748550415,-0.44838783144950867,0.8504816889762878,0.43905574083328247,0.5386254787445068,-0.5499342083930969,0.9756523370742798,0.4111157953739166,0.5067700147628784,-0.4732206463813782,0.8510832190513611,0.4397965669631958,0.5287474393844604,-0.5064235329627991,0.9598525166511536,0.4152839183807373,0.4997691214084625,-0.429256409406662,0.8437071442604065,0.5695174932479858,0.4596547782421112,-0.06129958853125572,0.9992771148681641,0.5195479989051819,0.47593605518341064,0.061191998422145844,0.9989706873893738,0.495487242937088,0.541691243648529,-0.303080290555954,0.9591948390007019,0.4978346526622772,0.6453631520271301,-0.0903891772031784,0.7446548342704773,0.5344554781913757,0.7277592420578003,-0.1898283064365387,0.9563970565795898,0.5267549157142639,0.8292925357818604,0.042804017663002014,0.7124639749526978,0.5485593676567078,0.7470216155052185,-0.1837988793849945,0.9070597887039185,0.540104329586029,0.8511796593666077,0.048170965164899826,0.6530505418777466,0.5196416974067688,0.804824709892273,-0.2675635814666748,0.9541764855384827,0.5102524757385254,0.9031005501747131,-0.08255350589752197,0.7576200366020203
cycling,0.439307302236557,0.23984967172145844,-0.546042799949646,0.9997748136520386,0.44225093722343445,0.2168920338153839,-0.5446630120277405,0.9996349811553955,0.4456529915332794,0.2141188532114029,-0.5446129441261292,0.9996129274368286,0.44985488057136536,0.21102818846702576,-0.5447010397911072,0.9996816515922546,0.43615594506263733,0.2208280861377716,-0.5257777571678162,0.9994960427284241,0.43474817276000977,0.22097614407539368,-0.5259134769439697,0.9993396997451782,0.433295875787735,0.22109133005142212,-0.526027262210846,0.9994593858718872,0.4663849472999573,0.20853380858898163,-0.465872585773468,0.9995514750480652,0.4412016272544861,0.21977590024471283,-0.38274213671684265,0.9984458684921265,0.4507191777229309,0.2536817491054535,-0.5119763016700745,0.9998201727867126,0.44223538041114807,0.25607195496559143,-0.4880503714084625,0.9995434284210205,0.5244126319885254,0.2796974182128906,-0.4277259111404419,0.9996992945671082,0.4445072114467621,0.30254223942756653,-0.21807943284511566,0.999448835849762,0.519558846950531,0.4337402880191803,-0.4854390323162079,0.9910563230514526,0.4360071122646332,0.4033743739128113,-0.19472649693489075,0.8298211693763733,0.46054065227508545,0.5244120955467224,-0.5445307493209839,0.9830048680305481,0.41720256209373474,0.48312151432037354,-0.38387805223464966,0.8222101330757141,0.4516200125217438,0.5553721785545349,-0.5911250114440918,0.9720962643623352,0.4173690378665924,0.510309636592865,-0.3788468837738037,0.8050141930580139,0.4399741291999817,0.5416863560676575,-0.5979927778244019,0.9725014567375183,0.41714203357696533,0.5061265230178833,-0.46016767621040344,0.8055055141448975,0.4416755735874176,0.5329481959342957,-0.5469497442245483,0.9534297585487366,0.4214424192905426,0.4994034171104431,-0.4009166657924652,0.7969270348548889,0.5646767020225525,0.4602452218532562,-0.057554423809051514,0.9989342093467712,0.5121818780899048,0.4747233986854553,0.05758369341492653,0.9983268976211548,0.499259889125824,0.554326057434082,-0.30017614364624023,0.9402719140052795,0.48734116554260254,0.6377478241920471,-0.09027840197086334,0.7449604272842407,0.5220366716384888,0.7700355648994446,-0.16753505170345306,0.9472479820251465,0.5239036679267883,0.8057712912559509,0.07790388911962509,0.7005977034568787,0.5307149887084961,0.7991017699241638,-0.16095669567584991,0.884432315826416,0.536935567855835,0.8237961530685425,0.0881468802690506,0.6294140815734863,0.4994918406009674,0.8411911725997925,-0.29475173354148865,0.9463881850242615,0.514339029788971,0.8759024143218994,-0.06537234038114548,0.7408928871154785
cycling,0.43935713171958923,0.240835040807724,-0.5615981221199036,0.9997061491012573,0.4428953230381012,0.21835605800151825,-0.5591883659362793,0.9995009303092957,0.4462994933128357,0.21568140387535095,-0.5591105818748474,0.9994680881500244,0.45048195123672485,0.21275006234645844,-0.5591955184936523,0.999552845954895,0.4367910325527191,0.221955344080925,-0.5419772267341614,0.9993441104888916,0.4355068504810333,0.22181172668933868,-0.5421261191368103,0.9991450905799866,0.43413442373275757,0.2216230034828186,-0.542231559753418,0.9992808699607849,0.4668063819408417,0.21198490262031555,-0.47835418581962585,0.999415397644043,0.44262081384658813,0.22046464681625366,-0.4025112986564636,0.998041570186615,0.45046740770339966,0.2558749318122864,-0.5268239974975586,0.9997669458389282,0.44223833084106445,0.25767263770103455,-0.5050809383392334,0.9994242787361145,0.5245416164398193,0.2847852408885956,-0.4364112913608551,0.9996444582939148,0.44338366389274597,0.3036276400089264,-0.24002517759799957,0.9994027018547058,0.5183417201042175,0.4417654275894165,-0.4815272390842438,0.9906436204910278,0.43409860134124756,0.41007912158966064,-0.25441718101501465,0.8164846301078796,0.46043598651885986,0.5262223482131958,-0.5297908186912537,0.9789065718650818,0.41679754853248596,0.48451337218284607,-0.4195215702056885,0.7859911322593689,0.45077964663505554,0.5547305345535278,-0.5738441348075867,0.9659014940261841,0.4201405346393585,0.5169899463653564,-0.45153892040252686,0.7672604918479919,0.439372181892395,0.5419800281524658,-0.5792019963264465,0.9662618637084961,0.41635799407958984,0.5074009299278259,-0.47929251194000244,0.7667803168296814,0.4413076341152191,0.5338470339775085,-0.5312983393669128,0.9426202178001404,0.42086705565452576,0.5020726919174194,-0.4346790909767151,0.7561915516853333,0.5623717308044434,0.4661214053630829,-0.05773353949189186,0.9986934661865234,0.5055740475654602,0.47618696093559265,0.057724084705114365,0.9979285001754761,0.501167356967926,0.5604077577590942,-0.36162668466567993,0.9274430274963379,0.47009313106536865,0.6346451640129089,-0.1435646265745163,0.7439039945602417,0.5289976000785828,0.783095121383667,-0.2273964285850525,0.9414138793945312,0.5155982971191406,0.7971250414848328,0.02131054922938347,0.6930649876594543,0.5391289591789246,0.8219338655471802,-0.22403502464294434,0.866411566734314,0.5282999277114868,0.8234062790870667,0.030518174171447754,0.6128432154655457,0.509276270866394,0.8608662486076355,-0.38102537393569946,0.9407088756561279,0.49316006898880005,0.8817468881607056,-0.09911622852087021,0.7252057790756226
cycling,0.4393104016780853,0.24349239468574524,-0.5216858386993408,0.9996951222419739,0.4431886374950409,0.22182494401931763,-0.5190482139587402,0.9995009899139404,0.446704626083374,0.21950070559978485,-0.5189887285232544,0.999461829662323,0.45112162828445435,0.2170218825340271,-0.5190931558609009,0.9995501637458801,0.4370136857032776,0.22493807971477509,-0.5009048581123352,0.999345600605011,0.4357239902019501,0.22468112409114838,-0.5010440349578857,0.9991220831871033,0.43436479568481445,0.22438697516918182,-0.5011439919471741,0.9992555975914001,0.467477947473526,0.2174912542104721,-0.4370580315589905,0.9994334578514099,0.44285210967063904,0.22309640049934387,-0.35837191343307495,0.9980472326278687,0.4504028260707855,0.2596915066242218,-0.4866568446159363,0.999767541885376,0.4419369697570801,0.2606188654899597,-0.46413227915763855,0.9994146823883057,0.524590790271759,0.2893667221069336,-0.40577858686447144,0.9996201992034912,0.4429973363876343,0.30435556173324585,-0.19442588090896606,0.9993531703948975,0.5187445282936096,0.44408178329467773,-0.46266230940818787,0.9907281398773193,0.43210849165916443,0.412386029958725,-0.2407054752111435,0.7963997721672058,0.4612067937850952,0.5247467756271362,-0.5135112404823303,0.9778182506561279,0.40857648849487305,0.483585000038147,-0.4448179602622986,0.7569072246551514,0.45119789242744446,0.5538472533226013,-0.5574299097061157,0.9639517664909363,0.41511988639831543,0.5160508155822754,-0.48443979024887085,0.7398913502693176,0.4396035969257355,0.5394654870033264,-0.5620802044868469,0.9644282460212708,0.41227567195892334,0.5059181451797485,-0.5068873167037964,0.7392856478691101,0.44169214367866516,0.5303792357444763,-0.5145120620727539,0.939384937286377,0.4178718328475952,0.5002391934394836,-0.46061497926712036,0.7275875210762024,0.5604857802391052,0.4723154604434967,-0.061642345041036606,0.9986546039581299,0.5073243379592896,0.4855666756629944,0.06164335086941719,0.9978947639465332,0.4988687038421631,0.5742982625961304,-0.41559258103370667,0.9163833856582642,0.4750818610191345,0.6426962018013,-0.15445877611637115,0.7408189177513123,0.5237517952919006,0.8144506812095642,-0.3478398323059082,0.9380147457122803,0.5310862064361572,0.8060739040374756,-0.023300444707274437,0.6862884759902954,0.5351813435554504,0.8466683626174927,-0.3472287952899933,0.8636208176612854,0.5512701272964478,0.820441484451294,-0.01790674589574337,0.5975469946861267,0.49458545446395874,0.8933553695678711,-0.49104830622673035,0.9397412538528442,0.505135715007782,0.8889354467391968,-0.1336660236120224,0.704968273639679
cycling,0.43877846002578735,0.2461172491312027,-0.5001043677330017,0.9996626973152161,0.4426891803741455,0.22475700080394745,-0.49816906452178955,0.9994593262672424,0.4461955428123474,0.22270086407661438,-0.4981432259082794,0.9994122982025146,0.4505573511123657,0.22056074440479279,-0.49827322363853455,0.9995249509811401,0.43666136264801025,0.2273866981267929,-0.4791240394115448,0.9992786645889282,0.4354037940502167,0.22710417211055756,-0.4792577624320984,0.9990150332450867,0.43411898612976074,0.22683578729629517,-0.47935959696769714,0.9991753697395325,0.4672207236289978,0.22145071625709534,-0.42777225375175476,0.9994158744812012,0.4427793323993683,0.2258559614419937,-0.343735933303833,0.9979012608528137,0.44979116320610046,0.26294854283332825,-0.4701787233352661,0.9997535347938538,0.44141942262649536,0.2637065649032593,-0.44593510031700134,0.9993553757667542,0.5244287252426147,0.29199036955833435,-0.4024040997028351,0.9996110796928406,0.44335266947746277,0.3068293631076813,-0.1895911991596222,0.9992725253105164,0.518937349319458,0.44456085562705994,-0.44783687591552734,0.9905966520309448,0.433671772480011,0.413703978061676,-0.196213036775589,0.7676050662994385,0.4612366259098053,0.5249602198600769,-0.4872092008590698,0.9731917381286621,0.418300986289978,0.49249914288520813,-0.35051968693733215,0.7041582465171814,0.4509745240211487,0.5534080266952515,-0.5285740494728088,0.9563694596290588,0.4178791344165802,0.5160337090492249,-0.3828052878379822,0.6877501010894775,0.43991774320602417,0.5392894744873047,-0.5406935214996338,0.956907331943512,0.41628599166870117,0.5105913281440735,-0.41221025586128235,0.6868171691894531,0.44189879298210144,0.5305836796760559,-0.4905284643173218,0.9275422692298889,0.4224080443382263,0.5054423809051514,-0.3673367202281952,0.6766952872276306,0.5601527690887451,0.47466030716896057,-0.06263535469770432,0.9986191987991333,0.50883549451828,0.4857310354709625,0.06267914175987244,0.9977626800537109,0.49923479557037354,0.6087850332260132,-0.38197073340415955,0.8949986696243286,0.4681106209754944,0.6372432112693787,-0.1880408525466919,0.7299121618270874,0.5241890549659729,0.839480459690094,-0.29003146290779114,0.9282153248786926,0.5238053202629089,0.8046512603759766,-0.0535089373588562,0.6659504771232605,0.5408085584640503,0.8676998615264893,-0.2863015830516815,0.8459234237670898,0.5425755381584167,0.8226431608200073,-0.047041554003953934,0.5740728974342346,0.5003669857978821,0.8934341669082642,-0.42237919569015503,0.9298796653747559,0.5016896724700928,0.8822854161262512,-0.15728381276130676,0.6799319386482239
cycling,0.43805229663848877,0.2465086132287979,-0.541534960269928,0.9996345639228821,0.44214627146720886,0.22557707130908966,-0.5407324433326721,0.9994279742240906,0.44564104080200195,0.2237003594636917,-0.54071444272995,0.9993780255317688,0.4499932527542114,0.22180643677711487,-0.54087233543396,0.9995139241218567,0.4362647235393524,0.22804099321365356,-0.5206168293952942,0.9992072582244873,0.4350505769252777,0.22780416905879974,-0.5207535028457642,0.9988798499107361,0.43380454182624817,0.22757019102573395,-0.5208410620689392,0.9990633726119995,0.4667413532733917,0.2226613610982895,-0.4676955044269562,0.9994133710861206,0.4424560070037842,0.22689932584762573,-0.3788944482803345,0.9977141618728638,0.4488978087902069,0.2634437382221222,-0.5097112059593201,0.9997494220733643,0.4404982030391693,0.2641732394695282,-0.48409023880958557,0.9993076324462891,0.5237071514129639,0.29245725274086,-0.4338056445121765,0.9996293783187866,0.44276541471481323,0.30878975987434387,-0.20662030577659607,0.9991657137870789,0.520485520362854,0.4423559606075287,-0.4884912669658661,0.9907836318016052,0.43399304151535034,0.4117732048034668,-0.1961400955915451,0.7324869632720947,0.4630367159843445,0.5240287184715271,-0.5387091636657715,0.9712226390838623,0.42018750309944153,0.48621973395347595,-0.3399597108364105,0.6512492299079895,0.45183882117271423,0.5560958385467529,-0.5860848426818848,0.9528523087501526,0.4185749292373657,0.5087257623672485,-0.3699326515197754,0.637024462223053,0.44101548194885254,0.5409467816352844,-0.5933786630630493,0.9534976482391357,0.41475149989128113,0.502768337726593,-0.3974187672138214,0.635992705821991,0.4429260492324829,0.5311510562896729,-0.5409966707229614,0.9212189316749573,0.42210477590560913,0.4998975396156311,-0.35596534609794617,0.6274581551551819,0.5624856352806091,0.4787784218788147,-0.0639168918132782,0.998569130897522,0.5109232068061829,0.48829928040504456,0.06396988779306412,0.9974914789199829,0.5018033385276794,0.6266634464263916,-0.37668976187705994,0.8747014403343201,0.47163087129592896,0.6345784664154053,-0.17344708740711212,0.7119389176368713,0.5239523649215698,0.8629042506217957,-0.28726908564567566,0.9222395420074463,0.5284015536308289,0.8022472858428955,-0.021128632128238678,0.641707181930542,0.5390713214874268,0.892998993396759,-0.28560367226600647,0.8329654932022095,0.5469076037406921,0.8209906220436096,-0.01324588991701603,0.5506539344787598,0.4991415739059448,0.9210410714149475,-0.43533796072006226,0.9232538938522339,0.509303867816925,0.878434419631958,-0.12384989112615585,0.6528036594390869
